IDs:;model_00_195_uM
Concentration [uM]:;00.195
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
1537.0;67.89616135534217;Inf;Inf
1538.0;67.89134247946686;Inf;Inf
1539.0;67.88652664913758;Inf;Inf
1540.0;67.88171386126393;Inf;Inf
1541.0;67.87690411276124;Inf;Inf
1542.0;67.8720974005507;Inf;Inf
1543.0;67.86729372155963;Inf;Inf
1544.0;67.86249307272062;Inf;Inf
1545.0;67.85769545097223;Inf;Inf
1546.0;67.85290085325882;Inf;Inf
1547.0;67.84810927653079;Inf;Inf
1548.0;67.84332071774391;Inf;Inf
1549.0;67.8385351738598;Inf;Inf
1550.0;67.83375264184593;Inf;Inf
1551.0;67.8289731186755;Inf;Inf
1552.0;67.82419660132719;Inf;Inf
1553.0;67.8194230867855;Inf;Inf
1554.0;67.81465257204079;Inf;Inf
1555.0;67.80988505408898;Inf;Inf
1556.0;67.80512052993137;Inf;Inf
1557.0;67.80035899657523;Inf;Inf
1558.0;67.79560045103351;Inf;Inf
1559.0;67.79084489032452;Inf;Inf
1560.0;67.78609231147239;Inf;Inf
1561.0;67.78134271150677;Inf;Inf
1562.0;67.77659608746298;Inf;Inf
1563.0;67.77185243638166;Inf;Inf
1564.0;67.76711175530926;Inf;Inf
1565.0;67.76237404129782;Inf;Inf
1566.0;67.75763929140493;Inf;Inf
1567.0;67.75290750269355;Inf;Inf
1568.0;67.7481786722321;Inf;Inf
1569.0;67.74345279709479;Inf;Inf
1570.0;67.73872987436114;Inf;Inf
1571.0;67.73400990111618;Inf;Inf
1572.0;67.72929287445038;Inf;Inf
1573.0;67.72457879146002;Inf;Inf
1574.0;67.71986764924631;Inf;Inf
1575.0;67.7151594449162;Inf;Inf
1576.0;67.71045417558202;Inf;Inf
1577.0;67.70575183836166;Inf;Inf
1578.0;67.70105243037825;Inf;Inf
1579.0;67.6963559487604;Inf;Inf
1580.0;67.69166239064204;Inf;Inf
1581.0;67.68697175316247;Inf;Inf
1582.0;67.68228403346633;Inf;Inf
1583.0;67.67759922870371;Inf;Inf
1584.0;67.67291733603031;Inf;Inf
1585.0;67.6682383526067;Inf;Inf
1586.0;67.66356227559882;Inf;Inf
1587.0;67.65888910217805;Inf;Inf
1588.0;67.65421882952126;Inf;Inf
1589.0;67.64955145481031;Inf;Inf
1590.0;67.6448869752324;Inf;Inf
1591.0;67.6402253879803;Inf;Inf
1592.0;67.63556669025175;Inf;Inf
1593.0;67.63091087924964;Inf;Inf
1594.0;67.62625795218221;Inf;Inf
1595.0;67.62160790626311;Inf;Inf
1596.0;67.61696073871111;Inf;Inf
1597.0;67.61231644674993;Inf;Inf
1598.0;67.60767502760879;Inf;Inf
1599.0;67.60303647852228;Inf;Inf
1600.0;67.59840079672972;Inf;Inf
1601.0;67.59376797947566;Inf;Inf
1602.0;67.58913802400994;Inf;Inf
1603.0;67.58451092758784;Inf;Inf
1604.0;67.57988668746917;Inf;Inf
1605.0;67.57526530091913;Inf;Inf
1606.0;67.57064676520805;Inf;Inf
1607.0;67.5660310776115;Inf;Inf
1608.0;67.5614182354099;Inf;Inf
1609.0;67.55680823588882;Inf;Inf
1610.0;67.55220107633903;Inf;Inf
1611.0;67.54759675405637;Inf;Inf
1612.0;67.54299526634153;Inf;Inf
1613.0;67.53839661050037;Inf;Inf
1614.0;67.53380078384377;Inf;Inf
1615.0;67.52920778368788;Inf;Inf
1616.0;67.52461760735342;Inf;Inf
1617.0;67.52003025216631;Inf;Inf
1618.0;67.5154457154575;Inf;Inf
1619.0;67.51086399456288;Inf;Inf
1620.0;67.50628508682323;Inf;Inf
1621.0;67.5017089895844;Inf;Inf
1622.0;67.49713570019733;Inf;Inf
1623.0;67.49256521601771;Inf;Inf
1624.0;67.48799753440615;Inf;Inf
1625.0;67.48343265272813;Inf;Inf
1626.0;67.47887056835444;Inf;Inf
1627.0;67.4743112786604;Inf;Inf
1628.0;67.46975478102628;Inf;Inf
1629.0;67.46520107283727;Inf;Inf
1630.0;67.46065015148358;Inf;Inf
1631.0;67.45610201436003;Inf;Inf
1632.0;67.45155665886635;Inf;Inf
1633.0;67.44701408240716;Inf;Inf
1634.0;67.44247428239206;Inf;Inf
1635.0;67.43793725623522;Inf;Inf
1636.0;67.43340300135571;Inf;Inf
1637.0;67.42887151517756;Inf;Inf
1638.0;67.42434279512956;Inf;Inf
1639.0;67.41981683864529;Inf;Inf
1640.0;67.41529364316293;Inf;Inf
1641.0;67.41077320612557;Inf;Inf
1642.0;67.4062555249811;Inf;Inf
1643.0;67.40174059718184;Inf;Inf
1644.0;67.39722842018523;Inf;Inf
1645.0;67.39271899145335;Inf;Inf
1646.0;67.38821230845302;Inf;Inf
1647.0;67.38370836865563;Inf;Inf
1648.0;67.37920716953731;Inf;Inf
1649.0;67.37470870857915;Inf;Inf
1650.0;67.37021298326661;Inf;Inf
1651.0;67.36571999108989;Inf;Inf
1652.0;67.36122972954408;Inf;Inf
1653.0;67.35674219612878;Inf;Inf
1654.0;67.35225738834812;Inf;Inf
1655.0;67.34777530371089;Inf;Inf
1656.0;67.34329593973055;Inf;Inf
1657.0;67.33881929392548;Inf;Inf
1658.0;67.33434536381823;Inf;Inf
1659.0;67.32987414693608;Inf;Inf
1660.0;67.32540564081098;Inf;Inf
1661.0;67.32093984297967;Inf;Inf
1662.0;67.31647675098314;Inf;Inf
1663.0;67.3120163623671;Inf;Inf
1664.0;67.30755867468163;Inf;Inf
1665.0;67.30310368548189;Inf;Inf
1666.0;67.29865139232679;Inf;Inf
1667.0;67.2942017927802;Inf;Inf
1668.0;67.28975488441054;Inf;Inf
1669.0;67.28531066479083;Inf;Inf
1670.0;67.28086913149826;Inf;Inf
1671.0;67.27643028211473;Inf;Inf
1672.0;67.2719941142267;Inf;Inf
1673.0;67.26756062542503;Inf;Inf
1674.0;67.26312981330497;Inf;Inf
1675.0;67.25870167546636;Inf;Inf
1676.0;67.25427620951339;Inf;Inf
1677.0;67.24985341305496;Inf;Inf
1678.0;67.24543328370407;Inf;Inf
1679.0;67.24101581907824;Inf;Inf
1680.0;67.23660101679955;Inf;Inf
1681.0;67.23218887449423;Inf;Inf
1682.0;67.227779389793;Inf;Inf
1683.0;67.22337256033101;Inf;Inf
1684.0;67.21896838374789;Inf;Inf
1685.0;67.2145668576876;Inf;Inf
1686.0;67.21016797979831;Inf;Inf
1687.0;67.2057717477327;Inf;Inf
1688.0;67.20137815914777;Inf;Inf
1689.0;67.19698721170492;Inf;Inf
1690.0;67.19259890306986;Inf;Inf
1691.0;67.18821323091252;Inf;Inf
1692.0;67.18383019290728;Inf;Inf
1693.0;67.17944978673262;Inf;Inf
1694.0;67.1750720100715;Inf;Inf
1695.0;67.17069686061103;Inf;Inf
1696.0;67.1663243360429;Inf;Inf
1697.0;67.16195443406274;Inf;Inf
1698.0;67.15758715237051;Inf;Inf
1699.0;67.15322248867051;Inf;Inf
1700.0;67.14886044067138;Inf;Inf
1701.0;67.14450100608583;Inf;Inf
1702.0;67.14014418263088;Inf;Inf
1703.0;67.1357899680278;Inf;Inf
1704.0;67.13143836000205;Inf;Inf
1705.0;67.12708935628312;Inf;Inf
1706.0;67.12274295460492;Inf;Inf
1707.0;67.11839915270542;Inf;Inf
1708.0;67.11405794832702;Inf;Inf
1709.0;67.10971933921593;Inf;Inf
1710.0;67.10538332312271;Inf;Inf
1711.0;67.10104989780207;Inf;Inf
1712.0;67.09671906101302;Inf;Inf
1713.0;67.09239081051842;Inf;Inf
1714.0;67.0880651440854;Inf;Inf
1715.0;67.08374205948527;Inf;Inf
1716.0;67.07942155449366;Inf;Inf
1717.0;67.07510362688987;Inf;Inf
1718.0;67.07078827445734;Inf;Inf
1719.0;67.0664754949837;Inf;Inf
1720.0;67.06216528626113;Inf;Inf
1721.0;67.05785764608525;Inf;Inf
1722.0;67.05355257225585;Inf;Inf
1723.0;67.04925006257696;Inf;Inf
1724.0;67.0449501148568;Inf;Inf
1725.0;67.0406527269072;Inf;Inf
1726.0;67.0363578965443;Inf;Inf
1727.0;67.03206562158826;Inf;Inf
1728.0;67.02777589986344;Inf;Inf
1729.0;67.02348872919788;Inf;Inf
1730.0;67.01920410742365;Inf;Inf
1731.0;67.01492203237697;Inf;Inf
1732.0;67.01064250189815;Inf;Inf
1733.0;67.00636551383118;Inf;Inf
1734.0;67.00209106602416;Inf;Inf
1735.0;66.99781915632921;Inf;Inf
1736.0;66.99354978260253;Inf;Inf
1737.0;66.98928294270401;Inf;Inf
1738.0;66.98501863449755;Inf;Inf
1739.0;66.98075685585097;Inf;Inf
1740.0;66.97649760463634;Inf;Inf
1741.0;66.97224087872932;Inf;Inf
1742.0;66.96798667600947;Inf;Inf
1743.0;66.96373499436027;Inf;Inf
1744.0;66.95948583166935;Inf;Inf
1745.0;66.95523918582785;Inf;Inf
1746.0;66.95099505473101;Inf;Inf
1747.0;66.9467534362779;Inf;Inf
1748.0;66.94251432837164;Inf;Inf
1749.0;66.93827772891886;Inf;Inf
1750.0;66.93404363583026;Inf;Inf
1751.0;66.9298120470203;Inf;Inf
1752.0;66.92558296040752;Inf;Inf
1753.0;66.92135637391397;Inf;Inf
1754.0;66.91713228546575;Inf;Inf
1755.0;66.91291069299255;Inf;Inf
1756.0;66.9086915944281;Inf;Inf
1757.0;66.90447498770968;Inf;Inf
1758.0;66.90026087077847;Inf;Inf
1759.0;66.89604924157943;Inf;Inf
1760.0;66.89184009806148;Inf;Inf
1761.0;66.88763343817718;Inf;Inf
1762.0;66.88342925988282;Inf;Inf
1763.0;66.87922756113839;Inf;Inf
1764.0;66.87502833990773;Inf;Inf
1765.0;66.87083159415828;Inf;Inf
1766.0;66.8666373218612;Inf;Inf
1767.0;66.86244552099177;Inf;Inf
1768.0;66.85825618952857;Inf;Inf
1769.0;66.85406932545392;Inf;Inf
1770.0;66.84988492675389;Inf;Inf
1771.0;66.84570299141826;Inf;Inf
1772.0;66.84152351744073;Inf;Inf
1773.0;66.83734650281835;Inf;Inf
1774.0;66.83317194555197;Inf;Inf
1775.0;66.82899984364599;Inf;Inf
1776.0;66.82483019510887;Inf;Inf
1777.0;66.82066299795227;Inf;Inf
1778.0;66.81649825019161;Inf;Inf
1779.0;66.81233594984603;Inf;Inf
1780.0;66.80817609493852;Inf;Inf
1781.0;66.8040186834952;Inf;Inf
1782.0;66.79986371354597;Inf;Inf
1783.0;66.79571118312442;Inf;Inf
1784.0;66.7915610902679;Inf;Inf
1785.0;66.78741343301704;Inf;Inf
1786.0;66.78326820941619;Inf;Inf
1787.0;66.77912541751336;Inf;Inf
1788.0;66.77498505536003;Inf;Inf
1789.0;66.77084712101136;Inf;Inf
1790.0;66.76671161252582;Inf;Inf
1791.0;66.76257852796569;Inf;Inf
1792.0;66.75844786539672;Inf;Inf
1793.0;66.75431962288835;Inf;Inf
1794.0;66.75019379851305;Inf;Inf
1795.0;66.7460703903472;Inf;Inf
1796.0;66.74194939647077;Inf;Inf
1797.0;66.73783081496694;Inf;Inf
1798.0;66.7337146439226;Inf;Inf
1799.0;66.72960088142801;Inf;Inf
1800.0;66.72548952557712;Inf;Inf
1801.0;66.72138057446725;Inf;Inf
1802.0;66.71727402619902;Inf;Inf
1803.0;66.7131698788768;Inf;Inf
1804.0;66.70906813060832;Inf;Inf
1805.0;66.70496877950495;Inf;Inf
1806.0;66.7008718236807;Inf;Inf
1807.0;66.6967772612541;Inf;Inf
1808.0;66.6926850903462;Inf;Inf
1809.0;66.6885953090821;Inf;Inf
1810.0;66.6845079155902;Inf;Inf
1811.0;66.68042290800216;Inf;Inf
1812.0;66.6763402844535;Inf;Inf
1813.0;66.67226004308215;Inf;Inf
1814.0;66.66818218203012;Inf;Inf
1815.0;66.66410669944278;Inf;Inf
1816.0;66.66003359346847;Inf;Inf
1817.0;66.65596286225961;Inf;Inf
1818.0;66.6518945039714;Inf;Inf
1819.0;66.64782851676298;Inf;Inf
1820.0;66.64376489879615;Inf;Inf
1821.0;66.63970364823608;Inf;Inf
1822.0;66.63564476325202;Inf;Inf
1823.0;66.63158824201571;Inf;Inf
1824.0;66.62753408270268;Inf;Inf
1825.0;66.62348228349182;Inf;Inf
1826.0;66.61943284256495;Inf;Inf
1827.0;66.61538575810805;Inf;Inf
1828.0;66.61134102830911;Inf;Inf
1829.0;66.60729865136017;Inf;Inf
1830.0;66.60325862545659;Inf;Inf
1831.0;66.59922094879664;Inf;Inf
1832.0;66.59518561958224;Inf;Inf
1833.0;66.59115263601826;Inf;Inf
1834.0;66.58712199631309;Inf;Inf
1835.0;66.5830936986786;Inf;Inf
1836.0;66.57906774132911;Inf;Inf
1837.0;66.57504412248284;Inf;Inf
1838.0;66.57102284036111;Inf;Inf
1839.0;66.56700389318804;Inf;Inf
1840.0;66.56298727919163;Inf;Inf
1841.0;66.55897299660232;Inf;Inf
1842.0;66.55496104365443;Inf;Inf
1843.0;66.55095141858548;Inf;Inf
1844.0;66.54694411963547;Inf;Inf
1845.0;66.54293914504834;Inf;Inf
1846.0;66.53893649307057;Inf;Inf
1847.0;66.53493616195225;Inf;Inf
1848.0;66.53093814994656;Inf;Inf
1849.0;66.52694245530965;Inf;Inf
1850.0;66.52294907630122;Inf;Inf
1851.0;66.518958011184;Inf;Inf
1852.0;66.51496925822337;Inf;Inf
1853.0;66.51098281568818;Inf;Inf
1854.0;66.50699868185042;Inf;Inf
1855.0;66.50301685498538;Inf;Inf
1856.0;66.49903733337085;Inf;Inf
1857.0;66.49506011528834;Inf;Inf
1858.0;66.49108519902232;Inf;Inf
1859.0;66.48711258286029;Inf;Inf
1860.0;66.48314226509291;Inf;Inf
1861.0;66.47917424401352;Inf;Inf
1862.0;66.47520851791887;Inf;Inf
1863.0;66.47124508510898;Inf;Inf
1864.0;66.46728394388656;Inf;Inf
1865.0;66.46332509255778;Inf;Inf
1866.0;66.45936852943137;Inf;Inf
1867.0;66.45541425281938;Inf;Inf
1868.0;66.45146226103677;Inf;Inf
1869.0;66.44751255240112;Inf;Inf
1870.0;66.44356512523385;Inf;Inf
1871.0;66.43961997785883;Inf;Inf
1872.0;66.43567710860304;Inf;Inf
1873.0;66.4317365157968;Inf;Inf
1874.0;66.42779819777287;Inf;Inf
1875.0;66.42386215286771;Inf;Inf
1876.0;66.41992837942027;Inf;Inf
1877.0;66.41599687577212;Inf;Inf
1878.0;66.41206764026865;Inf;Inf
1879.0;66.40814067125744;Inf;Inf
1880.0;66.40421596708948;Inf;Inf
1881.0;66.40029352611859;Inf;Inf
1882.0;66.39637334670144;Inf;Inf
1883.0;66.39245542719827;Inf;Inf
1884.0;66.38853976597132;Inf;Inf
1885.0;66.38462636138617;Inf;Inf
1886.0;66.38071521181128;Inf;Inf
1887.0;66.37680631561788;Inf;Inf
1888.0;66.37289967118053;Inf;Inf
1889.0;66.3689952768761;Inf;Inf
1890.0;66.3650931310853;Inf;Inf
1891.0;66.3611932321909;Inf;Inf
1892.0;66.35729557857854;Inf;Inf
1893.0;66.35340016863704;Inf;Inf
1894.0;66.34950700075771;Inf;Inf
1895.0;66.34561607333511;Inf;Inf
1896.0;66.34172738476667;Inf;Inf
1897.0;66.33784093345228;Inf;Inf
1898.0;66.33395671779523;Inf;Inf
1899.0;66.33007473620133;Inf;Inf
1900.0;66.32619498707925;Inf;Inf
1901.0;66.32231746884042;Inf;Inf
1902.0;66.31844217989901;Inf;Inf
1903.0;66.31456911867227;Inf;Inf
1904.0;66.31069828357991;Inf;Inf
1905.0;66.30682967304477;Inf;Inf
1906.0;66.3029632854924;Inf;Inf
1907.0;66.29909911935118;Inf;Inf
1908.0;66.29523717305229;Inf;Inf
1909.0;66.29137744502937;Inf;Inf
1910.0;66.28751993371894;Inf;Inf
1911.0;66.2836646375606;Inf;Inf
1912.0;66.27981155499629;Inf;Inf
1913.0;66.27596068447099;Inf;Inf
1914.0;66.27211202443233;Inf;Inf
1915.0;66.26826557333062;Inf;Inf
1916.0;66.26442132961982;Inf;Inf
1917.0;66.26057929175477;Inf;Inf
1918.0;66.25673945819425;Inf;Inf
1919.0;66.25290182739944;Inf;Inf
1920.0;66.2490663978342;Inf;Inf
1921.0;66.24523316796548;Inf;Inf
1922.0;66.2414021362624;Inf;Inf
1923.0;66.23757330119712;Inf;Inf
1924.0;66.23374666124464;Inf;Inf
1925.0;66.22992221488192;Inf;Inf
1926.0;66.22609996058947;Inf;Inf
1927.0;66.22227989684953;Inf;Inf
1928.0;66.2184620221478;Inf;Inf
1929.0;66.21464633497231;Inf;Inf
1930.0;66.21083283381365;Inf;Inf
1931.0;66.20702151716543;Inf;Inf
1932.0;66.2032123835236;Inf;Inf
1933.0;66.19940543138658;Inf;Inf
1934.0;66.1956006592558;Inf;Inf
1935.0;66.1917980656348;Inf;Inf
1936.0;66.18799764903025;Inf;Inf
1937.0;66.18419940795117;Inf;Inf
1938.0;66.18040334090914;Inf;Inf
1939.0;66.17660944641858;Inf;Inf
1940.0;66.17281772299641;Inf;Inf
1941.0;66.16902816916222;Inf;Inf
1942.0;66.16524078343775;Inf;Inf
1943.0;66.16145556434748;Inf;Inf
1944.0;66.15767251041864;Inf;Inf
1945.0;66.15389162018073;Inf;Inf
1946.0;66.15011289216616;Inf;Inf
1947.0;66.14633632490963;Inf;Inf
1948.0;66.14256191694886;Inf;Inf
1949.0;66.13878966682373;Inf;Inf
1950.0;66.13501957307605;Inf;Inf
1951.0;66.131251634251;Inf;Inf
1952.0;66.1274858488959;Inf;Inf
1953.0;66.12372221556062;Inf;Inf
1954.0;66.11996073279781;Inf;Inf
1955.0;66.11620139916214;Inf;Inf
1956.0;66.11244421321162;Inf;Inf
1957.0;66.10868917350567;Inf;Inf
1958.0;66.10493627860659;Inf;Inf
1959.0;66.10118552707958;Inf;Inf
1960.0;66.09743691749163;Inf;Inf
1961.0;66.09369044841284;Inf;Inf
1962.0;66.08994611841524;Inf;Inf
1963.0;66.08620392607378;Inf;Inf
1964.0;66.08246386996609;Inf;Inf
1965.0;66.07872594867108;Inf;Inf
1966.0;66.07499016077088;Inf;Inf
1967.0;66.07125650485021;Inf;Inf
1968.0;66.06752497949567;Inf;Inf
1969.0;66.06379558329661;Inf;Inf
1970.0;66.06006831484454;Inf;Inf
1971.0;66.0563431727338;Inf;Inf
1972.0;66.05262015556117;Inf;Inf
1973.0;66.04889926192502;Inf;Inf
1974.0;66.04518049042706;Inf;Inf
1975.0;66.04146383967048;Inf;Inf
1976.0;66.0377493082617;Inf;Inf
1977.0;66.03403689480899;Inf;Inf
1978.0;66.03032659792309;Inf;Inf
1979.0;66.02661841621735;Inf;Inf
1980.0;66.02291234830744;Inf;Inf
1981.0;66.01920839281087;Inf;Inf
1982.0;66.01550654834786;Inf;Inf
1983.0;66.01180681354076;Inf;Inf
1984.0;66.00810918701484;Inf;Inf
1985.0;66.0044136673968;Inf;Inf
1986.0;66.00072025331639;Inf;Inf
1987.0;65.9970289434055;Inf;Inf
1988.0;65.99333973629828;Inf;Inf
1989.0;65.98965263063116;Inf;Inf
1990.0;65.98596762504255;Inf;Inf
1991.0;65.98228471817362;Inf;Inf
1992.0;65.97860390866776;Inf;Inf
1993.0;65.9749251951706;Inf;Inf
1994.0;65.97124857632994;Inf;Inf
1995.0;65.96757405079568;Inf;Inf
1996.0;65.96390161722056;Inf;Inf
1997.0;65.96023127425877;Inf;Inf
1998.0;65.9565630205671;Inf;Inf
1999.0;65.95289685480518;Inf;Inf
2000.0;65.94923277563386;Inf;Inf
2001.0;65.94557078171691;Inf;Inf
2002.0;65.94191087172015;Inf;Inf
2003.0;65.9382530443116;Inf;Inf
2004.0;65.93459729816199;Inf;Inf
2005.0;65.93094363194324;Inf;Inf
2006.0;65.92729204433013;Inf;Inf
2007.0;65.92364253399957;Inf;Inf
2008.0;65.91999509963044;Inf;Inf
2009.0;65.91634973990422;Inf;Inf
2010.0;65.91270645350421;Inf;Inf
2011.0;65.90906523911616;Inf;Inf
2012.0;65.90542609542811;Inf;Inf
2013.0;65.9017890211295;Inf;Inf
2014.0;65.89815401491288;Inf;Inf
2015.0;65.89452107547203;Inf;Inf
2016.0;65.8908902015037;Inf;Inf
2017.0;65.88726139170626;Inf;Inf
2018.0;65.88363464478068;Inf;Inf
2019.0;65.88000995943003;Inf;Inf
2020.0;65.87638733435891;Inf;Inf
2021.0;65.8727667682744;Inf;Inf
2022.0;65.86914825988563;Inf;Inf
2023.0;65.86553180790375;Inf;Inf
2024.0;65.86191741104254;Inf;Inf
2025.0;65.85830506801723;Inf;Inf
2026.0;65.85469477754549;Inf;Inf
2027.0;65.8510865383471;Inf;Inf
2028.0;65.84748034914391;Inf;Inf
2029.0;65.84387620865981;Inf;Inf
2030.0;65.8402741156207;Inf;Inf
2031.0;65.83667406875452;Inf;Inf
2032.0;65.83307606679125;Inf;Inf
2033.0;65.8294801084628;Inf;Inf
2034.0;65.82588619250365;Inf;Inf
2035.0;65.8222943176499;Inf;Inf
2036.0;65.81870448264;Inf;Inf
2037.0;65.81511668621384;Inf;Inf
2038.0;65.81153092711381;Inf;Inf
2039.0;65.80794720408446;Inf;Inf
2040.0;65.8043655158717;Inf;Inf
2041.0;65.80078586122423;Inf;Inf
2042.0;65.79720823889221;Inf;Inf
2043.0;65.79363264762866;Inf;Inf
2044.0;65.7900590861876;Inf;Inf
2045.0;65.78648755332499;Inf;Inf
2046.0;65.78291804779946;Inf;Inf
2047.0;65.77935056837107;Inf;Inf
2048.0;65.77578511380217;Inf;Inf
2049.0;65.77222168285708;Inf;Inf
2050.0;65.76866027430191;Inf;Inf
2051.0;65.76510088690527;Inf;Inf
2052.0;65.76154351943683;Inf;Inf
2053.0;65.75798817066872;Inf;Inf
2054.0;65.75443483937508;Inf;Inf
2055.0;65.75088352433161;Inf;Inf
2056.0;65.74733422431643;Inf;Inf
2057.0;65.74378693810918;Inf;Inf
2058.0;65.74024166449156;Inf;Inf
2059.0;65.73669840224773;Inf;Inf
2060.0;65.73315715016257;Inf;Inf
2061.0;65.72961790702394;Inf;Inf
2062.0;65.72608067162076;Inf;Inf
2063.0;65.72254544274458;Inf;Inf
2064.0;65.7190122191884;Inf;Inf
2065.0;65.71548099974711;Inf;Inf
2066.0;65.71195178321796;Inf;Inf
2067.0;65.70842456839968;Inf;Inf
2068.0;65.70489935409303;Inf;Inf
2069.0;65.70137613910016;Inf;Inf
2070.0;65.69785492222533;Inf;Inf
2071.0;65.69433570227501;Inf;Inf
2072.0;65.69081847805681;Inf;Inf
2073.0;65.68730324838089;Inf;Inf
2074.0;65.68379001205896;Inf;Inf
2075.0;65.68027876790468;Inf;Inf
2076.0;65.67676951473327;Inf;Inf
2077.0;65.67326225136168;Inf;Inf
2078.0;65.66975697660925;Inf;Inf
2079.0;65.6662536892965;Inf;Inf
2080.0;65.66275238824609;Inf;Inf
2081.0;65.65925307228248;Inf;Inf
2082.0;65.65575574023197;Inf;Inf
2083.0;65.65226039092265;Inf;Inf
2084.0;65.64876702318395;Inf;Inf
2085.0;65.64527563584745;Inf;Inf
2086.0;65.64178622774659;Inf;Inf
2087.0;65.63829879771609;Inf;Inf
2088.0;65.63481334459325;Inf;Inf
2089.0;65.63132986721642;Inf;Inf
2090.0;65.62784836442616;Inf;Inf
2091.0;65.6243688350645;Inf;Inf
2092.0;65.62089127797505;Inf;Inf
2093.0;65.61741569200392;Inf;Inf
2094.0;65.61394207599773;Inf;Inf
2095.0;65.61047042880584;Inf;Inf
2096.0;65.60700074927874;Inf;Inf
2097.0;65.6035330362689;Inf;Inf
2098.0;65.60006728863102;Inf;Inf
2099.0;65.59660350522027;Inf;Inf
2100.0;65.59314168489448;Inf;Inf
2101.0;65.58968182651282;Inf;Inf
2102.0;65.58622392893622;Inf;Inf
2103.0;65.58276799102738;Inf;Inf
2104.0;65.57931401165031;Inf;Inf
2105.0;65.5758619896715;Inf;Inf
2106.0;65.57241192395843;Inf;Inf
2107.0;65.56896381338024;Inf;Inf
2108.0;65.56551765680797;Inf;Inf
2109.0;65.56207345311408;Inf;Inf
2110.0;65.55863120117338;Inf;Inf
2111.0;65.55519089986112;Inf;Inf
2112.0;65.55175254805512;Inf;Inf
2113.0;65.54831614463454;Inf;Inf
2114.0;65.54488168848009;Inf;Inf
2115.0;65.5414491784744;Inf;Inf
2116.0;65.53801861350104;Inf;Inf
2117.0;65.53458999244607;Inf;Inf
2118.0;65.53116331419685;Inf;Inf
2119.0;65.52773857764181;Inf;Inf
2120.0;65.52431578167159;Inf;Inf
2121.0;65.52089492517823;Inf;Inf
2122.0;65.51747600705556;Inf;Inf
2123.0;65.51405902619838;Inf;Inf
2124.0;65.51064398150353;Inf;Inf
2125.0;65.50723087186958;Inf;Inf
2126.0;65.50381969619603;Inf;Inf
2127.0;65.50041045338487;Inf;Inf
2128.0;65.49700314233873;Inf;Inf
2129.0;65.49359776196272;Inf;Inf
2130.0;65.49019431116253;Inf;Inf
2131.0;65.48679278884579;Inf;Inf
2132.0;65.48339319392194;Inf;Inf
2133.0;65.47999552530145;Inf;Inf
2134.0;65.47659978189682;Inf;Inf
2135.0;65.47320596262169;Inf;Inf
2136.0;65.46981406639148;Inf;Inf
2137.0;65.46642409212322;Inf;Inf
2138.0;65.46303603873478;Inf;Inf
2139.0;65.4596499051463;Inf;Inf
2140.0;65.45626569027873;Inf;Inf
2141.0;65.45288339305516;Inf;Inf
2142.0;65.4495030124;Inf;Inf
2143.0;65.44612454723875;Inf;Inf
2144.0;65.44274799649924;Inf;Inf
2145.0;65.43937335910958;Inf;Inf
2146.0;65.43600063400012;Inf;Inf
2147.0;65.43262982010232;Inf;Inf
2148.0;65.42926091634942;Inf;Inf
2149.0;65.42589392167599;Inf;Inf
2150.0;65.42252883501786;Inf;Inf
2151.0;65.41916565531284;Inf;Inf
2152.0;65.41580438149968;Inf;Inf
2153.0;65.41244501251866;Inf;Inf
2154.0;65.40908754731151;Inf;Inf
2155.0;65.40573198482117;Inf;Inf
2156.0;65.4023783239926;Inf;Inf
2157.0;65.39902656377134;Inf;Inf
2158.0;65.39567670310518;Inf;Inf
2159.0;65.3923287409429;Inf;Inf
2160.0;65.38898267623466;Inf;Inf
2161.0;65.38563850793223;Inf;Inf
2162.0;65.38229623498809;Inf;Inf
2163.0;65.37895585635698;Inf;Inf
2164.0;65.37561737099449;Inf;Inf
2165.0;65.37228077785775;Inf;Inf
2166.0;65.36894607590541;Inf;Inf
2167.0;65.36561326409768;Inf;Inf
2168.0;65.36228234139547;Inf;Inf
2169.0;65.35895330676101;Inf;Inf
2170.0;65.35562615915846;Inf;Inf
2171.0;65.35230089755298;Inf;Inf
2172.0;65.34897752091112;Inf;Inf
2173.0;65.34565602820109;Inf;Inf
2174.0;65.34233641839187;Inf;Inf
2175.0;65.33901869045455;Inf;Inf
2176.0;65.33570284336056;Inf;Inf
2177.0;65.3323888760833;Inf;Inf
2178.0;65.32907678759722;Inf;Inf
2179.0;65.32576657687814;Inf;Inf
2180.0;65.32245824290344;Inf;Inf
2181.0;65.31915178465128;Inf;Inf
2182.0;65.31584720110193;Inf;Inf
2183.0;65.3125444912362;Inf;Inf
2184.0;65.30924365403614;Inf;Inf
2185.0;65.30594468848551;Inf;Inf
2186.0;65.30264759356913;Inf;Inf
2187.0;65.29935236827345;Inf;Inf
2188.0;65.29605901158574;Inf;Inf
2189.0;65.29276752249464;Inf;Inf
2190.0;65.28947789999037;Inf;Inf
2191.0;65.28619014306385;Inf;Inf
2192.0;65.28290425070762;Inf;Inf
2193.0;65.27962022191485;Inf;Inf
2194.0;65.27633805568082;Inf;Inf
2195.0;65.27305775100155;Inf;Inf
2196.0;65.26977930687434;Inf;Inf
2197.0;65.26650272229811;Inf;Inf
2198.0;65.2632279962724;Inf;Inf
2199.0;65.25995512779838;Inf;Inf
