IDs:;model_00_130_uM
Concentration [uM]:;00.130
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
2443.0;71.15493378998022;Inf;Inf
2444.0;71.1522588966334;Inf;Inf
2445.0;71.14958500628607;Inf;Inf
2446.0;71.14691211826226;Inf;Inf
2447.0;71.14424023188661;Inf;Inf
2448.0;71.14156934648452;Inf;Inf
2449.0;71.1388994613817;Inf;Inf
2450.0;71.13623057590496;Inf;Inf
2451.0;71.1335626893817;Inf;Inf
2452.0;71.13089580114003;Inf;Inf
2453.0;71.12822991050885;Inf;Inf
2454.0;71.12556501681777;Inf;Inf
2455.0;71.12290111939697;Inf;Inf
2456.0;71.12023821757731;Inf;Inf
2457.0;71.11757631069032;Inf;Inf
2458.0;71.11491539806849;Inf;Inf
2459.0;71.11225547904476;Inf;Inf
2460.0;71.10959655295288;Inf;Inf
2461.0;71.10693861912746;Inf;Inf
2462.0;71.10428167690327;Inf;Inf
2463.0;71.10162572561627;Inf;Inf
2464.0;71.09897076460284;Inf;Inf
2465.0;71.09631679320024;Inf;Inf
2466.0;71.09366381074634;Inf;Inf
2467.0;71.0910118165798;Inf;Inf
2468.0;71.08836081003994;Inf;Inf
2469.0;71.08571079046646;Inf;Inf
2470.0;71.0830617571999;Inf;Inf
2471.0;71.08041370958168;Inf;Inf
2472.0;71.07776664695369;Inf;Inf
2473.0;71.07512056865873;Inf;Inf
2474.0;71.07247547404035;Inf;Inf
2475.0;71.06983136244224;Inf;Inf
2476.0;71.06718823320917;Inf;Inf
2477.0;71.06454608568639;Inf;Inf
2478.0;71.06190491922004;Inf;Inf
2479.0;71.05926473315687;Inf;Inf
2480.0;71.05662552684419;Inf;Inf
2481.0;71.05398729963048;Inf;Inf
2482.0;71.05135005086407;Inf;Inf
2483.0;71.04871377989457;Inf;Inf
2484.0;71.04607848607195;Inf;Inf
2485.0;71.04344416874697;Inf;Inf
2486.0;71.04081082727122;Inf;Inf
2487.0;71.03817846099669;Inf;Inf
2488.0;71.03554706927643;Inf;Inf
2489.0;71.03291665146357;Inf;Inf
2490.0;71.03028720691223;Inf;Inf
2491.0;71.02765873497736;Inf;Inf
2492.0;71.02503123501418;Inf;Inf
2493.0;71.02240470637899;Inf;Inf
2494.0;71.0197791484285;Inf;Inf
2495.0;71.01715456052021;Inf;Inf
2496.0;71.01453094201207;Inf;Inf
2497.0;71.01190829226285;Inf;Inf
2498.0;71.00928661063196;Inf;Inf
2499.0;71.00666589647943;Inf;Inf
2500.0;71.00404614916606;Inf;Inf
2501.0;71.00142736805351;Inf;Inf
2502.0;70.99880955250347;Inf;Inf
2503.0;70.99619270187866;Inf;Inf
2504.0;70.99357681554228;Inf;Inf
2505.0;70.99096189285846;Inf;Inf
2506.0;70.98834793319176;Inf;Inf
2507.0;70.98573493590744;Inf;Inf
2508.0;70.98312290037175;Inf;Inf
2509.0;70.98051182595093;Inf;Inf
2510.0;70.9779017120124;Inf;Inf
2511.0;70.97529255792382;Inf;Inf
2512.0;70.97268436305387;Inf;Inf
2513.0;70.97007712677168;Inf;Inf
2514.0;70.96747084844698;Inf;Inf
2515.0;70.9648655274506;Inf;Inf
2516.0;70.96226116315326;Inf;Inf
2517.0;70.9596577549268;Inf;Inf
2518.0;70.95705530214359;Inf;Inf
2519.0;70.95445380417657;Inf;Inf
2520.0;70.95185326039957;Inf;Inf
2521.0;70.94925367018672;Inf;Inf
2522.0;70.94665503291324;Inf;Inf
2523.0;70.9440573479544;Inf;Inf
2524.0;70.9414606146865;Inf;Inf
2525.0;70.93886483248633;Inf;Inf
2526.0;70.93627000073135;Inf;Inf
2527.0;70.93367611879972;Inf;Inf
2528.0;70.9310831860703;Inf;Inf
2529.0;70.92849120192253;Inf;Inf
2530.0;70.92590016573611;Inf;Inf
2531.0;70.92331007689172;Inf;Inf
2532.0;70.92072093477063;Inf;Inf
2533.0;70.91813273875462;Inf;Inf
2534.0;70.91554548822636;Inf;Inf
2535.0;70.91295918256887;Inf;Inf
2536.0;70.91037382116608;Inf;Inf
2537.0;70.9077894034022;Inf;Inf
2538.0;70.90520592866214;Inf;Inf
2539.0;70.90262339633168;Inf;Inf
2540.0;70.90004180579689;Inf;Inf
2541.0;70.89746115644472;Inf;Inf
2542.0;70.89488144766277;Inf;Inf
2543.0;70.89230267883906;Inf;Inf
2544.0;70.88972484936234;Inf;Inf
2545.0;70.88714795862178;Inf;Inf
2546.0;70.88457200600747;Inf;Inf
2547.0;70.88199699090984;Inf;Inf
2548.0;70.87942291272022;Inf;Inf
2549.0;70.87684977083036;Inf;Inf
2550.0;70.87427756463273;Inf;Inf
2551.0;70.87170629352026;Inf;Inf
2552.0;70.86913595688647;Inf;Inf
2553.0;70.8665665541257;Inf;Inf
2554.0;70.8639980846327;Inf;Inf
2555.0;70.86143054780308;Inf;Inf
2556.0;70.85886394303293;Inf;Inf
2557.0;70.85629826971896;Inf;Inf
2558.0;70.85373352725834;Inf;Inf
2559.0;70.8511697150488;Inf;Inf
2560.0;70.84860683248901;Inf;Inf
2561.0;70.84604487897782;Inf;Inf
2562.0;70.84348385391512;Inf;Inf
2563.0;70.84092375670112;Inf;Inf
2564.0;70.83836458673682;Inf;Inf
2565.0;70.83580634342361;Inf;Inf
2566.0;70.83324902616346;Inf;Inf
2567.0;70.83069263435922;Inf;Inf
2568.0;70.82813716741398;Inf;Inf
2569.0;70.8255826247318;Inf;Inf
2570.0;70.82302900571707;Inf;Inf
2571.0;70.82047630977506;Inf;Inf
2572.0;70.81792453631122;Inf;Inf
2573.0;70.8153736847318;Inf;Inf
2574.0;70.81282375444371;Inf;Inf
2575.0;70.81027474485428;Inf;Inf
2576.0;70.80772665537171;Inf;Inf
2577.0;70.80517948540454;Inf;Inf
2578.0;70.80263323436212;Inf;Inf
2579.0;70.8000879016541;Inf;Inf
2580.0;70.79754348669098;Inf;Inf
2581.0;70.79499998888372;Inf;Inf
2582.0;70.7924574076437;Inf;Inf
2583.0;70.78991574238322;Inf;Inf
2584.0;70.78737499251483;Inf;Inf
2585.0;70.78483515745243;Inf;Inf
2586.0;70.78229623660945;Inf;Inf
2587.0;70.77975822940031;Inf;Inf
2588.0;70.77722113524011;Inf;Inf
2589.0;70.77468495354442;Inf;Inf
2590.0;70.77214968372961;Inf;Inf
2591.0;70.76961532521224;Inf;Inf
2592.0;70.76708187741019;Inf;Inf
2593.0;70.764549339741;Inf;Inf
2594.0;70.7620177116233;Inf;Inf
2595.0;70.75948699247611;Inf;Inf
2596.0;70.75695718171917;Inf;Inf
2597.0;70.75442827877276;Inf;Inf
2598.0;70.75190028305764;Inf;Inf
2599.0;70.74937319399542;Inf;Inf
2600.0;70.74684701100793;Inf;Inf
2601.0;70.74432173351774;Inf;Inf
2602.0;70.74179736094784;Inf;Inf
2603.0;70.73927389272201;Inf;Inf
2604.0;70.7367513282645;Inf;Inf
2605.0;70.73422966700006;Inf;Inf
2606.0;70.73170890835426;Inf;Inf
2607.0;70.72918905175297;Inf;Inf
2608.0;70.72667009662277;Inf;Inf
2609.0;70.72415204239053;Inf;Inf
2610.0;70.72163488848406;Inf;Inf
2611.0;70.7191186343315;Inf;Inf
2612.0;70.71660327936172;Inf;Inf
2613.0;70.71408882300398;Inf;Inf
2614.0;70.71157526468852;Inf;Inf
2615.0;70.70906260384558;Inf;Inf
2616.0;70.706550839906;Inf;Inf
2617.0;70.70403997230154;Inf;Inf
2618.0;70.70153000046405;Inf;Inf
2619.0;70.69902092382651;Inf;Inf
2620.0;70.696512741822;Inf;Inf
2621.0;70.69400545388464;Inf;Inf
2622.0;70.69149905944852;Inf;Inf
2623.0;70.6889935579486;Inf;Inf
2624.0;70.68648894882034;Inf;Inf
2625.0;70.68398523149972;Inf;Inf
2626.0;70.68148240542338;Inf;Inf
2627.0;70.67898047002838;Inf;Inf
2628.0;70.6764794247526;Inf;Inf
2629.0;70.67397926903412;Inf;Inf
2630.0;70.67148000231182;Inf;Inf
2631.0;70.66898162402482;Inf;Inf
2632.0;70.66648413361314;Inf;Inf
2633.0;70.66398753051708;Inf;Inf
2634.0;70.6614918141777;Inf;Inf
2635.0;70.6589969840365;Inf;Inf
2636.0;70.65650303953569;Inf;Inf
2637.0;70.65400998011773;Inf;Inf
2638.0;70.65151780522572;Inf;Inf
2639.0;70.6490265143034;Inf;Inf
2640.0;70.64653610679488;Inf;Inf
2641.0;70.64404658214514;Inf;Inf
2642.0;70.64155793979926;Inf;Inf
2643.0;70.63907017920353;Inf;Inf
2644.0;70.63658329980417;Inf;Inf
2645.0;70.63409730104797;Inf;Inf
2646.0;70.63161218238237;Inf;Inf
2647.0;70.62912794325538;Inf;Inf
2648.0;70.62664458311556;Inf;Inf
2649.0;70.62416210141195;Inf;Inf
2650.0;70.62168049759433;Inf;Inf
2651.0;70.61919977111278;Inf;Inf
2652.0;70.61671992141794;Inf;Inf
2653.0;70.61424094796092;Inf;Inf
2654.0;70.6117628501936;Inf;Inf
2655.0;70.60928562756807;Inf;Inf
2656.0;70.60680927953732;Inf;Inf
2657.0;70.60433380555455;Inf;Inf
2658.0;70.60185920507399;Inf;Inf
2659.0;70.59938547754966;Inf;Inf
2660.0;70.59691262243652;Inf;Inf
2661.0;70.59444063919015;Inf;Inf
2662.0;70.59196952726623;Inf;Inf
2663.0;70.58949928612161;Inf;Inf
2664.0;70.58702991521308;Inf;Inf
2665.0;70.58456141399844;Inf;Inf
2666.0;70.58209378193563;Inf;Inf
2667.0;70.57962701848325;Inf;Inf
2668.0;70.57716112310035;Inf;Inf
2669.0;70.57469609524658;Inf;Inf
2670.0;70.57223193438209;Inf;Inf
2671.0;70.56976863996758;Inf;Inf
2672.0;70.56730621146428;Inf;Inf
2673.0;70.56484464833409;Inf;Inf
2674.0;70.56238395003929;Inf;Inf
2675.0;70.55992411604228;Inf;Inf
2676.0;70.55746514580655;Inf;Inf
2677.0;70.5550070387957;Inf;Inf
2678.0;70.55254979447419;Inf;Inf
2679.0;70.55009341230665;Inf;Inf
2680.0;70.54763789175874;Inf;Inf
2681.0;70.54518323229611;Inf;Inf
2682.0;70.54272943338518;Inf;Inf
2683.0;70.54027649449264;Inf;Inf
2684.0;70.537824415086;Inf;Inf
2685.0;70.53537319463305;Inf;Inf
2686.0;70.53292283260234;Inf;Inf
2687.0;70.53047332846266;Inf;Inf
2688.0;70.52802468168373;Inf;Inf
2689.0;70.52557689173523;Inf;Inf
2690.0;70.52312995808757;Inf;Inf
2691.0;70.52068388021172;Inf;Inf
2692.0;70.51823865757909;Inf;Inf
2693.0;70.51579428966171;Inf;Inf
2694.0;70.51335077593194;Inf;Inf
2695.0;70.51090811586299;Inf;Inf
2696.0;70.50846630892816;Inf;Inf
2697.0;70.50602535460148;Inf;Inf
2698.0;70.50358525235731;Inf;Inf
2699.0;70.50114600167096;Inf;Inf
2700.0;70.4987076020175;Inf;Inf
2701.0;70.49627005287323;Inf;Inf
2702.0;70.49383335371438;Inf;Inf
2703.0;70.4913975040181;Inf;Inf
2704.0;70.48896250326185;Inf;Inf
2705.0;70.48652835092358;Inf;Inf
2706.0;70.48409504648154;Inf;Inf
2707.0;70.48166258941485;Inf;Inf
2708.0;70.47923097920291;Inf;Inf
2709.0;70.47680021532564;Inf;Inf
2710.0;70.47437029726352;Inf;Inf
2711.0;70.47194122449764;Inf;Inf
2712.0;70.46951299650928;Inf;Inf
2713.0;70.46708561278031;Inf;Inf
2714.0;70.4646590727933;Inf;Inf
2715.0;70.46223337603091;Inf;Inf
2716.0;70.45980852197678;Inf;Inf
2717.0;70.45738451011462;Inf;Inf
2718.0;70.45496133992904;Inf;Inf
2719.0;70.4525390109048;Inf;Inf
2720.0;70.45011752252732;Inf;Inf
2721.0;70.4476968742822;Inf;Inf
2722.0;70.44527706565603;Inf;Inf
2723.0;70.44285809613537;Inf;Inf
2724.0;70.44043996520776;Inf;Inf
2725.0;70.43802267236079;Inf;Inf
2726.0;70.43560621708303;Inf;Inf
2727.0;70.43319059886309;Inf;Inf
2728.0;70.43077581719011;Inf;Inf
2729.0;70.42836187155382;Inf;Inf
2730.0;70.4259487614444;Inf;Inf
2731.0;70.42353648635267;Inf;Inf
2732.0;70.42112504576966;Inf;Inf
2733.0;70.41871443918701;Inf;Inf
2734.0;70.41630466609705;Inf;Inf
2735.0;70.41389572599233;Inf;Inf
2736.0;70.41148761836591;Inf;Inf
2737.0;70.40908034271129;Inf;Inf
2738.0;70.40667389852243;Inf;Inf
2739.0;70.40426828529392;Inf;Inf
2740.0;70.40186350252058;Inf;Inf
2741.0;70.39945954969814;Inf;Inf
2742.0;70.39705642632242;Inf;Inf
2743.0;70.39465413188984;Inf;Inf
2744.0;70.39225266589717;Inf;Inf
2745.0;70.38985202784188;Inf;Inf
2746.0;70.38745221722162;Inf;Inf
2747.0;70.3850532335349;Inf;Inf
2748.0;70.38265507628027;Inf;Inf
2749.0;70.38025774495735;Inf;Inf
2750.0;70.37786123906552;Inf;Inf
2751.0;70.37546555810515;Inf;Inf
2752.0;70.37307070157662;Inf;Inf
2753.0;70.37067666898126;Inf;Inf
2754.0;70.36828345982047;Inf;Inf
2755.0;70.36589107359647;Inf;Inf
2756.0;70.36349950981163;Inf;Inf
2757.0;70.36110876796914;Inf;Inf
2758.0;70.35871884757236;Inf;Inf
2759.0;70.35632974812512;Inf;Inf
2760.0;70.35394146913174;Inf;Inf
2761.0;70.35155401009719;Inf;Inf
2762.0;70.34916737052662;Inf;Inf
2763.0;70.34678154992591;Inf;Inf
2764.0;70.34439654780111;Inf;Inf
2765.0;70.34201236365922;Inf;Inf
2766.0;70.33962899700722;Inf;Inf
2767.0;70.33724644735284;Inf;Inf
2768.0;70.33486471420397;Inf;Inf
2769.0;70.33248379706907;Inf;Inf
2770.0;70.3301036954572;Inf;Inf
2771.0;70.32772440887773;Inf;Inf
2772.0;70.3253459368405;Inf;Inf
2773.0;70.32296827885612;Inf;Inf
2774.0;70.32059143443523;Inf;Inf
2775.0;70.31821540308904;Inf;Inf
2776.0;70.31584018432923;Inf;Inf
2777.0;70.31346577766796;Inf;Inf
2778.0;70.31109218261791;Inf;Inf
2779.0;70.30871939869208;Inf;Inf
2780.0;70.30634742540397;Inf;Inf
2781.0;70.30397626226775;Inf;Inf
2782.0;70.30160590879777;Inf;Inf
2783.0;70.2992363645088;Inf;Inf
2784.0;70.29686762891617;Inf;Inf
2785.0;70.29449970153568;Inf;Inf
2786.0;70.2921325818835;Inf;Inf
2787.0;70.2897662694763;Inf;Inf
2788.0;70.28740076383122;Inf;Inf
2789.0;70.28503606446596;Inf;Inf
2790.0;70.2826721708985;Inf;Inf
2791.0;70.28030908264712;Inf;Inf
2792.0;70.27794679923079;Inf;Inf
2793.0;70.27558532016884;Inf;Inf
2794.0;70.27322464498106;Inf;Inf
2795.0;70.27086477318763;Inf;Inf
2796.0;70.26850570430935;Inf;Inf
2797.0;70.26614743786728;Inf;Inf
2798.0;70.26378997338308;Inf;Inf
2799.0;70.26143331037873;Inf;Inf
2800.0;70.2590774483767;Inf;Inf
2801.0;70.25672238689971;Inf;Inf
2802.0;70.25436812547113;Inf;Inf
2803.0;70.25201466361464;Inf;Inf
2804.0;70.24966200085453;Inf;Inf
2805.0;70.2473101367155;Inf;Inf
2806.0;70.2449590707226;Inf;Inf
2807.0;70.24260880240126;Inf;Inf
2808.0;70.24025933127741;Inf;Inf
2809.0;70.23791065687746;Inf;Inf
2810.0;70.2355627787282;Inf;Inf
2811.0;70.23321569635691;Inf;Inf
2812.0;70.23086940929124;Inf;Inf
2813.0;70.22852391705948;Inf;Inf
2814.0;70.22617921919009;Inf;Inf
2815.0;70.22383531521199;Inf;Inf
2816.0;70.22149220465462;Inf;Inf
2817.0;70.21914988704785;Inf;Inf
2818.0;70.21680836192186;Inf;Inf
2819.0;70.21446762880745;Inf;Inf
2820.0;70.21212768723568;Inf;Inf
2821.0;70.20978853673829;Inf;Inf
2822.0;70.20745017684723;Inf;Inf
2823.0;70.20511260709492;Inf;Inf
2824.0;70.2027758270141;Inf;Inf
2825.0;70.2004398361381;Inf;Inf
2826.0;70.19810463400069;Inf;Inf
2827.0;70.19577022013587;Inf;Inf
2828.0;70.19343659407828;Inf;Inf
2829.0;70.19110375536297;Inf;Inf
2830.0;70.18877170352556;Inf;Inf
2831.0;70.1864404381017;Inf;Inf
2832.0;70.18410995862759;Inf;Inf
2833.0;70.18178026464001;Inf;Inf
2834.0;70.1794513556759;Inf;Inf
2835.0;70.17712323127282;Inf;Inf
2836.0;70.17479589096857;Inf;Inf
2837.0;70.17246933430177;Inf;Inf
2838.0;70.17014356081117;Inf;Inf
2839.0;70.16781857003599;Inf;Inf
2840.0;70.1654943615156;Inf;Inf
2841.0;70.16317093479032;Inf;Inf
2842.0;70.16084828940035;Inf;Inf
2843.0;70.1585264248868;Inf;Inf
2844.0;70.15620534079076;Inf;Inf
2845.0;70.15388503665413;Inf;Inf
2846.0;70.15156551201908;Inf;Inf
2847.0;70.14924676642812;Inf;Inf
2848.0;70.14692879942409;Inf;Inf
2849.0;70.14461161055046;Inf;Inf
2850.0;70.14229519935091;Inf;Inf
2851.0;70.13997956536974;Inf;Inf
2852.0;70.1376647081515;Inf;Inf
2853.0;70.13535062724124;Inf;Inf
2854.0;70.13303732218445;Inf;Inf
2855.0;70.13072479252709;Inf;Inf
2856.0;70.12841303781533;Inf;Inf
2857.0;70.12610205759582;Inf;Inf
2858.0;70.12379185141553;Inf;Inf
2859.0;70.12148241882204;Inf;Inf
2860.0;70.11917375936326;Inf;Inf
2861.0;70.11686587258745;Inf;Inf
2862.0;70.11455875804344;Inf;Inf
2863.0;70.11225241528048;Inf;Inf
2864.0;70.10994684384792;Inf;Inf
2865.0;70.10764204329575;Inf;Inf
2866.0;70.10533801317445;Inf;Inf
2867.0;70.10303475303449;Inf;Inf
2868.0;70.10073226242724;Inf;Inf
2869.0;70.09843054090406;Inf;Inf
2870.0;70.09612958801706;Inf;Inf
2871.0;70.0938294033187;Inf;Inf
2872.0;70.09152998636169;Inf;Inf
2873.0;70.08923133669903;Inf;Inf
2874.0;70.08693345388451;Inf;Inf
2875.0;70.08463633747192;Inf;Inf
2876.0;70.08233998701577;Inf;Inf
2877.0;70.08004440207073;Inf;Inf
2878.0;70.0777495821921;Inf;Inf
2879.0;70.07545552693546;Inf;Inf
2880.0;70.07316223585688;Inf;Inf
2881.0;70.07086970851256;Inf;Inf
2882.0;70.0685779444593;Inf;Inf
2883.0;70.06628694325431;Inf;Inf
2884.0;70.06399670445516;Inf;Inf
2885.0;70.06170722761978;Inf;Inf
2886.0;70.05941851230655;Inf;Inf
2887.0;70.05713055807432;Inf;Inf
2888.0;70.05484336448224;Inf;Inf
2889.0;70.05255693108987;Inf;Inf
2890.0;70.05027125745704;Inf;Inf
2891.0;70.04798634314419;Inf;Inf
2892.0;70.0457021877119;Inf;Inf
2893.0;70.04341879072146;Inf;Inf
2894.0;70.04113615173421;Inf;Inf
2895.0;70.03885427031227;Inf;Inf
2896.0;70.0365731460179;Inf;Inf
2897.0;70.03429277841384;Inf;Inf
2898.0;70.03201316706306;Inf;Inf
2899.0;70.02973431152914;Inf;Inf
2900.0;70.02745621137596;Inf;Inf
2901.0;70.02517886616765;Inf;Inf
2902.0;70.02290227546885;Inf;Inf
2903.0;70.02062643884466;Inf;Inf
2904.0;70.01835135586042;Inf;Inf
2905.0;70.0160770260821;Inf;Inf
2906.0;70.01380344907581;Inf;Inf
2907.0;70.01153062440801;Inf;Inf
2908.0;70.00925855164577;Inf;Inf
2909.0;70.0069872303563;Inf;Inf
2910.0;70.00471666010752;Inf;Inf
2911.0;70.00244684046734;Inf;Inf
2912.0;70.00017777100447;Inf;Inf
2913.0;69.99790945128775;Inf;Inf
2914.0;69.99564188088655;Inf;Inf
2915.0;69.9933750593703;Inf;Inf
2916.0;69.99110898630911;Inf;Inf
2917.0;69.9888436612734;Inf;Inf
2918.0;69.98657908383394;Inf;Inf
2919.0;69.98431525356196;Inf;Inf
2920.0;69.98205217002895;Inf;Inf
2921.0;69.97978983280689;Inf;Inf
2922.0;69.97752824146828;Inf;Inf
2923.0;69.97526739558567;Inf;Inf
2924.0;69.97300729473199;Inf;Inf
2925.0;69.97074793848088;Inf;Inf
2926.0;69.968489326406;Inf;Inf
2927.0;69.96623145808175;Inf;Inf
2928.0;69.96397433308246;Inf;Inf
2929.0;69.96171795098337;Inf;Inf
2930.0;69.95946231135966;Inf;Inf
2931.0;69.95720741378727;Inf;Inf
2932.0;69.954953257842;Inf;Inf
2933.0;69.95269984310045;Inf;Inf
2934.0;69.95044716913955;Inf;Inf
2935.0;69.94819523553639;Inf;Inf
2936.0;69.94594404186851;Inf;Inf
2937.0;69.94369358771384;Inf;Inf
2938.0;69.94144387265078;Inf;Inf
2939.0;69.93919489625806;Inf;Inf
2940.0;69.9369466581148;Inf;Inf
2941.0;69.93469915780025;Inf;Inf
2942.0;69.93245239489437;Inf;Inf
2943.0;69.93020636897718;Inf;Inf
2944.0;69.92796107962937;Inf;Inf
2945.0;69.92571652643167;Inf;Inf
2946.0;69.92347270896559;Inf;Inf
2947.0;69.92122962681269;Inf;Inf
2948.0;69.91898727955515;Inf;Inf
2949.0;69.91674566677523;Inf;Inf
2950.0;69.91450478805567;Inf;Inf
2951.0;69.91226464297954;Inf;Inf
2952.0;69.91002523113029;Inf;Inf
2953.0;69.90778655209198;Inf;Inf
2954.0;69.90554860544869;Inf;Inf
2955.0;69.90331139078508;Inf;Inf
2956.0;69.90107490768605;Inf;Inf
2957.0;69.89883915573714;Inf;Inf
2958.0;69.89660413452377;Inf;Inf
2959.0;69.89436984363196;Inf;Inf
2960.0;69.89213628264822;Inf;Inf
2961.0;69.88990345115924;Inf;Inf
2962.0;69.8876713487522;Inf;Inf
2963.0;69.88543997501449;Inf;Inf
2964.0;69.88320932953411;Inf;Inf
2965.0;69.88097941189919;Inf;Inf
2966.0;69.87875022169854;Inf;Inf
2967.0;69.87652175852067;Inf;Inf
2968.0;69.87429402195527;Inf;Inf
2969.0;69.87206701159198;Inf;Inf
2970.0;69.8698407270207;Inf;Inf
2971.0;69.86761516783164;Inf;Inf
2972.0;69.86539033361558;Inf;Inf
2973.0;69.86316622396362;Inf;Inf
2974.0;69.8609428384673;Inf;Inf
2975.0;69.85872017671831;Inf;Inf
2976.0;69.85649823830875;Inf;Inf
2977.0;69.8542770228312;Inf;Inf
2978.0;69.85205652987831;Inf;Inf
2979.0;69.84983675904355;Inf;Inf
2980.0;69.84761770992029;Inf;Inf
2981.0;69.84539938210256;Inf;Inf
2982.0;69.84318177518459;Inf;Inf
2983.0;69.84096488876119;Inf;Inf
2984.0;69.83874872242717;Inf;Inf
2985.0;69.83653327577787;Inf;Inf
2986.0;69.8343185484089;Inf;Inf
2987.0;69.83210453991629;Inf;Inf
2988.0;69.82989124989656;Inf;Inf
2989.0;69.8276786779463;Inf;Inf
2990.0;69.82546682366272;Inf;Inf
2991.0;69.82325568664315;Inf;Inf
2992.0;69.82104526648563;Inf;Inf
2993.0;69.81883556278802;Inf;Inf
2994.0;69.81662657514883;Inf;Inf
2995.0;69.81441830316697;Inf;Inf
2996.0;69.81221074644151;Inf;Inf
2997.0;69.81000390457208;Inf;Inf
2998.0;69.80779777715833;Inf;Inf
2999.0;69.8055923638008;Inf;Inf
3000.0;69.80338766409982;Inf;Inf
3001.0;69.80118367765657;Inf;Inf
3002.0;69.79898040407203;Inf;Inf
3003.0;69.79677784294788;Inf;Inf
3004.0;69.79457599388606;Inf;Inf
3005.0;69.79237485648893;Inf;Inf
3006.0;69.79017443035913;Inf;Inf
3007.0;69.78797471509941;Inf;Inf
3008.0;69.78577571031333;Inf;Inf
3009.0;69.78357741560431;Inf;Inf
3010.0;69.7813798305767;Inf;Inf
3011.0;69.77918295483451;Inf;Inf
3012.0;69.77698678798257;Inf;Inf
3013.0;69.77479132962577;Inf;Inf
3014.0;69.77259657936955;Inf;Inf
3015.0;69.77040253681957;Inf;Inf
3016.0;69.76820920158181;Inf;Inf
3017.0;69.76601657326285;Inf;Inf
3018.0;69.7638246514692;Inf;Inf
3019.0;69.76163343580832;Inf;Inf
3020.0;69.75944292588714;Inf;Inf
3021.0;69.75725312131361;Inf;Inf
3022.0;69.75506402169572;Inf;Inf
3023.0;69.75287562664187;Inf;Inf
3024.0;69.75068793576081;Inf;Inf
3025.0;69.74850094866157;Inf;Inf
3026.0;69.7463146649537;Inf;Inf
3027.0;69.74412908424686;Inf;Inf
3028.0;69.74194420615132;Inf;Inf
3029.0;69.73976003027728;Inf;Inf
3030.0;69.73757655623557;Inf;Inf
3031.0;69.7353937836372;Inf;Inf
3032.0;69.73321171209363;Inf;Inf
3033.0;69.73103034121662;Inf;Inf
3034.0;69.72884967061819;Inf;Inf
3035.0;69.7266696999109;Inf;Inf
3036.0;69.72449042870731;Inf;Inf
3037.0;69.72231185662085;Inf;Inf
3038.0;69.72013398326467;Inf;Inf
3039.0;69.71795680825254;Inf;Inf
3040.0;69.71578033119846;Inf;Inf
3041.0;69.71360455171694;Inf;Inf
3042.0;69.71142946942281;Inf;Inf
3043.0;69.70925508393086;Inf;Inf
3044.0;69.70708139485667;Inf;Inf
3045.0;69.70490840181583;Inf;Inf
3046.0;69.70273610442469;Inf;Inf
3047.0;69.70056450229929;Inf;Inf
3048.0;69.69839359505642;Inf;Inf
3049.0;69.69622338231305;Inf;Inf
3050.0;69.69405386368653;Inf;Inf
3051.0;69.69188503879462;Inf;Inf
3052.0;69.68971690725522;Inf;Inf
3053.0;69.68754946868674;Inf;Inf
3054.0;69.68538272270776;Inf;Inf
3055.0;69.68321666893756;Inf;Inf
3056.0;69.68105130699516;Inf;Inf
3057.0;69.67888663650017;Inf;Inf
3058.0;69.67672265707267;Inf;Inf
3059.0;69.67455936833277;Inf;Inf
3060.0;69.67239676990121;Inf;Inf
3061.0;69.67023486139871;Inf;Inf
3062.0;69.66807364244674;Inf;Inf
3063.0;69.66591311266671;Inf;Inf
3064.0;69.66375327168073;Inf;Inf
3065.0;69.66159411911083;Inf;Inf
3066.0;69.65943565457953;Inf;Inf
3067.0;69.65727787770967;Inf;Inf
3068.0;69.65512078812435;Inf;Inf
3069.0;69.6529643854472;Inf;Inf
3070.0;69.65080866930188;Inf;Inf
3071.0;69.64865363931261;Inf;Inf
3072.0;69.64649929510374;Inf;Inf
3073.0;69.64434563630014;Inf;Inf
3074.0;69.642192662527;Inf;Inf
3075.0;69.6400403734094;Inf;Inf
3076.0;69.63788876857328;Inf;Inf
3077.0;69.63573784764445;Inf;Inf
3078.0;69.63358761024946;Inf;Inf
3079.0;69.63143805601494;Inf;Inf
3080.0;69.62928918456784;Inf;Inf
3081.0;69.62714099553541;Inf;Inf
3082.0;69.62499348854517;Inf;Inf
3083.0;69.62284666322537;Inf;Inf
3084.0;69.6207005192039;Inf;Inf
3085.0;69.6185550561094;Inf;Inf
3086.0;69.61641027357065;Inf;Inf
3087.0;69.61426617121685;Inf;Inf
3088.0;69.61212274867754;Inf;Inf
3089.0;69.6099800055823;Inf;Inf
3090.0;69.6078379415615;Inf;Inf
3091.0;69.60569655624543;Inf;Inf
3092.0;69.60355584926519;Inf;Inf
3093.0;69.60141582025135;Inf;Inf
3094.0;69.59927646883537;Inf;Inf
3095.0;69.59713779464892;Inf;Inf
3096.0;69.59499979732395;Inf;Inf
3097.0;69.59286247649283;Inf;Inf
3098.0;69.59072583178795;Inf;Inf
3099.0;69.58858986284245;Inf;Inf
3100.0;69.58645456928936;Inf;Inf
3101.0;69.58431995076236;Inf;Inf
3102.0;69.58218600689527;Inf;Inf
3103.0;69.58005273732196;Inf;Inf
3104.0;69.57792014167717;Inf;Inf
3105.0;69.57578821959537;Inf;Inf
