[Header]
Application Name	LabSolutions
Version	5.113
Data File Name	C:\LabSolutions\Data\Max\240510 WideTempSol t1(65h)_23deg-buffer_001_22.lcd
Output Date	1/20/2026
Output Time	10:51:43 PM

[File Information]
Type	Data File
Generated	5/13/2024 4:35:14 PM
Generated by	System Administrator
Modified	1/20/2026 10:49:17 PM
Modified by	System Administrator

[Sample Information]
Operator Name	System Administrator
Acquired	5/13/2024 4:35:52 PM
Sample Type	0:Unknown
Level	0
Sample Name	23deg-buffer
Sample ID	001
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
ISTD Amount17	1
ISTD Amount18	1
ISTD Amount19	1
ISTD Amount20	1
ISTD Amount21	1
ISTD Amount22	1
ISTD Amount23	1
ISTD Amount24	1
ISTD Amount25	1
ISTD Amount26	1
ISTD Amount27	1
ISTD Amount28	1
ISTD Amount29	1
ISTD Amount30	1
ISTD Amount31	1
ISTD Amount32	1
Sample Amount	1
Dilution Factor	1
Vial#	C5
Injection Volume	30
Injection Count	0
Bar Code	

[Original Files]
Data File	C:\LabSolutions\Data\Max\240510 WideTempSol t1(65h)_23deg-buffer_001_22.lcd
Method File	C:\LabSolutions\Data\Max\BioShell_AB(M1-42)_MS_QC+Quant.lcm
Batch File	C:\LabSolutions\Data\Max\240510 WideTempSol t1(65h).lcb
Report Format File	C:\LabSolutions\System\DEFAULT.lsr
Tuning File	C:\LabSolutions\Data\Max\Tuning 240115 no mz or resolution-max.lct

[File Description]


[Configuration]
Instrument Name	LCMSShimadzu
Instrument #	2
Line #	1
# of Detectors	2
Detector ID	Detector A	MS
1.650	2862276	10.72
1.667	2924403	10.95
1.683	2908970	10.90
1.700	2786061	10.44
1.717	2699125	10.11
1.733	2752102	10.31
1.750	2794502	10.47
1.767	2719184	10.18
1.783	2745475	10.28
1.800	2784179	10.43
1.817	2756917	10.33
1.833	2667113	9.99
1.850	2664216	9.98
1.867	2775466	10.40
1.883	2799680	10.49
1.900	2792864	10.46
1.917	2808039	10.52
1.933	2787931	10.44
1.950	2759330	10.34
1.967	2737460	10.25
1.983	2768071	10.37
2.000	2709820	10.15
2.017	2616369	9.80
2.033	2687030	10.06
2.050	2884840	10.81
2.067	2973319	11.14
2.083	2852918	10.69
2.100	2685004	10.06
2.117	2636224	9.87
2.133	2690913	10.08
2.150	2828054	10.59
2.167	2866536	10.74
2.183	2794406	10.47
2.200	2755951	10.32
2.217	2735461	10.25
2.233	2723378	10.20
2.250	2718901	10.18
2.267	2615752	9.80
2.283	2614265	9.79
2.300	2670020	10.00
2.317	2671140	10.00
2.333	2791903	10.46
2.350	2895450	10.85
2.367	2796337	10.47
2.383	2761295	10.34
2.400	2804591	10.50
2.417	2824234	10.58
2.433	2875300	10.77
2.450	2948142	11.04
2.467	2908265	10.89
2.483	2890608	10.83
2.500	2941114	11.02
2.517	2890408	10.83
2.533	2862809	10.72
2.550	2870210	10.75
2.567	2832097	10.61
2.583	2704733	10.13
2.600	2707948	10.14
2.617	2840272	10.64
2.633	3014968	11.29
2.650	3006911	11.26
2.667	2954922	11.07
2.683	2879207	10.78
2.700	2819225	10.56
2.717	2803521	10.50
2.733	2877455	10.78
2.750	2906794	10.89
2.767	2832683	10.61
2.783	2787362	10.44
2.800	2889597	10.82
2.817	2950099	11.05
2.833	2952838	11.06
2.850	2965416	11.11
2.867	2958569	11.08
2.883	2902314	10.87
2.900	2834005	10.61
2.917	2910648	10.90
2.933	3066372	11.49
2.950	3057375	11.45
2.967	2898321	10.86
2.983	2838356	10.63
3.000	2901141	10.87
3.017	2994974	11.22
3.033	3135004	11.74
3.050	3151053	11.80
3.067	3009757	11.27
3.083	2987921	11.19
3.100	3019082	11.31
3.117	3067768	11.49
3.133	3144896	11.78
3.150	3136812	11.75
3.167	3121361	11.69
3.183	3152723	11.81
3.200	3136407	11.75
3.217	3157285	11.83
3.233	3197008	11.97
3.250	3157626	11.83
3.267	3130604	11.73
3.283	3134314	11.74
3.300	3081421	11.54
3.317	3037854	11.38
3.333	3215710	12.04
3.350	3331742	12.48
3.367	3179103	11.91
3.383	3134460	11.74
3.400	3409433	12.77
3.417	3516485	13.17
3.433	3426850	12.84
3.450	3344532	12.53
3.467	3259660	12.21
3.483	3194435	11.97
3.500	3296515	12.35
3.517	3383111	12.67
3.533	3348183	12.54
3.550	3376974	12.65
3.567	3527247	13.21
3.583	3591665	13.45
3.600	3485486	13.06
3.617	3472236	13.01
3.633	3574970	13.39
3.650	3574555	13.39
3.667	3489576	13.07
3.683	3529381	13.22
3.700	3663706	13.72
3.717	3771454	14.13
3.733	3862215	14.47
3.750	3711030	13.90
3.767	3573159	13.38
3.783	3566577	13.36
3.800	3585681	13.43
3.817	3565115	13.35
3.833	3589720	13.45
3.850	3622555	13.57
3.867	3700293	13.86
3.883	3780219	14.16
3.900	3792137	14.20
3.917	3799534	14.23
3.933	3896201	14.59
3.950	3996055	14.97
3.967	3835189	14.37
3.983	3805157	14.25
4.000	3887468	14.56
4.017	3994890	14.96
4.033	4081060	15.29
4.050	4055991	15.19
4.067	4107676	15.39
4.083	4036026	15.12
4.100	3965033	14.85
4.117	4042000	15.14
4.133	4033296	15.11
4.150	4108236	15.39
4.167	4237878	15.87
4.183	4245098	15.90
4.200	4220883	15.81
4.217	4297915	16.10
4.233	4375138	16.39
4.250	4391541	16.45
4.267	4377688	16.40
4.283	4325014	16.20
4.300	4275245	16.01
4.317	4213631	15.78
4.333	4277441	16.02
4.350	4397027	16.47
4.367	4469075	16.74
4.383	4533329	16.98
4.400	4713646	17.66
4.417	4889416	18.31
4.433	5065519	18.97
4.450	5106888	19.13
4.467	5385655	20.17
4.483	5650972	21.17
4.500	5641295	21.13
4.517	5619128	21.05
4.533	5552620	20.80
4.550	5391408	20.19
4.567	5535888	20.74
4.583	5712439	21.40
4.600	5458928	20.45
4.617	5191749	19.45
4.633	5084329	19.04
4.650	5086316	19.05
4.667	4984990	18.67
4.683	4968158	18.61
4.700	5080994	19.03
4.717	5151897	19.30
4.733	5047655	18.91
4.750	5161956	19.33
4.767	5212513	19.52
4.783	5148617	19.28
4.800	5250810	19.67
4.817	5480936	20.53
4.833	5466857	20.48
4.850	5292173	19.82
4.867	5310321	19.89
4.883	5408835	20.26
4.900	5432818	20.35
4.917	5465280	20.47
4.933	5409523	20.26
4.950	5378901	20.15
4.967	5454659	20.43
4.983	5584891	20.92
5.000	5572951	20.87
5.017	5535490	20.73
5.033	5604517	20.99
5.050	5722104	21.43
5.067	6132294	22.97
5.083	6614909	24.78
5.100	7277237	27.26
5.117	7771933	29.11
5.133	7906862	29.62
5.150	7611831	28.51
5.167	7233298	27.09
5.183	7029261	26.33
5.200	7029960	26.33
5.217	6983114	26.16
5.233	6852520	25.67
5.250	6777994	25.39
5.267	6911331	25.89
5.283	6918871	25.92
5.300	6845990	25.64
5.317	6944631	26.01
5.333	6979570	26.14
5.350	6991636	26.19
5.367	6935243	25.98
5.383	6854329	25.67
5.400	6918453	25.91
5.417	7080434	26.52
5.433	7161390	26.82
5.450	7263455	27.21
5.467	7052657	26.42
5.483	7018275	26.29
5.500	7134474	26.72
5.517	7458764	27.94
5.533	7324403	27.43
5.550	7232838	27.09
5.567	7341977	27.50
5.583	7622943	28.55
5.600	7777175	29.13
5.617	7743517	29.00
5.633	7838785	29.36
5.650	7796159	29.20
5.667	7751183	29.03
5.683	7716216	28.90
5.700	7783447	29.15
5.717	8032984	30.09
5.733	8033212	30.09
5.750	8196480	30.70
5.767	8171752	30.61
5.783	8181692	30.65
5.800	8250550	30.90
5.817	8435581	31.60
5.833	8526329	31.94
5.850	8314141	31.14
5.867	8352905	31.29
5.883	8478448	31.76
5.900	8508449	31.87
5.917	8623939	32.30
5.933	8664413	32.45
5.950	8783289	32.90
5.967	8963002	33.57
5.983	8985376	33.66
6.000	8482361	31.77
6.017	8143797	30.50
6.033	8036171	30.10
6.050	8402317	31.47
6.067	8979943	33.64
6.083	9410170	35.25
6.100	9611242	36.00
6.117	9452912	35.41
6.133	9023920	33.80
6.150	8583763	32.15
6.167	8508648	31.87
6.183	8492455	31.81
6.200	9066636	33.96
6.217	9890010	37.04
6.233	10226545	38.30
6.250	10272360	38.48
6.267	9878000	37.00
6.283	9363056	35.07
6.300	9041435	33.87
6.317	8920457	33.41
6.333	8945946	33.51
6.350	9903309	37.09
6.367	10876853	40.74
6.383	10819974	40.53
6.400	10190362	38.17
6.417	9334853	34.96
6.433	8939875	33.49
6.450	9216784	34.52
6.467	10350827	38.77
6.483	11112974	41.62
6.500	11249664	42.14
6.517	10637071	39.84
6.533	9792061	36.68
6.550	9130638	34.20
6.567	9296254	34.82
6.583	10443666	39.12
6.600	11627271	43.55
6.617	11592948	43.42
6.633	10518139	39.40
6.650	9517433	35.65
6.667	9315107	34.89
6.683	10259898	38.43
6.700	11741423	43.98
6.717	12019910	45.02
6.733	10966168	41.07
6.750	9709271	36.37
6.767	9466972	35.46
6.783	10511315	39.37
6.800	11577952	43.37
6.817	11565700	43.32
6.833	10687248	40.03
6.850	10035035	37.59
6.867	10412383	39.00
6.883	11400205	42.70
6.900	11397092	42.69
6.917	10608273	39.73
6.933	10412181	39.00
6.950	11295031	42.31
6.967	11755103	44.03
6.983	11224230	42.04
7.000	10781929	40.38
7.017	10681982	40.01
7.033	11173627	41.85
7.050	11661949	43.68
7.067	11396966	42.69
7.083	10711220	40.12
7.100	11043611	41.36
7.117	11666469	43.70
7.133	11676701	43.74
7.150	11379586	42.62
7.167	11107375	41.60
7.183	11221218	42.03
7.200	11320439	42.40
7.217	11439910	42.85
7.233	11309713	42.36
7.250	11065138	41.45
7.267	11323943	42.41
7.283	11509556	43.11
7.300	11477521	42.99
7.317	11385442	42.65
7.333	11172700	41.85
7.350	11077222	41.49
7.367	11171164	41.84
7.383	11204530	41.97
7.400	10958901	41.05
7.417	10713898	40.13
7.433	10985915	41.15
7.450	11294228	42.30
7.467	11138403	41.72
7.483	11151134	41.77
7.500	11172149	41.85
7.517	11189707	41.91
7.533	11124187	41.67
7.550	10932604	40.95
7.567	10912586	40.87
7.583	11043474	41.36
7.600	11007368	41.23
7.617	10994589	41.18
7.633	10926775	40.93
7.650	11037180	41.34
7.667	10787954	40.41
7.683	10514397	39.38
7.700	10608916	39.74
7.717	10680553	40.00
7.733	10675693	39.99
7.750	10474550	39.23
7.767	10423801	39.04
7.783	10474833	39.23
7.800	10504971	39.35
7.817	10460233	39.18
7.833	10476653	39.24
7.850	10137914	37.97
7.867	10068898	37.71
7.883	10213660	38.26
7.900	10192694	38.18
7.917	10281126	38.51
7.933	10201133	38.21
7.950	9954853	37.29
7.967	9808956	36.74
7.983	9793763	36.68
8.000	9999599	37.45
8.017	10211006	38.25
8.033	9943359	37.24
8.050	9593715	35.93
8.067	9731411	36.45
8.083	9994866	37.44
8.100	9941594	37.24
8.117	10010697	37.50
8.133	10218959	38.28
8.150	10477337	39.24
8.167	10777566	40.37
8.183	11267449	42.20
8.200	11449245	42.88
8.217	11538140	43.22
8.233	11680190	43.75
8.250	12019137	45.02
8.267	12553688	47.02
8.283	12928661	48.43
8.300	13217557	49.51
8.317	13614270	50.99
8.333	14257323	53.40
8.350	14641091	54.84
8.367	15077012	56.47
8.383	15719019	58.88
8.400	16107800	60.33
8.417	16578354	62.10
8.433	17612756	65.97
8.450	18529173	69.40
8.467	19075812	71.45
8.483	19259519	72.14
8.500	20388202	76.37
8.517	21046366	78.83
8.533	21138051	79.17
8.550	21854057	81.86
8.567	22371785	83.80
8.583	22984127	86.09
8.600	23452557	87.84
8.617	23831744	89.26
8.633	24457127	91.61
8.650	24682699	92.45
8.667	25036144	93.77
8.683	25593619	95.86
8.700	25538853	95.66
8.717	25729931	96.37
8.733	25633034	96.01
8.750	25669163	96.15
8.767	25715752	96.32
8.783	26171722	98.03
8.800	26698120	100.00
8.817	26163625	98.00
8.833	26211933	98.18
8.850	26190166	98.10
8.867	26125764	97.86
8.883	25886652	96.96
8.900	26159068	97.98
8.917	26054750	97.59
8.933	26553999	99.46
8.950	26583957	99.57
8.967	26398804	98.88
8.983	25861904	96.87
9.000	25214120	94.44
9.017	25256181	94.60
9.033	25116818	94.08
9.050	25217840	94.46
9.067	24423326	91.48
9.083	24308879	91.05
9.100	23648414	88.58
9.117	23622775	88.48
9.133	23459945	87.87
9.150	23285563	87.22
9.167	23163132	86.76
9.183	22777751	85.32
9.200	22184612	83.09
9.217	21448266	80.34
9.233	20750820	77.72
9.250	19113088	71.59
9.267	17691795	66.27
9.283	16254114	60.88
9.300	14668025	54.94
9.317	13783970	51.63
9.333	12589111	47.15
9.350	11317372	42.39
9.367	10538226	39.47
9.383	10008347	37.49
9.400	9051256	33.90
9.417	8463671	31.70
9.433	8128897	30.45
9.450	7789470	29.18
9.467	7522622	28.18
9.483	7470446	27.98
9.500	7355668	27.55
9.517	7214607	27.02
9.533	7140708	26.75
9.550	6969926	26.11
9.567	6807266	25.50
9.583	6644362	24.89
9.600	6627337	24.82
9.617	6551714	24.54
9.633	6468927	24.23
9.650	6440787	24.12
9.667	6383572	23.91
9.683	6357928	23.81
9.700	6411172	24.01
9.717	6351013	23.79
9.733	6315424	23.65
9.750	6283077	23.53
9.767	6282244	23.53
9.783	6334164	23.73
9.800	6239714	23.37
9.817	6138300	22.99
9.833	6158419	23.07
9.850	6140160	23.00
9.867	6253001	23.42
9.883	6492109	24.32
9.900	6474831	24.25
9.917	6406622	24.00
9.933	6318100	23.66
9.950	6310961	23.64
9.967	6347828	23.78
9.983	6288858	23.56
10.000	6214414	23.28
10.017	6251124	23.41
10.033	6334176	23.73
10.050	6360150	23.82
10.067	6202039	23.23
10.083	6044225	22.64
10.100	6082997	22.78
10.117	6217399	23.29
10.133	6249396	23.41
10.150	6205445	23.24
10.167	6074246	22.75
10.183	6081357	22.78
10.200	6159007	23.07
10.217	6168752	23.11
10.233	6236531	23.36
10.250	6181858	23.15
10.267	6135515	22.98
10.283	6205588	23.24
10.300	6147797	23.03
10.317	6084869	22.79
10.333	6207487	23.25
10.350	6217462	23.29
10.367	6156634	23.06
10.383	6320530	23.67
10.400	6457335	24.19
10.417	6345949	23.77
10.433	6138658	22.99
10.450	6091684	22.82
10.467	6198126	23.22
10.483	6238227	23.37
10.500	6237186	23.36
10.517	6259044	23.44
10.533	6244976	23.39
10.550	6155450	23.06
10.567	6092744	22.82
10.583	6235128	23.35
10.600	6421121	24.05
10.617	6437493	24.11
10.633	6395538	23.96
10.650	6264555	23.46
10.667	6159070	23.07
10.683	6157466	23.06
10.700	6151895	23.04
10.717	6178805	23.14
10.733	6213432	23.27
10.750	6200489	23.22
10.767	6247020	23.40
10.783	6355679	23.81
10.800	6293976	23.57
10.817	6217907	23.29
10.833	6226049	23.32
10.850	6275892	23.51
10.867	6411308	24.01
10.883	6437546	24.11
10.900	6213288	23.27
10.917	6178332	23.14
10.933	6214603	23.28
10.950	6244534	23.39
10.967	6410737	24.01
10.983	6521150	24.43
11.000	6414541	24.03
11.017	6236767	23.36
11.033	6169196	23.11
11.050	6292937	23.57
11.067	6480354	24.27
11.083	6525388	24.44
11.100	6474082	24.25
11.117	6492328	24.32
11.133	6516672	24.41
11.150	6372700	23.87
11.167	6270445	23.49
11.183	6298383	23.59
11.200	6467751	24.23
11.217	6638292	24.86
11.233	6619310	24.79
11.250	6491872	24.32
11.267	6513330	24.40
11.283	6552349	24.54
11.300	6570585	24.61
11.317	6672040	24.99
11.333	6768731	25.35
11.350	6774937	25.38
11.367	6695401	25.08
11.383	6586755	24.67
11.400	6538754	24.49
11.417	6580210	24.65
11.433	6610985	24.76
11.450	6591452	24.69
11.467	6625520	24.82
11.483	6737020	25.23
11.500	6858909	25.69
11.517	6855711	25.68
11.533	6876325	25.76
11.550	6991756	26.19
11.567	7082066	26.53
11.583	7008221	26.25
11.600	6872550	25.74
11.617	6871513	25.74
11.633	7014819	26.27
11.650	7111435	26.64
11.667	7049216	26.40
11.683	7206698	26.99
11.700	7409380	27.75
11.717	7304326	27.36
11.733	7142818	26.75
11.750	7225538	27.06
11.767	7303294	27.36
11.783	7417665	27.78
11.800	7546687	28.27
11.817	7619140	28.54
11.833	7573678	28.37
11.850	7462170	27.95
11.867	7434252	27.85
11.883	7517524	28.16
11.900	7606538	28.49
11.917	7662562	28.70
11.933	7764270	29.08
11.950	7865985	29.46
11.967	7839063	29.36
11.983	7641678	28.62
12.000	7609766	28.50
12.017	7720399	28.92
12.033	7628025	28.57
12.050	7571887	28.36
12.067	7742417	29.00
12.083	7843003	29.38
12.100	7853717	29.42
12.117	7820065	29.29
12.133	7825493	29.31
12.150	7831354	29.33
12.167	7873172	29.49
12.183	7942226	29.75
12.200	8004232	29.98
12.217	8010100	30.00
12.233	7901718	29.60
12.250	7771357	29.11
12.267	7799834	29.21
12.283	7952983	29.79
12.300	7979111	29.89
12.317	7892621	29.56
12.333	7936110	29.73
12.350	7885490	29.54
12.367	7858576	29.43
12.383	7777797	29.13
12.400	7701005	28.84
12.417	7713222	28.89
12.433	7802312	29.22
12.450	7868848	29.47
12.467	7884215	29.53
12.483	7822099	29.30
12.500	7665709	28.71
12.517	7583698	28.41
12.533	7696795	28.83
12.550	7817786	29.28
12.567	7728104	28.95
12.583	7682436	28.78
12.600	7742882	29.00
12.617	7743166	29.00
12.633	7682746	28.78
12.650	7601413	28.47
12.667	7622008	28.55
12.683	7840213	29.37
12.700	7839515	29.36
12.717	7727483	28.94
12.733	7718868	28.91
12.750	7752819	29.04
12.767	7742704	29.00
12.783	7740018	28.99
12.800	7786241	29.16
12.817	7840025	29.37
12.833	7893051	29.56
12.850	7820119	29.29
12.867	7759282	29.06
12.883	7827384	29.32
12.900	7832572	29.34
12.917	7810994	29.26
12.933	7656231	28.68
12.950	7484356	28.03
12.967	7589798	28.43
12.983	7844088	29.38
13.000	7804819	29.23
13.017	7674296	28.74
13.033	7649073	28.65
13.050	7645112	28.64
13.067	7765008	29.08
13.083	7812612	29.26
13.100	7767393	29.09
13.117	7741906	29.00
13.133	7799842	29.21
13.150	7844198	29.38
13.167	7757351	29.06
13.183	7672217	28.74
13.200	7617884	28.53
13.217	7565843	28.34
13.233	7600759	28.47
13.250	7603866	28.48
13.267	7579044	28.39
13.283	7602415	28.48
13.300	7626387	28.57
13.317	7610579	28.51
13.333	7433980	27.84
13.350	7474089	27.99
13.367	7633184	28.59
13.383	7719438	28.91
13.400	7845097	29.38
13.417	7851665	29.41
13.433	7754542	29.05
13.450	7726100	28.94
13.467	7749210	29.03
13.483	7678269	28.76
13.500	7576490	28.38
13.517	7473639	27.99
13.533	7579546	28.39
13.550	7578457	28.39
13.567	7512955	28.14
13.583	7590131	28.43
13.600	7658458	28.69
13.617	7639416	28.61
13.633	7603052	28.48
13.650	7755098	29.05
13.667	7887330	29.54
13.683	7744800	29.01
13.700	7657580	28.68
13.717	7636450	28.60
13.733	7580334	28.39
13.750	7572954	28.37
13.767	7561173	28.32
13.783	7555872	28.30
13.800	7640858	28.62
13.817	7774740	29.12
13.833	7842273	29.37
13.850	7745939	29.01
13.867	7647035	28.64
13.883	7729715	28.95
13.900	7671123	28.73
13.917	7465800	27.96
13.933	7423100	27.80
13.950	7512455	28.14
13.967	7743240	29.00
13.983	7940429	29.74
14.000	7898255	29.58
14.017	7648128	28.65
14.033	7514721	28.15
14.050	7589530	28.43
14.067	7812994	29.26
14.083	7923805	29.68
14.100	7837303	29.36
14.117	7783855	29.16
14.133	7715898	28.90
14.150	7699771	28.84
14.167	7711456	28.88
14.183	7678380	28.76
14.200	7630642	28.58
14.217	7656319	28.68
14.233	7524740	28.18
14.250	7451813	27.91
14.267	7528609	28.20
14.283	7494150	28.07
14.300	7251013	27.16
14.317	7119188	26.67
14.333	7082403	26.53
14.350	6889174	25.80
14.367	6670734	24.99
14.383	6308015	23.63
14.400	5810394	21.76
14.417	5357326	20.07
14.433	4965364	18.60
14.450	4549019	17.04
14.467	4185272	15.68
14.483	3789670	14.19
14.500	3451333	12.93
14.517	3252912	12.18
14.533	3055745	11.45
14.550	2847918	10.67
14.567	2707881	10.14
14.583	2628779	9.85
14.600	2527297	9.47
14.617	2446208	9.16
14.633	2390318	8.95
14.650	2403095	9.00
14.667	2335583	8.75
14.683	2279737	8.54
14.700	2268091	8.50
14.717	2225288	8.33
14.733	2205969	8.26
14.750	2197808	8.23
14.767	2118704	7.94
14.783	2134799	8.00
14.800	2230738	8.36
14.817	2225058	8.33
14.833	2183425	8.18
14.850	2186970	8.19
14.867	2220740	8.32
14.883	2232578	8.36
14.900	2195839	8.22
14.917	2203009	8.25
14.933	2258807	8.46
14.950	2286295	8.56
14.967	2289497	8.58
14.983	2243652	8.40

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4408	7.35
0.517	4375	7.29
0.533	4402	7.34
0.550	4428	7.38
0.567	4449	7.41
0.583	4471	7.45
0.600	4578	7.63
0.617	4702	7.84
0.633	4597	7.66
0.650	4506	7.51
0.667	4540	7.57
0.683	4521	7.53
0.700	4542	7.57
0.717	4636	7.73
0.733	4706	7.84
0.750	4685	7.81
0.767	4627	7.71
0.783	4617	7.69
0.800	4649	7.75
0.817	4678	7.80
0.833	4727	7.88
0.850	4789	7.98
0.867	4776	7.96
0.883	4715	7.86
0.900	4692	7.82
0.917	4732	7.89
0.933	4761	7.93
0.950	4752	7.92
0.967	4759	7.93
0.983	4754	7.92
1.000	4761	7.93
1.017	4792	7.99
1.033	4796	7.99
1.050	4856	8.09
1.067	4867	8.11
1.083	4755	7.92
1.100	4705	7.84
1.117	4782	7.97
1.133	4886	8.14
1.150	4868	8.11
1.167	4874	8.12
1.183	5113	8.52
1.200	5255	8.76
1.217	5090	8.48
1.233	5003	8.34
1.250	5001	8.33
1.267	4853	8.09
1.283	4743	7.90
1.300	4768	7.95
1.317	4784	7.97
1.333	4790	7.98
1.350	4908	8.18
1.367	4985	8.31
1.383	4936	8.23
1.400	4942	8.24
1.417	4929	8.21
1.433	4847	8.08
1.450	4841	8.07
1.467	4890	8.15
1.483	4895	8.16
1.500	4957	8.26
1.517	5031	8.38
1.533	4990	8.32
1.550	4923	8.20
1.567	4860	8.10
1.583	4808	8.01
1.600	4824	8.04
1.617	4924	8.21
1.633	4957	8.26
1.650	4868	8.11
1.667	4870	8.12
1.683	4910	8.18
1.700	4893	8.15
1.717	4873	8.12
1.733	4841	8.07
1.750	4842	8.07
1.767	4846	8.08
1.783	4833	8.05
1.800	4846	8.08
1.817	4872	8.12
1.833	4882	8.14
1.850	4909	8.18
1.867	4905	8.17
1.883	4874	8.12
1.900	4940	8.23
1.917	4958	8.26
1.933	4844	8.07
1.950	4851	8.08
1.967	5007	8.34
1.983	5053	8.42
2.000	4957	8.26
2.017	4917	8.19
2.033	4941	8.23
2.050	4907	8.18
2.067	4878	8.13
2.083	4906	8.18
2.100	4946	8.24
2.117	4986	8.31
2.133	4948	8.25
2.150	4874	8.12
2.167	4895	8.16
2.183	4916	8.19
2.200	4944	8.24
2.217	5028	8.38
2.233	5033	8.39
2.250	4986	8.31
2.267	4952	8.25
2.283	4918	8.20
2.300	4919	8.20
2.317	5045	8.41
2.333	5114	8.52
2.350	4979	8.30
2.367	4949	8.25
2.383	5036	8.39
2.400	5077	8.46
2.417	5130	8.55
2.433	5142	8.57
2.450	5073	8.45
2.467	5032	8.39
2.483	5067	8.44
2.500	5155	8.59
2.517	5231	8.72
2.533	5241	8.73
2.550	5219	8.70
2.567	5120	8.53
2.583	5024	8.37
2.600	5034	8.39
2.617	5089	8.48
2.633	5124	8.54
2.650	5078	8.46
2.667	5033	8.39
