[Header]
Application Name	LabSolutions
Version	5.113
Data File Name	C:\LabSolutions\Data\Max\240510 WideTempSol t1(65h)_40deg-buffer_001_24.lcd
Output Date	1/20/2026
Output Time	10:51:41 PM

[File Information]
Type	Data File
Generated	5/13/2024 5:06:44 PM
Generated by	System Administrator
Modified	1/20/2026 10:49:17 PM
Modified by	System Administrator

[Sample Information]
Operator Name	System Administrator
Acquired	5/13/2024 5:07:21 PM
Sample Type	0:Unknown
Level	0
Sample Name	40deg-buffer
Sample ID	001
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
ISTD Amount17	1
ISTD Amount18	1
ISTD Amount19	1
ISTD Amount20	1
ISTD Amount21	1
ISTD Amount22	1
ISTD Amount23	1
ISTD Amount24	1
ISTD Amount25	1
ISTD Amount26	1
ISTD Amount27	1
ISTD Amount28	1
ISTD Amount29	1
ISTD Amount30	1
ISTD Amount31	1
ISTD Amount32	1
Sample Amount	1
Dilution Factor	1
Vial#	E5
Injection Volume	30
Injection Count	0
Bar Code	

[Original Files]
Data File	C:\LabSolutions\Data\Max\240510 WideTempSol t1(65h)_40deg-buffer_001_24.lcd
Method File	C:\LabSolutions\Data\Max\BioShell_AB(M1-42)_MS_QC+Quant.lcm
Batch File	C:\LabSolutions\Data\Max\240510 WideTempSol t1(65h).lcb
Report Format File	C:\LabSolutions\System\DEFAULT.lsr
Tuning File	C:\LabSolutions\Data\Max\Tuning 240115 no mz or resolution-max.lct

[File Description]


[Configuration]
Instrument Name	LCMSShimadzu
Instrument #	2
Line #	1
# of Detectors	2
Detector ID	Detector A	MS
1.650	2623141	9.11
1.667	2642483	9.18
1.683	2669003	9.27
1.700	2679177	9.31
1.717	2765984	9.61
1.733	2874717	9.99
1.750	2843647	9.88
1.767	2788033	9.69
1.783	2770158	9.62
1.800	2806754	9.75
1.817	2729585	9.48
1.833	2612799	9.08
1.850	2643585	9.18
1.867	2631170	9.14
1.883	2633079	9.15
1.900	2654573	9.22
1.917	2612383	9.08
1.933	2603465	9.05
1.950	2702381	9.39
1.967	2677367	9.30
1.983	2638358	9.17
2.000	2792410	9.70
2.017	2919613	10.14
2.033	2800382	9.73
2.050	2647886	9.20
2.067	2628763	9.13
2.083	2664026	9.26
2.100	2714263	9.43
2.117	2768775	9.62
2.133	2850829	9.91
2.150	2831165	9.84
2.167	2736400	9.51
2.183	2711987	9.42
2.200	2744538	9.54
2.217	2744360	9.54
2.233	2781150	9.66
2.250	2781700	9.66
2.267	2728895	9.48
2.283	2664839	9.26
2.300	2661482	9.25
2.317	2727673	9.48
2.333	2759062	9.59
2.350	2704378	9.40
2.367	2701606	9.39
2.383	2758904	9.59
2.400	2810878	9.77
2.417	2884608	10.02
2.433	2913060	10.12
2.450	2906085	10.10
2.467	2911239	10.11
2.483	2955041	10.27
2.500	2925213	10.16
2.517	2871053	9.98
2.533	2886792	10.03
2.550	2912271	10.12
2.567	2956221	10.27
2.583	2931676	10.19
2.600	2902736	10.09
2.617	2873280	9.98
2.633	2909262	10.11
2.650	3031243	10.53
2.667	3114116	10.82
2.683	3344543	11.62
2.700	3591023	12.48
2.717	3517193	12.22
2.733	3266578	11.35
2.750	3115205	10.82
2.767	3156888	10.97
2.783	3354349	11.65
2.800	3337485	11.60
2.817	3227263	11.21
2.833	3266142	11.35
2.850	3275321	11.38
2.867	3198497	11.11
2.883	3134029	10.89
2.900	3080638	10.70
2.917	3235304	11.24
2.933	3497606	12.15
2.950	3512447	12.20
2.967	3352235	11.65
2.983	3225300	11.21
3.000	3141867	10.92
3.017	3608968	12.54
3.033	4173223	14.50
3.050	3909941	13.58
3.067	3468336	12.05
3.083	3391014	11.78
3.100	3549820	12.33
3.117	3775310	13.12
3.133	3725071	12.94
3.150	3525228	12.25
3.167	3491791	12.13
3.183	3580003	12.44
3.200	3649411	12.68
3.217	3679698	12.78
3.233	3638140	12.64
3.250	3518416	12.22
3.267	3536974	12.29
3.283	3617797	12.57
3.300	3703035	12.87
3.317	3689965	12.82
3.333	3701401	12.86
3.350	3732422	12.97
3.367	3724411	12.94
3.383	3689912	12.82
3.400	3680117	12.79
3.417	3726490	12.95
3.433	3726789	12.95
3.450	3735104	12.98
3.467	3743958	13.01
3.483	3789184	13.17
3.500	3945554	13.71
3.517	4043823	14.05
3.533	4009459	13.93
3.550	3958648	13.75
3.567	4123196	14.33
3.583	4201776	14.60
3.600	4089729	14.21
3.617	4015742	13.95
3.633	4174812	14.51
3.650	4378736	15.21
3.667	4287098	14.90
3.683	4038914	14.03
3.700	4134630	14.37
3.717	4481823	15.57
3.733	4772255	16.58
3.750	4719919	16.40
3.767	4502037	15.64
3.783	4324596	15.03
3.800	4375707	15.20
3.817	4579235	15.91
3.833	4723126	16.41
3.850	4619582	16.05
3.867	4636709	16.11
3.883	4802251	16.69
3.900	4754954	16.52
3.917	4708294	16.36
3.933	4716785	16.39
3.950	4713125	16.38
3.967	4804398	16.69
3.983	4749758	16.50
4.000	4827311	16.77
4.017	5016467	17.43
4.033	5073051	17.63
4.050	5041728	17.52
4.067	5165563	17.95
4.083	5178859	17.99
4.100	5139713	17.86
4.117	5208835	18.10
4.133	5399274	18.76
4.150	5500864	19.11
4.167	5656551	19.65
4.183	5775969	20.07
4.200	5655658	19.65
4.217	5498235	19.10
4.233	5397487	18.75
4.250	5528764	19.21
4.267	5743808	19.96
4.283	5650003	19.63
4.300	5626550	19.55
4.317	5776192	20.07
4.333	5764771	20.03
4.350	5734555	19.92
4.367	5825239	20.24
4.383	5804697	20.17
4.400	5673752	19.71
4.417	5836058	20.28
4.433	6006519	20.87
4.450	6171061	21.44
4.467	6605870	22.95
4.483	7090664	24.64
4.500	7205846	25.04
4.517	7224255	25.10
4.533	7093706	24.65
4.550	6881949	23.91
4.567	6986772	24.28
4.583	6981398	24.26
4.600	6734582	23.40
4.617	6604359	22.95
4.633	6554809	22.77
4.650	6735840	23.40
4.667	6820662	23.70
4.683	6844898	23.78
4.700	6714856	23.33
4.717	6577703	22.85
4.733	6571934	22.83
4.750	6719991	23.35
4.767	6824768	23.71
4.783	7143324	24.82
4.800	7461524	25.92
4.817	7536938	26.19
4.833	7485016	26.01
4.850	7252911	25.20
4.867	7342807	25.51
4.883	7432655	25.82
4.900	7506210	26.08
4.917	7474447	25.97
4.933	7388383	25.67
4.950	7320736	25.44
4.967	7440982	25.85
4.983	7546582	26.22
5.000	7685722	26.70
5.017	7539133	26.19
5.033	7554687	26.25
5.050	7753260	26.94
5.067	8100582	28.15
5.083	8553893	29.72
5.100	9121455	31.69
5.117	9569010	33.25
5.133	9732725	33.82
5.150	9745945	33.86
5.167	9662029	33.57
5.183	9537405	33.14
5.200	9319117	32.38
5.217	9214685	32.02
5.233	9087207	31.57
5.250	9076805	31.54
5.267	9125576	31.71
5.283	9142531	31.77
5.300	9166875	31.85
5.317	9422115	32.74
5.333	9938700	34.53
5.350	9979073	34.67
5.367	9653410	33.54
5.383	9602888	33.36
5.400	9806599	34.07
5.417	9978879	34.67
5.433	9675883	33.62
5.450	9732048	33.81
5.467	9913636	34.44
5.483	9981495	34.68
5.500	10158007	35.29
5.517	10586047	36.78
5.533	11093008	38.54
5.550	11408905	39.64
5.567	11599383	40.30
5.583	11688077	40.61
5.600	11726352	40.74
5.617	11781446	40.93
5.633	11717350	40.71
5.650	11818651	41.06
5.667	11494829	39.94
5.683	11528886	40.06
5.700	11779906	40.93
5.717	11776237	40.92
5.733	11600485	40.31
5.750	11674566	40.56
5.767	11650994	40.48
5.783	11717715	40.71
5.800	11930660	41.45
5.817	11875518	41.26
5.833	12176327	42.31
5.850	12379529	43.01
5.867	12007992	41.72
5.883	11770853	40.90
5.900	11742324	40.80
5.917	12274605	42.65
5.933	12638318	43.91
5.950	12688148	44.08
5.967	12691641	44.10
5.983	12579481	43.71
6.000	12363631	42.96
6.017	12369791	42.98
6.033	11917096	41.41
6.050	11809841	41.03
6.067	12435215	43.21
6.083	13098263	45.51
6.100	13729294	47.70
6.117	13984680	48.59
6.133	13646494	47.41
6.150	12947640	44.99
6.167	12254143	42.58
6.183	11777401	40.92
6.200	12293295	42.71
6.217	13631943	47.36
6.233	14940166	51.91
6.250	15208378	52.84
6.267	14550438	50.55
6.283	13863959	48.17
6.300	13086581	45.47
6.317	12230737	42.50
6.333	12501120	43.43
6.350	14231906	49.45
6.367	15825629	54.99
6.383	16392037	56.95
6.400	15218387	52.88
6.417	14242458	49.48
6.433	12743949	44.28
6.450	12169048	42.28
6.467	13506407	46.93
6.483	15903771	55.26
6.500	16937722	58.85
6.517	15956410	55.44
6.533	14225061	49.42
6.550	12281865	42.67
6.567	11945331	41.50
6.583	13782073	47.89
6.600	16523274	57.41
6.617	17478434	60.73
6.633	15604466	54.22
6.650	13367827	46.45
6.667	12233666	42.51
6.683	13599669	47.25
6.700	16141376	56.08
6.717	17212171	59.80
6.733	15973907	55.50
6.750	14060562	48.85
6.767	13153663	45.70
6.783	14375132	49.95
6.800	16297822	56.63
6.817	16897409	58.71
6.833	15944979	55.40
6.850	14990916	52.09
6.867	15141737	52.61
6.883	16390886	56.95
6.900	16609138	57.71
6.917	15730059	54.65
6.933	14852062	51.60
6.950	15226209	52.90
6.967	16450011	57.15
6.983	16688287	57.98
7.000	15374666	53.42
7.017	14511451	50.42
7.033	15265863	53.04
7.050	16623334	57.76
7.067	16373837	56.89
7.083	15498950	53.85
7.100	14600270	50.73
7.117	15446384	53.67
7.133	16394667	56.96
7.150	16183624	56.23
7.167	15348873	53.33
7.183	15323558	53.24
7.200	15556549	54.05
7.217	15831148	55.00
7.233	15724547	54.63
7.250	15215387	52.87
7.267	14962830	51.99
7.283	15180025	52.74
7.300	15903940	55.26
7.317	16020726	55.66
7.333	15830159	55.00
7.350	15604887	54.22
7.367	15645803	54.36
7.383	16081389	55.87
7.400	15634879	54.32
7.417	15056133	52.31
7.433	15381445	53.44
7.450	15812426	54.94
7.467	15566757	54.09
7.483	15290164	53.12
7.500	15101005	52.47
7.517	15457262	53.71
7.533	15749332	54.72
7.550	15321636	53.23
7.567	15042170	52.26
7.583	15241287	52.95
7.600	14873338	51.68
7.617	14731643	51.18
7.633	14433018	50.15
7.650	14653875	50.91
7.667	14374582	49.94
7.683	14609186	50.76
7.700	14426916	50.13
7.717	14504366	50.39
7.733	14364801	49.91
7.750	14428731	50.13
7.767	14289106	49.65
7.783	14201679	49.34
7.800	14160163	49.20
7.817	13990508	48.61
7.833	13918807	48.36
7.850	13864787	48.17
7.867	13746918	47.76
7.883	13715486	47.65
7.900	13477223	46.83
7.917	13560891	47.12
7.933	13291311	46.18
7.950	13314959	46.26
7.967	13118929	45.58
7.983	12797136	44.46
8.000	12789923	44.44
8.017	13094850	45.50
8.033	13320340	46.28
8.050	13233799	45.98
8.067	13011938	45.21
8.083	12779668	44.40
8.100	12646541	43.94
8.117	12614215	43.83
8.133	13029724	45.27
8.150	13458373	46.76
8.167	13458791	46.76
8.183	13193815	45.84
8.200	13398527	46.55
8.217	13801101	47.95
8.233	14233987	49.46
8.250	14363071	49.90
8.267	14872565	51.67
8.283	15124962	52.55
8.300	15482817	53.79
8.317	15617478	54.26
8.333	15803248	54.91
8.350	16289425	56.60
8.367	16573079	57.58
8.383	17007327	59.09
8.400	18241161	63.38
8.417	19198036	66.70
8.433	19235842	66.83
8.450	20281041	70.47
8.467	21253708	73.84
8.483	21778863	75.67
8.500	22271674	77.38
8.517	22704437	78.89
8.533	22920263	79.64
8.550	23545715	81.81
8.567	24621179	85.54
8.583	25355421	88.10
8.600	24876466	86.43
8.617	25160253	87.42
8.633	25980919	90.27
8.650	26511966	92.11
8.667	25750164	89.47
8.683	26312902	91.42
8.700	26680323	92.70
8.717	26952739	93.65
8.733	27261927	94.72
8.750	27484716	95.49
8.767	27441675	95.34
8.783	27295491	94.84
8.800	27416040	95.26
8.817	27980262	97.22
8.833	27903175	96.95
8.850	27524331	95.63
8.867	27984352	97.23
8.883	28781584	100.00
8.900	28580355	99.30
8.917	27945164	97.09
8.933	28022856	97.36
8.950	27992245	97.26
8.967	28413362	98.72
8.983	27758371	96.44
9.000	27328996	94.95
9.017	26908641	93.49
9.033	26751599	92.95
9.050	26443126	91.88
9.067	26095111	90.67
9.083	26150105	90.86
9.100	25660400	89.16
9.117	25592141	88.92
9.133	25633717	89.06
9.150	25426701	88.34
9.167	24776680	86.09
9.183	24277728	84.35
9.200	24318638	84.49
9.217	23844045	82.84
9.233	22444559	77.98
9.250	21114176	73.36
9.267	20531352	71.34
9.283	19661702	68.31
9.300	18341977	63.73
9.317	16778234	58.30
9.333	15396806	53.50
9.350	14175728	49.25
9.367	13030285	45.27
9.383	11635133	40.43
9.400	10639961	36.97
9.417	9979788	34.67
9.433	9334640	32.43
9.450	8894190	30.90
9.467	8513011	29.58
9.483	8220790	28.56
9.500	8008613	27.83
9.517	7903767	27.46
9.533	7965860	27.68
9.550	7854716	27.29
9.567	7577592	26.33
9.583	7363041	25.58
9.600	7261246	25.23
9.617	7086843	24.62
9.633	6923011	24.05
9.650	6951994	24.15
9.667	6917708	24.04
9.683	6777119	23.55
9.700	6685407	23.23
9.717	6672848	23.18
9.733	6783669	23.57
9.750	6679988	23.21
9.767	6571987	22.83
9.783	6512155	22.63
9.800	6470187	22.48
9.817	6450328	22.41
9.833	6481712	22.52
9.850	6438924	22.37
9.867	6469318	22.48
9.883	6543500	22.74
9.900	6517519	22.64
9.917	6467065	22.47
9.933	6471992	22.49
9.950	6398261	22.23
9.967	6294172	21.87
9.983	6250295	21.72
10.000	6323284	21.97
10.017	6461432	22.45
10.033	6490341	22.55
10.050	6324558	21.97
10.067	6337495	22.02
10.083	6398993	22.23
10.100	6302650	21.90
10.117	6245831	21.70
10.133	6184741	21.49
10.150	6276224	21.81
10.167	6323851	21.97
10.183	6321736	21.96
10.200	6195750	21.53
10.217	6102406	21.20
10.233	6162890	21.41
10.250	6187415	21.50
10.267	6310805	21.93
10.283	6324713	21.97
10.300	6201099	21.55
10.317	6128546	21.29
10.333	6257678	21.74
10.350	6327020	21.98
10.367	6276880	21.81
10.383	6190877	21.51
10.400	6256410	21.74
10.417	6381327	22.17
10.433	6551594	22.76
10.450	6523421	22.67
10.467	6395506	22.22
10.483	6225379	21.63
10.500	6169708	21.44
10.517	6186672	21.50
10.533	6264637	21.77
10.550	6232321	21.65
10.567	6247064	21.71
10.583	6310984	21.93
10.600	6415430	22.29
10.617	6406821	22.26
10.633	6394603	22.22
10.650	6347772	22.05
10.667	6185923	21.49
10.683	6106044	21.22
10.700	6208126	21.57
10.717	6291613	21.86
10.733	6324551	21.97
10.750	6302115	21.90
10.767	6297953	21.88
10.783	6345924	22.05
10.800	6305360	21.91
10.817	6270923	21.79
10.833	6269769	21.78
10.850	6280823	21.82
10.867	6364371	22.11
10.883	6451484	22.42
10.900	6443841	22.39
10.917	6296521	21.88
10.933	6170150	21.44
10.950	6269118	21.78
10.967	6394827	22.22
10.983	6475472	22.50
11.000	6518465	22.65
11.017	6441914	22.38
11.033	6326442	21.98
11.050	6273550	21.80
11.067	6370490	22.13
11.083	6606494	22.95
11.100	6622422	23.01
11.117	6542884	22.73
11.133	6487521	22.54
11.150	6469535	22.48
11.167	6537008	22.71
11.183	6491608	22.55
11.200	6561060	22.80
11.217	6585261	22.88
11.233	6535702	22.71
11.250	6504317	22.60
11.267	6515738	22.64
11.283	6563927	22.81
11.300	6589197	22.89
11.317	6700199	23.28
11.333	6845712	23.79
11.350	6800141	23.63
11.367	6734669	23.40
11.383	6860066	23.83
11.400	6941491	24.12
11.417	6946764	24.14
11.433	6886407	23.93
11.450	6760451	23.49
11.467	6756067	23.47
11.483	6965249	24.20
11.500	7060836	24.53
11.517	6960372	24.18
11.533	6882543	23.91
11.550	7014635	24.37
11.567	7112322	24.71
11.583	7042026	24.47
11.600	6906285	24.00
11.617	6944716	24.13
11.633	7194637	25.00
11.650	7413660	25.76
11.667	7406961	25.74
11.683	7300714	25.37
11.700	7274256	25.27
11.717	7320672	25.44
11.733	7385150	25.66
11.750	7423549	25.79
11.767	7443994	25.86
11.783	7508413	26.09
11.800	7547336	26.22
11.817	7616376	26.46
11.833	7657090	26.60
11.850	7635984	26.53
11.867	7676301	26.67
11.883	7751097	26.93
11.900	7877977	27.37
11.917	7859489	27.31
11.933	7843428	27.25
11.950	7915534	27.50
11.967	7869797	27.34
11.983	7785568	27.05
12.000	7794352	27.08
12.017	7859665	27.31
12.033	7929796	27.55
12.050	7970251	27.69
12.067	7968086	27.68
12.083	7895763	27.43
12.100	7741230	26.90
12.117	7817002	27.16
12.133	7884274	27.39
12.150	7947860	27.61
12.167	7942377	27.60
12.183	7926429	27.54
12.200	8010915	27.83
12.217	8109127	28.17
12.233	7968691	27.69
12.250	7863249	27.32
12.267	7948258	27.62
12.283	7891066	27.42
12.300	7800069	27.10
12.317	7784321	27.05
12.333	7786243	27.05
12.350	7795941	27.09
12.367	7815763	27.16
12.383	7805879	27.12
12.400	7859215	27.31
12.417	7908529	27.48
12.433	7892724	27.42
12.450	7834206	27.22
12.467	7689851	26.72
12.483	7529936	26.16
12.500	7557118	26.26
12.517	7715031	26.81
12.533	7840634	27.24
12.550	7948333	27.62
12.567	7929656	27.55
12.583	7808265	27.13
12.600	7691503	26.72
12.617	7688544	26.71
12.633	7652488	26.59
12.650	7765885	26.98
12.667	7868125	27.34
12.683	7756335	26.95
12.700	7618577	26.47
12.717	7737580	26.88
12.733	7843660	27.25
12.750	7951412	27.63
12.767	7880155	27.38
12.783	7839913	27.24
12.800	7846536	27.26
12.817	7718154	26.82
12.833	7698646	26.75
12.850	7895432	27.43
12.867	7880749	27.38
12.883	7654934	26.60
12.900	7597352	26.40
12.917	7690908	26.72
12.933	7741695	26.90
12.950	7702250	26.76
12.967	7662592	26.62
12.983	7822038	27.18
13.000	7885285	27.40
13.017	7810821	27.14
13.033	7788170	27.06
13.050	7801545	27.11
13.067	7758811	26.96
13.083	7671790	26.66
13.100	7593183	26.38
13.117	7596842	26.39
13.133	7665909	26.63
13.150	7734892	26.87
13.167	7868077	27.34
13.183	7838725	27.24
13.200	7656156	26.60
13.217	7620290	26.48
13.233	7661446	26.62
13.250	7605457	26.42
13.267	7603728	26.42
13.283	7584487	26.35
13.300	7574203	26.32
13.317	7675484	26.67
13.333	7741929	26.90
13.350	7771858	27.00
13.367	7818627	27.17
13.383	7780832	27.03
13.400	7698886	26.75
13.417	7793690	27.08
13.433	7944703	27.60
13.450	7912389	27.49
13.467	7851296	27.28
13.483	7752850	26.94
13.500	7691851	26.72
13.517	7694177	26.73
13.533	7667714	26.64
13.550	7614966	26.46
13.567	7670314	26.65
13.583	7806025	27.12
13.600	7726246	26.84
13.617	7679919	26.68
13.633	7618031	26.47
13.650	7525908	26.15
13.667	7586544	26.36
13.683	7810519	27.14
13.700	7809577	27.13
13.717	7777352	27.02
13.733	7883495	27.39
13.750	7927520	27.54
13.767	7754646	26.94
13.783	7600366	26.41
13.800	7516042	26.11
13.817	7586591	26.36
13.833	7626506	26.50
13.850	7635917	26.53
13.867	7742659	26.90
13.883	7800481	27.10
13.900	7667905	26.64
13.917	7640955	26.55
13.933	7646339	26.57
13.950	7446121	25.87
13.967	7321505	25.44
13.983	7375036	25.62
14.000	7517076	26.12
14.017	7656859	26.60
14.033	7765387	26.98
14.050	7822614	27.18
14.067	7835877	27.23
14.083	7910752	27.49
14.100	7924759	27.53
14.117	7927236	27.54
14.133	7959871	27.66
14.150	7798343	27.09
14.167	7561387	26.27
14.183	7443652	25.86
14.200	7554105	26.25
14.217	7806835	27.12
14.233	7811869	27.14
14.250	7678796	26.68
14.267	7603884	26.42
14.283	7514945	26.11
14.300	7438328	25.84
14.317	7332627	25.48
14.333	7191456	24.99
14.350	6976381	24.24
14.367	6689022	23.24
14.383	6354589	22.08
14.400	5876379	20.42
14.417	5343459	18.57
14.433	4865568	16.91
14.450	4451808	15.47
14.467	4078125	14.17
14.483	3773268	13.11
14.500	3476982	12.08
14.517	3213184	11.16
14.533	3024841	10.51
14.550	2845195	9.89
14.567	2749294	9.55
14.583	2680181	9.31
14.600	2653918	9.22
14.617	2598698	9.03
14.633	2422356	8.42
14.650	2280701	7.92
14.667	2233983	7.76
14.683	2210605	7.68
14.700	2195570	7.63
14.717	2214133	7.69
14.733	2219002	7.71
14.750	2170393	7.54
14.767	2145318	7.45
14.783	2155858	7.49
14.800	2199941	7.64
14.817	2225737	7.73
14.833	2150591	7.47
14.850	2094837	7.28
14.867	2099022	7.29
14.883	2230126	7.75
14.900	2342495	8.14
14.917	2277780	7.91
14.933	2169858	7.54
14.950	2104237	7.31
14.967	2166720	7.53
14.983	2262554	7.86

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4430	6.94
0.517	4430	6.94
0.533	4401	6.90
0.550	4397	6.89
0.567	4425	6.94
0.583	4469	7.01
0.600	4454	6.98
0.617	4430	6.94
0.633	4484	7.03
0.650	4618	7.24
0.667	4730	7.41
0.683	4667	7.32
0.700	4589	7.19
0.717	4601	7.21
0.733	4620	7.24
0.750	4693	7.36
0.767	4735	7.42
0.783	4717	7.39
0.800	4715	7.39
0.817	4686	7.35
0.833	4772	7.48
0.850	4903	7.69
0.867	4852	7.61
0.883	4778	7.49
0.900	4738	7.43
0.917	4687	7.35
0.933	4675	7.33
0.950	4704	7.37
0.967	4774	7.48
0.983	4825	7.56
1.000	4815	7.55
1.017	4778	7.49
1.033	4802	7.53
1.050	4815	7.55
1.067	4753	7.45
1.083	4757	7.46
1.100	4834	7.58
1.117	4861	7.62
1.133	4819	7.55
1.150	4783	7.50
1.167	4760	7.46
1.183	4788	7.51
1.200	4907	7.69
1.217	4952	7.76
1.233	4872	7.64
1.250	4775	7.49
1.267	4743	7.43
1.283	4847	7.60
1.300	4907	7.69
1.317	4836	7.58
1.333	4824	7.56
1.350	4891	7.67
1.367	4919	7.71
1.383	4852	7.61
1.400	4806	7.53
1.417	4832	7.57
1.433	4853	7.61
1.450	4876	7.64
1.467	4877	7.65
1.483	4882	7.65
1.500	4916	7.71
1.517	4895	7.67
1.533	4847	7.60
1.550	4835	7.58
1.567	4848	7.60
1.583	4863	7.62
1.600	4886	7.66
1.617	4906	7.69
1.633	4907	7.69
1.650	4907	7.69
1.667	4886	7.66
1.683	4867	7.63
1.700	4854	7.61
1.717	4820	7.56
1.733	4842	7.59
1.750	4896	7.67
1.767	4953	7.76
1.783	5000	7.84
1.800	4973	7.80
1.817	4884	7.66
1.833	4845	7.59
1.850	4890	7.67
1.867	4945	7.75
1.883	4950	7.76
1.900	4917	7.71
1.917	4889	7.66
1.933	4859	7.62
1.950	4850	7.60
1.967	4876	7.64
1.983	4882	7.65
2.000	4919	7.71
2.017	5034	7.89
2.033	5057	7.93
2.050	4969	7.79
2.067	4940	7.74
2.083	4956	7.77
2.100	4953	7.76
2.117	4939	7.74
2.133	4914	7.70
2.150	4904	7.69
2.167	4935	7.74
2.183	5051	7.92
2.200	5093	7.98
2.217	4959	7.77
2.233	4899	7.68
2.250	4916	7.71
2.267	4936	7.74
2.283	4996	7.83
2.300	5034	7.89
2.317	5052	7.92
2.333	5050	7.92
2.350	5012	7.86
2.367	5024	7.88
2.383	5106	8.00
2.400	5148	8.07
2.417	5101	8.00
2.433	5032	7.89
2.450	5042	7.90
2.467	5085	7.97
2.483	5077	7.96
2.500	5063	7.94
2.517	5096	7.99
2.533	5095	7.99
2.550	5066	7.94
2.567	5073	7.95
2.583	5069	7.95
2.600	5078	7.96
2.617	5059	7.93
2.633	5004	7.84
2.650	5047	7.91
2.667	5144	8.06
