[Header]
Application Name	LabSolutions
Version	5.113
Data File Name	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days)_10 deg buffer_014_20.lcd
Output Date	1/20/2026
Output Time	10:51:39 PM

[File Information]
Type	Data File
Generated	5/15/2024 11:01:35 PM
Generated by	System Administrator
Modified	1/20/2026 10:49:16 PM
Modified by	System Administrator

[Sample Information]
Operator Name	System Administrator
Acquired	5/15/2024 11:02:12 PM
Sample Type	0:Unknown
Level	0
Sample Name	10 deg buffer
Sample ID	014
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
ISTD Amount17	1
ISTD Amount18	1
ISTD Amount19	1
ISTD Amount20	1
ISTD Amount21	1
ISTD Amount22	1
ISTD Amount23	1
ISTD Amount24	1
ISTD Amount25	1
ISTD Amount26	1
ISTD Amount27	1
ISTD Amount28	1
ISTD Amount29	1
ISTD Amount30	1
ISTD Amount31	1
ISTD Amount32	1
Sample Amount	1
Dilution Factor	1
Vial#	A11
Injection Volume	30
Injection Count	0
Bar Code	

[Original Files]
Data File	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days)_10 deg buffer_014_20.lcd
Method File	C:\LabSolutions\Data\Max\BioShell_AB(M1-42)_MS_QC+Quant.lcm
Batch File	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days).lcb
Report Format File	C:\LabSolutions\System\DEFAULT.lsr
Tuning File	C:\LabSolutions\Data\Max\Tuning 240115 no mz or resolution-max.lct

[File Description]


[Configuration]
Instrument Name	LCMSShimadzu
Instrument #	2
Line #	1
# of Detectors	2
Detector ID	Detector A	MS
1.650	2947039	12.94
1.667	2902295	12.74
1.683	2911902	12.79
1.700	2928663	12.86
1.717	2958644	12.99
1.733	3015139	13.24
1.750	2991353	13.14
1.767	2965463	13.02
1.783	2968760	13.04
1.800	2905509	12.76
1.817	2823378	12.40
1.833	2946400	12.94
1.850	3163347	13.89
1.867	3194474	14.03
1.883	3073749	13.50
1.900	2974404	13.06
1.917	2962988	13.01
1.933	3038266	13.34
1.950	3038857	13.34
1.967	2980695	13.09
1.983	3126711	13.73
2.000	3232831	14.20
2.017	3182347	13.97
2.033	3133062	13.76
2.050	3160028	13.88
2.067	3267784	14.35
2.083	3289206	14.44
2.100	3118243	13.69
2.117	3035485	13.33
2.133	2986447	13.11
2.150	3026076	13.29
2.167	3216193	14.12
2.183	3163433	13.89
2.200	3119835	13.70
2.217	3199948	14.05
2.233	3174254	13.94
2.250	3049042	13.39
2.267	3030828	13.31
2.283	3133750	13.76
2.300	3167912	13.91
2.317	3221667	14.15
2.333	3273998	14.38
2.350	3252654	14.28
2.367	3239288	14.22
2.383	3243779	14.24
2.400	3271173	14.36
2.417	3292532	14.46
2.433	3287313	14.44
2.450	3246147	14.25
2.467	3272349	14.37
2.483	3370498	14.80
2.500	3467320	15.23
2.517	3407686	14.96
2.533	3377268	14.83
2.550	3433527	15.08
2.567	3401072	14.93
2.583	3334302	14.64
2.600	3312974	14.55
2.617	3368932	14.79
2.633	3447863	15.14
2.650	3529653	15.50
2.667	3894718	17.10
2.683	4107204	18.04
2.700	3853970	16.92
2.717	3691228	16.21
2.733	3804153	16.70
2.750	3688542	16.20
2.767	3612426	15.86
2.783	3667209	16.10
2.800	3640830	15.99
2.817	3766321	16.54
2.833	3793328	16.66
2.850	3767552	16.54
2.867	3716159	16.32
2.883	3576447	15.70
2.900	3633514	15.96
2.917	3847620	16.90
2.933	4034687	17.72
2.950	4058750	17.82
2.967	3781386	16.60
2.983	3579796	15.72
3.000	3765724	16.54
3.017	4114041	18.07
3.033	4203502	18.46
3.050	4298752	18.88
3.067	4338202	19.05
3.083	4244352	18.64
3.100	4340526	19.06
3.117	4457946	19.58
3.133	4395368	19.30
3.150	4265289	18.73
3.167	4178268	18.35
3.183	4211922	18.50
3.200	4235607	18.60
3.217	4284645	18.81
3.233	4399474	19.32
3.250	4479416	19.67
3.267	4514620	19.82
3.283	4593258	20.17
3.300	4562806	20.04
3.317	4487575	19.71
3.333	4430677	19.46
3.350	4344430	19.08
3.367	4409044	19.36
3.383	4542302	19.95
3.400	4768108	20.94
3.417	4885693	21.45
3.433	4843107	21.27
3.450	4767464	20.93
3.467	4615588	20.27
3.483	4532250	19.90
3.500	4709182	20.68
3.517	4845928	21.28
3.533	4869783	21.38
3.550	5178141	22.74
3.567	5556894	24.40
3.583	5577005	24.49
3.600	5190041	22.79
3.617	4980324	21.87
3.633	5170025	22.70
3.650	5350138	23.49
3.667	5225033	22.94
3.683	5215943	22.90
3.700	5369586	23.58
3.717	5574968	24.48
3.733	5528554	24.28
3.750	5322354	23.37
3.767	5212879	22.89
3.783	5418287	23.79
3.800	5458769	23.97
3.817	5269709	23.14
3.833	5262998	23.11
3.850	5327320	23.39
3.867	5377665	23.61
3.883	5458400	23.97
3.900	5750717	25.25
3.917	5957367	26.16
3.933	6009823	26.39
3.950	5810211	25.51
3.967	5712438	25.08
3.983	5865681	25.76
4.000	6073510	26.67
4.017	6080516	26.70
4.033	6021105	26.44
4.050	5999432	26.34
4.067	6081105	26.70
4.083	6059996	26.61
4.100	5938038	26.08
4.117	6004624	26.37
4.133	6192518	27.19
4.150	6355818	27.91
4.167	6768566	29.72
4.183	6977030	30.64
4.200	6581171	28.90
4.217	6370831	27.98
4.233	6612192	29.04
4.250	6653512	29.22
4.267	6583462	28.91
4.283	6568706	28.84
4.300	6563218	28.82
4.317	6446610	28.31
4.333	6583706	28.91
4.350	6628125	29.11
4.367	6561984	28.82
4.383	6678132	29.33
4.400	6844390	30.06
4.417	6874609	30.19
4.433	7008997	30.78
4.450	7133579	31.32
4.467	7458523	32.75
4.483	7960701	34.96
4.500	8288556	36.40
4.517	8237579	36.17
4.533	8211321	36.06
4.550	8025196	35.24
4.567	7736291	33.97
4.583	7506036	32.96
4.600	7418831	32.58
4.617	7475886	32.83
4.633	7728737	33.94
4.650	7615210	33.44
4.667	7522375	33.03
4.683	7557197	33.19
4.700	7784999	34.19
4.717	7782599	34.17
4.733	7696966	33.80
4.750	7816137	34.32
4.767	8083214	35.50
4.783	8185314	35.94
4.800	8315333	36.51
4.817	8336047	36.61
4.833	8054010	35.37
4.850	7890186	34.65
4.867	7944517	34.89
4.883	7959031	34.95
4.900	7855261	34.49
4.917	7885095	34.63
4.933	8027797	35.25
4.950	8147973	35.78
4.967	8339447	36.62
4.983	8602795	37.78
5.000	8698302	38.20
5.017	8606333	37.79
5.033	8590502	37.72
5.050	8554799	37.57
5.067	8802186	38.65
5.083	9280399	40.75
5.100	9876096	43.37
5.117	10183815	44.72
5.133	10247130	45.00
5.150	10339184	45.40
5.167	10288732	45.18
5.183	10156052	44.60
5.200	10307576	45.26
5.217	10085782	44.29
5.233	9939875	43.65
5.250	9798529	43.03
5.267	9704333	42.61
5.283	9646907	42.36
5.300	9756831	42.84
5.317	9978721	43.82
5.333	9894662	43.45
5.350	9813979	43.10
5.367	9896850	43.46
5.383	10270703	45.10
5.400	10236233	44.95
5.417	10291815	45.19
5.433	10377904	45.57
5.450	10567998	46.41
5.467	10432421	45.81
5.483	10588299	46.50
5.500	10667947	46.85
5.517	10605715	46.57
5.533	10645883	46.75
5.550	10913473	47.92
5.567	10887556	47.81
5.583	10807313	47.46
5.600	10886883	47.81
5.617	11202406	49.19
5.633	11209979	49.23
5.650	11167197	49.04
5.667	11074990	48.63
5.683	10991805	48.27
5.700	10546227	46.31
5.717	10745189	47.18
5.733	11386301	50.00
5.750	11902389	52.27
5.767	11929367	52.38
5.783	12031188	52.83
5.800	12303184	54.03
5.817	12197530	53.56
5.833	11925201	52.37
5.850	11605740	50.96
5.867	11441839	50.24
5.883	11893632	52.23
5.900	12293539	53.98
5.917	12516958	54.96
5.933	12954605	56.89
5.950	13035902	57.24
5.967	13093403	57.50
5.983	12531200	55.03
6.000	11919029	52.34
6.017	11361740	49.89
6.033	11734091	51.53
6.050	12349739	54.23
6.067	12959223	56.91
6.083	13443860	59.03
6.100	13231948	58.10
6.117	12938211	56.81
6.133	12706102	55.80
6.150	12345605	54.21
6.167	12166857	53.43
6.183	12386803	54.39
6.200	12949342	56.86
6.217	13350056	58.62
6.233	13692577	60.13
6.250	13756786	60.41
6.267	13247094	58.17
6.283	12773113	56.09
6.300	12560887	55.16
6.317	12822255	56.31
6.333	13347663	58.61
6.350	13951210	61.26
6.367	14072644	61.80
6.383	13895998	61.02
6.400	13342748	58.59
6.417	13044308	57.28
6.433	13045871	57.29
6.450	13307911	58.44
6.467	13624972	59.83
6.483	14005166	61.50
6.500	14257566	62.61
6.517	14087356	61.86
6.533	13957129	61.29
6.550	13757307	60.41
6.567	13439325	59.01
6.583	13379622	58.75
6.600	13865497	60.89
6.617	14328560	62.92
6.633	14386427	63.17
6.650	13528064	59.40
6.667	12920335	56.74
6.683	12789074	56.16
6.700	13461159	59.11
6.717	14176631	62.25
6.733	14178716	62.26
6.750	13606854	59.75
6.767	13410027	58.89
6.783	13131536	57.66
6.800	13633326	59.87
6.817	13969183	61.34
6.833	14022832	61.58
6.850	13741725	60.34
6.867	13323283	58.51
6.883	13404210	58.86
6.900	13682706	60.08
6.917	13764434	60.44
6.933	13652671	59.95
6.950	13623564	59.82
6.967	13977203	61.38
6.983	14137961	62.08
7.000	13565899	59.57
7.017	13096313	57.51
7.033	13370461	58.71
7.050	13784092	60.53
7.067	13561601	59.55
7.083	13722296	60.26
7.100	13954754	61.28
7.117	13578782	59.63
7.133	13807942	60.63
7.150	13380823	58.76
7.167	13176042	57.86
7.183	13052268	57.32
7.200	14083511	61.84
7.217	15453462	67.86
7.233	14206606	62.38
7.250	12994067	57.06
7.267	12979344	56.99
7.283	13393229	58.81
7.300	13672716	60.04
7.317	13359253	58.66
7.333	12764126	56.05
7.350	12604097	55.35
7.367	12817333	56.28
7.383	12838273	56.38
7.400	12530140	55.02
7.417	12425052	54.56
7.433	12772556	56.09
7.450	12882368	56.57
7.467	12647142	55.54
7.483	12429761	54.58
7.500	12365666	54.30
7.517	12301596	54.02
7.533	11948607	52.47
7.550	11996410	52.68
7.567	12376677	54.35
7.583	12251903	53.80
7.600	11705103	51.40
7.617	11491550	50.46
7.633	11550413	50.72
7.650	11863350	52.09
7.667	11630285	51.07
7.683	11470308	50.37
7.700	11349861	49.84
7.717	11420630	50.15
7.733	11495166	50.48
7.750	11258139	49.44
7.767	11247131	49.39
7.783	11200075	49.18
7.800	11288587	49.57
7.817	11117449	48.82
7.833	10862813	47.70
7.850	10788266	47.37
7.867	10812257	47.48
7.883	10659619	46.81
7.900	10631755	46.69
7.917	10647609	46.76
7.933	10613591	46.61
7.950	10721720	47.08
7.967	10655636	46.79
7.983	10705536	47.01
8.000	10555248	46.35
8.017	10448096	45.88
8.033	10185980	44.73
8.050	10034249	44.06
8.067	10121833	44.45
8.083	9958067	43.73
8.100	10147502	44.56
8.117	10537339	46.27
8.133	10567042	46.40
8.150	10663517	46.83
8.167	10907050	47.90
8.183	11191140	49.14
8.200	11438200	50.23
8.217	11582038	50.86
8.233	11502379	50.51
8.250	11781435	51.73
8.267	12353706	54.25
8.283	12519647	54.98
8.300	12593514	55.30
8.317	12698251	55.76
8.333	13034488	57.24
8.350	13540713	59.46
8.367	14321049	62.89
8.383	14461387	63.50
8.400	14578991	64.02
8.417	15162418	66.58
8.433	16298574	71.57
8.450	17078996	75.00
8.467	17270207	75.84
8.483	17314389	76.03
8.500	17622653	77.38
8.517	18212791	79.98
8.533	18972216	83.31
8.550	19608220	86.10
8.567	19825282	87.06
8.583	20382329	89.50
8.600	20551781	90.25
8.617	20764714	91.18
8.633	20847955	91.55
8.650	21062154	92.49
8.667	21429798	94.10
8.683	21345480	93.73
8.700	21295778	93.51
8.717	21447252	94.18
8.733	21913149	96.23
8.750	22301292	97.93
8.767	21758911	95.55
8.783	21658746	95.11
8.800	22001168	96.61
8.817	22542429	98.99
8.833	22772805	100.00
8.850	22350504	98.15
8.867	22035026	96.76
8.883	21730135	95.42
8.900	21605485	94.87
8.917	21572414	94.73
8.933	21363075	93.81
8.950	21390220	93.93
8.967	21421226	94.06
8.983	21408706	94.01
9.000	21475290	94.30
9.017	21467262	94.27
9.033	21193714	93.07
9.050	20902100	91.79
9.067	20782980	91.26
9.083	21018963	92.30
9.100	20587230	90.40
9.117	20443932	89.77
9.133	20500058	90.02
9.150	20357333	89.39
9.167	20339217	89.31
9.183	20323052	89.24
9.200	20053900	88.06
9.217	19390658	85.15
9.233	18067892	79.34
9.250	17149914	75.31
9.267	16374689	71.90
9.283	15730590	69.08
9.300	14781512	64.91
9.317	13302625	58.41
9.333	11893683	52.23
9.350	11367077	49.92
9.367	10929134	47.99
9.383	9995543	43.89
9.400	8822122	38.74
9.417	8054073	35.37
9.433	8006078	35.16
9.450	7866909	34.55
9.467	7407139	32.53
9.483	7167250	31.47
9.500	7180308	31.53
9.517	7157181	31.43
9.533	7022657	30.84
9.550	6910852	30.35
9.567	6880521	30.21
9.583	6751212	29.65
9.600	6598130	28.97
9.617	6467076	28.40
9.633	6426297	28.22
9.650	6493648	28.51
9.667	6403388	28.12
9.683	6292039	27.63
9.700	6278316	27.57
9.717	6347942	27.88
9.733	6361711	27.94
9.750	6157299	27.04
9.767	6056213	26.59
9.783	6071613	26.66
9.800	6088614	26.74
9.817	6123221	26.89
9.833	6094822	26.76
9.850	5924358	26.02
9.867	5854698	25.71
9.883	5965328	26.19
9.900	6028697	26.47
9.917	6102233	26.80
9.933	6172212	27.10
9.950	6237411	27.39
9.967	6264023	27.51
9.983	6200375	27.23
10.000	6131333	26.92
10.017	6029294	26.48
10.033	5969527	26.21
10.050	6005749	26.37
10.067	6165988	27.08
10.083	6183031	27.15
10.100	6150673	27.01
10.117	6077321	26.69
10.133	6028580	26.47
10.150	6053422	26.58
10.167	6097175	26.77
10.183	5996991	26.33
10.200	5971470	26.22
10.217	5972744	26.23
10.233	5937566	26.07
10.250	5979666	26.26
10.267	6012920	26.40
10.283	6147943	27.00
10.300	6259253	27.49
10.317	6140559	26.96
10.333	6065037	26.63
10.350	6072879	26.67
10.367	5919599	25.99
10.383	5852776	25.70
10.400	6122338	26.88
10.417	6329523	27.79
10.433	6184821	27.16
10.450	6059734	26.61
10.467	6198483	27.22
10.483	6241472	27.41
10.500	6189875	27.18
10.517	6171838	27.10
10.533	6123230	26.89
10.550	6171181	27.10
10.567	6284208	27.60
10.583	6273021	27.55
10.600	6198536	27.22
10.617	6302651	27.68
10.633	6376061	28.00
10.650	6181644	27.14
10.667	6044504	26.54
10.683	5995561	26.33
10.700	5942582	26.10
10.717	5822535	25.57
10.733	5882055	25.83
10.750	6045552	26.55
10.767	6042260	26.53
10.783	6018904	26.43
10.800	6200042	27.23
10.817	6358670	27.92
10.833	6316744	27.74
10.850	6234998	27.38
10.867	6122696	26.89
10.883	6092473	26.75
10.900	6138387	26.95
10.917	6221010	27.32
10.933	6235086	27.38
10.950	6132216	26.93
10.967	6085780	26.72
10.983	6101706	26.79
11.000	6257857	27.48
11.017	6428924	28.23
11.033	6434424	28.25
11.050	6337106	27.83
11.067	6346120	27.87
11.083	6391902	28.07
11.100	6361645	27.94
11.117	6235333	27.38
11.133	6074917	26.68
11.150	6237426	27.39
11.167	6508638	28.58
11.183	6505021	28.56
11.200	6480626	28.46
11.217	6552642	28.77
11.233	6611251	29.03
11.250	6635832	29.14
11.267	6611166	29.03
11.283	6553803	28.78
11.300	6510332	28.59
11.317	6542925	28.73
11.333	6686344	29.36
11.350	6719513	29.51
11.367	6647225	29.19
11.383	6702574	29.43
11.400	6672731	29.30
11.417	6577259	28.88
11.433	6664965	29.27
11.450	6699544	29.42
11.467	6712816	29.48
11.483	6749788	29.64
11.500	6865972	30.15
11.517	6958297	30.56
11.533	6896205	30.28
11.550	6915541	30.37
11.567	7084844	31.11
11.583	7043753	30.93
11.600	6969923	30.61
11.617	7063310	31.02
11.633	7076905	31.08
11.650	7068780	31.04
11.667	7220309	31.71
11.683	7386483	32.44
11.700	7376876	32.39
11.717	7327136	32.17
11.733	7365610	32.34
11.750	7463359	32.77
11.767	7597103	33.36
11.783	7764594	34.10
11.800	7798704	34.25
11.817	7777629	34.15
11.833	7686330	33.75
11.850	7703354	33.83
11.867	7777800	34.15
11.883	7795340	34.23
11.900	7887727	34.64
11.917	7942993	34.88
11.933	8007170	35.16
11.950	8031649	35.27
11.967	8116228	35.64
11.983	8171736	35.88
12.000	8166448	35.86
12.017	7957990	34.95
12.033	7845255	34.45
12.050	7871601	34.57
12.067	7972670	35.01
12.083	7978506	35.04
12.100	8048544	35.34
12.117	8192568	35.98
12.133	8297686	36.44
12.150	8260441	36.27
12.167	7934658	34.84
12.183	7762112	34.09
12.200	8004818	35.15
12.217	8274326	36.33
12.233	8325262	36.56
12.250	8226536	36.12
12.267	8082121	35.49
12.283	8159942	35.83
12.300	8230256	36.14
12.317	8096786	35.55
12.333	7920993	34.78
12.350	7960789	34.96
12.367	7895435	34.67
12.383	7801809	34.26
12.400	7917231	34.77
12.417	8010360	35.18
12.433	7934350	34.84
12.450	7834404	34.40
12.467	7958071	34.95
12.483	8101056	35.57
12.500	8201244	36.01
12.517	8160253	35.83
12.533	8008238	35.17
12.550	8010935	35.18
12.567	7987892	35.08
12.583	7876881	34.59
12.600	7883857	34.62
12.617	7785170	34.19
12.633	7627478	33.49
12.650	7623226	33.48
12.667	7671292	33.69
12.683	7825050	34.36
12.700	7905440	34.71
12.717	7875604	34.58
12.733	7903233	34.70
12.750	7866412	34.54
12.767	7781247	34.17
12.783	7889458	34.64
12.800	8007318	35.16
12.817	8030173	35.26
12.833	8065333	35.42
12.850	8006799	35.16
12.867	7948254	34.90
12.883	8018174	35.21
12.900	8146504	35.77
12.917	8050478	35.35
12.933	7927003	34.81
12.950	7943710	34.88
12.967	7999509	35.13
12.983	8088462	35.52
13.000	8159606	35.83
13.017	8129986	35.70
13.033	8052675	35.36
13.050	8006547	35.16
13.067	8060495	35.40
13.083	8043549	35.32
13.100	7826325	34.37
13.117	7681968	33.73
13.133	7685546	33.75
13.150	7819318	34.34
13.167	7889367	34.64
13.183	7884621	34.62
13.200	7816932	34.33
13.217	7941865	34.87
13.233	8017578	35.21
13.250	7896875	34.68
13.267	7883476	34.62
13.283	7929196	34.82
13.300	7956413	34.94
13.317	8008691	35.17
13.333	7966325	34.98
13.350	7910853	34.74
13.367	7841100	34.43
13.383	7761433	34.08
13.400	7704462	33.83
13.417	7770259	34.12
13.433	7871034	34.56
13.450	7999971	35.13
13.467	8076336	35.46
13.483	7972808	35.01
13.500	7762928	34.09
13.517	7776494	34.15
13.533	7921787	34.79
13.550	7764809	34.10
13.567	7716350	33.88
13.583	7804177	34.27
13.600	7867182	34.55
13.617	8079796	35.48
13.633	8060067	35.39
13.650	7966414	34.98
13.667	7999717	35.13
13.683	7964053	34.97
13.700	8044911	35.33
13.717	8055701	35.37
13.733	7964238	34.97
13.750	8027371	35.25
13.767	8022824	35.23
13.783	7943297	34.88
13.800	7799926	34.25
13.817	7757890	34.07
13.833	7805947	34.28
13.850	7793950	34.22
13.867	7863218	34.53
13.883	7955781	34.94
13.900	7862410	34.53
13.917	7712428	33.87
13.933	7657752	33.63
13.950	7841913	34.44
13.967	7969145	34.99
13.983	7981415	35.05
14.000	8064930	35.41
14.017	8076516	35.47
14.033	8006406	35.16
14.050	7983499	35.06
14.067	8151297	35.79
14.083	8378037	36.79
14.100	8401060	36.89
14.117	8289475	36.40
14.133	8287295	36.39
14.150	8228867	36.13
14.167	7914234	34.75
14.183	7635291	33.53
14.200	7590446	33.33
14.217	7563925	33.21
14.233	7687248	33.76
14.250	7820866	34.34
14.267	7871601	34.57
14.283	7847995	34.46
14.300	7764764	34.10
14.317	7615988	33.44
14.333	7535333	33.09
14.350	7437830	32.66
14.367	7067448	31.03
14.383	6554438	28.78
14.400	5963616	26.19
14.417	5419474	23.80
14.433	5016775	22.03
14.450	4563861	20.04
14.467	4023246	17.67
14.483	3683714	16.18
14.500	3484789	15.30
14.517	3268829	14.35
14.533	3079087	13.52
14.550	2926212	12.85
14.567	2793338	12.27
14.583	2674623	11.74
14.600	2645464	11.62
14.617	2731135	11.99
14.633	2732827	12.00
14.650	2691136	11.82
14.667	2600769	11.42
14.683	2647553	11.63
14.700	2792442	12.26
14.717	2658269	11.67
14.733	2492687	10.95
14.750	2494894	10.96
14.767	2511663	11.03
14.783	2684574	11.79
14.800	2834526	12.45
14.817	2698861	11.85
14.833	2623965	11.52
14.850	2661637	11.69
14.867	2624578	11.53
14.883	2848853	12.51
14.900	3090654	13.57
14.917	2924247	12.84
14.933	2697560	11.85
14.950	2673059	11.74
14.967	2874750	12.62
14.983	3092262	13.58

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4520	8.13
0.517	4550	8.18
0.533	4584	8.24
0.550	4626	8.32
0.567	4630	8.32
0.583	4633	8.33
0.600	4668	8.39
0.617	4689	8.43
0.633	4662	8.38
0.650	4682	8.42
0.667	4767	8.57
0.683	4779	8.59
0.700	4772	8.58
0.717	4803	8.64
0.733	4789	8.61
0.750	4745	8.53
0.767	4731	8.51
0.783	4755	8.55
0.800	4800	8.63
0.817	4864	8.75
0.833	4900	8.81
0.850	4899	8.81
0.867	4906	8.82
0.883	4881	8.78
0.900	4930	8.86
0.917	5062	9.10
0.933	5041	9.06
0.950	4976	8.95
0.967	5010	9.01
0.983	5021	9.03
1.000	5000	8.99
1.017	4978	8.95
1.033	5021	9.03
1.050	5048	9.08
1.067	4954	8.91
1.083	4952	8.90
1.100	5023	9.03
1.117	5003	8.99
1.133	4965	8.93
1.150	4973	8.94
1.167	5016	9.02
1.183	5098	9.17
1.200	5152	9.26
1.217	5144	9.25
1.233	5118	9.20
1.250	5037	9.06
1.267	4963	8.92
1.283	4960	8.92
1.300	4947	8.89
1.317	4931	8.87
1.333	5004	9.00
1.350	5080	9.13
1.367	5074	9.12
1.383	5007	9.00
1.400	4909	8.83
1.417	4899	8.81
1.433	4979	8.95
1.450	5017	9.02
1.467	5015	9.02
1.483	5059	9.10
1.500	5093	9.16
1.517	5080	9.13
1.533	5062	9.10
1.550	5109	9.19
1.567	5177	9.31
1.583	5100	9.17
1.600	5060	9.10
1.617	5140	9.24
1.633	5135	9.23
1.650	5093	9.16
1.667	5054	9.09
1.683	5042	9.07
1.700	5077	9.13
1.717	5099	9.17
1.733	5083	9.14
1.750	5044	9.07
1.767	5085	9.14
1.783	5142	9.24
1.800	5179	9.31
1.817	5195	9.34
1.833	5144	9.25
1.850	5105	9.18
1.867	5059	9.10
1.883	5050	9.08
1.900	5079	9.13
1.917	5071	9.12
1.933	5066	9.11
1.950	5094	9.16
1.967	5128	9.22
1.983	5087	9.15
2.000	5045	9.07
2.017	5084	9.14
2.033	5149	9.26
2.050	5131	9.23
2.067	5069	9.11
2.083	5098	9.17
2.100	5082	9.14
2.117	5074	9.12
2.133	5196	9.34
2.150	5253	9.44
2.167	5245	9.43
2.183	5250	9.44
2.200	5197	9.34
2.217	5113	9.19
2.233	5057	9.09
2.250	5021	9.03
2.267	5069	9.11
2.283	5095	9.16
2.300	5044	9.07
2.317	5060	9.10
2.333	5081	9.14
2.350	5070	9.12
2.367	5099	9.17
2.383	5142	9.24
2.400	5158	9.27
2.417	5185	9.32
2.433	5221	9.39
2.450	5175	9.30
2.467	5144	9.25
2.483	5186	9.32
2.500	5172	9.30
2.517	5164	9.28
2.533	5239	9.42
2.550	5283	9.50
2.567	5230	9.40
2.583	5184	9.32
2.600	5159	9.28
2.617	5142	9.24
2.633	5192	9.33
2.650	5259	9.46
2.667	5245	9.43
