[Header]
Application Name	LabSolutions
Version	5.113
Data File Name	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days)_18 deg buffer_015_21.lcd
Output Date	1/20/2026
Output Time	10:51:38 PM

[File Information]
Type	Data File
Generated	5/15/2024 11:17:20 PM
Generated by	System Administrator
Modified	1/20/2026 10:49:16 PM
Modified by	System Administrator

[Sample Information]
Operator Name	System Administrator
Acquired	5/15/2024 11:17:58 PM
Sample Type	0:Unknown
Level	0
Sample Name	18 deg buffer
Sample ID	015
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
ISTD Amount17	1
ISTD Amount18	1
ISTD Amount19	1
ISTD Amount20	1
ISTD Amount21	1
ISTD Amount22	1
ISTD Amount23	1
ISTD Amount24	1
ISTD Amount25	1
ISTD Amount26	1
ISTD Amount27	1
ISTD Amount28	1
ISTD Amount29	1
ISTD Amount30	1
ISTD Amount31	1
ISTD Amount32	1
Sample Amount	1
Dilution Factor	1
Vial#	B11
Injection Volume	30
Injection Count	0
Bar Code	

[Original Files]
Data File	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days)_18 deg buffer_015_21.lcd
Method File	C:\LabSolutions\Data\Max\BioShell_AB(M1-42)_MS_QC+Quant.lcm
Batch File	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days).lcb
Report Format File	C:\LabSolutions\System\DEFAULT.lsr
Tuning File	C:\LabSolutions\Data\Max\Tuning 240115 no mz or resolution-max.lct

[File Description]


[Configuration]
Instrument Name	LCMSShimadzu
Instrument #	2
Line #	1
# of Detectors	2
Detector ID	Detector A	MS
1.650	2859682	12.81
1.667	2956460	13.25
1.683	3108238	13.93
1.700	3136958	14.06
1.717	3208482	14.38
1.733	3307418	14.82
1.750	3217587	14.42
1.767	3140394	14.07
1.783	3164797	14.18
1.800	3152821	14.13
1.817	3092711	13.86
1.833	3005341	13.47
1.850	3031981	13.59
1.867	3032109	13.59
1.883	2961344	13.27
1.900	3034824	13.60
1.917	3115667	13.96
1.933	2980017	13.35
1.950	2904205	13.01
1.967	2945828	13.20
1.983	2970348	13.31
2.000	2953592	13.23
2.017	3024995	13.55
2.033	3061315	13.72
2.050	3001808	13.45
2.067	2988429	13.39
2.083	3063206	13.73
2.100	3162379	14.17
2.117	3195654	14.32
2.133	3159075	14.15
2.150	3170486	14.21
2.167	3084163	13.82
2.183	3036409	13.61
2.200	3119939	13.98
2.217	3272658	14.66
2.233	3294636	14.76
2.250	3206571	14.37
2.267	3145572	14.09
2.283	3064094	13.73
2.300	3049310	13.66
2.317	3145802	14.10
2.333	3309473	14.83
2.350	3374450	15.12
2.367	3299192	14.78
2.383	3236692	14.50
2.400	3228578	14.47
2.417	3318877	14.87
2.433	3368501	15.09
2.450	3280012	14.70
2.467	3299800	14.79
2.483	3432573	15.38
2.500	3503997	15.70
2.517	3577694	16.03
2.533	3689178	16.53
2.550	3649718	16.35
2.567	3583397	16.06
2.583	3583769	16.06
2.600	3535458	15.84
2.617	3494654	15.66
2.633	3522912	15.79
2.650	3570836	16.00
2.667	3627295	16.25
2.683	3621153	16.23
2.700	3482718	15.60
2.717	3361773	15.06
2.733	3350586	15.01
2.750	3462548	15.51
2.767	3647528	16.34
2.783	3689465	16.53
2.800	3672908	16.46
2.817	3755742	16.83
2.833	3876069	17.37
2.850	3946549	17.68
2.867	3813877	17.09
2.883	3589370	16.08
2.900	3490825	15.64
2.917	3739307	16.75
2.933	4100058	18.37
2.950	4104956	18.39
2.967	3834270	17.18
2.983	3559696	15.95
3.000	3579243	16.04
3.017	3860184	17.30
3.033	4059344	18.19
3.050	4085173	18.30
3.067	4173382	18.70
3.083	4274043	19.15
3.100	4462187	19.99
3.117	4737540	21.23
3.133	4756644	21.31
3.150	4377634	19.61
3.167	4099902	18.37
3.183	4114179	18.43
3.200	4325753	19.38
3.217	4375761	19.61
3.233	4401377	19.72
3.250	4452039	19.95
3.267	4484062	20.09
3.283	4542289	20.35
3.300	4539919	20.34
3.317	4503098	20.18
3.333	4562143	20.44
3.350	4561572	20.44
3.367	4652509	20.85
3.383	4726438	21.18
3.400	4737474	21.23
3.417	4819038	21.59
3.433	4779851	21.42
3.450	4822724	21.61
3.467	4698520	21.05
3.483	4514485	20.23
3.500	4589031	20.56
3.517	4867707	21.81
3.533	5046755	22.61
3.550	5174783	23.19
3.567	5509210	24.69
3.583	5648272	25.31
3.600	5368738	24.06
3.617	5155416	23.10
3.633	5239593	23.48
3.650	5632148	25.24
3.667	5680906	25.45
3.683	5226715	23.42
3.700	5228377	23.43
3.717	5614854	25.16
3.733	5728096	25.67
3.750	5683438	25.47
3.767	5549384	24.87
3.783	5556998	24.90
3.800	5565959	24.94
3.817	5304001	23.77
3.833	5135454	23.01
3.850	5189773	23.25
3.867	5326111	23.86
3.883	5453074	24.43
3.900	5943296	26.63
3.917	6232181	27.92
3.933	6109992	27.38
3.950	5963622	26.72
3.967	5931540	26.58
3.983	5883716	26.36
4.000	5916044	26.51
4.017	5957800	26.70
4.033	5797612	25.98
4.050	5677217	25.44
4.067	5865131	26.28
4.083	6051824	27.12
4.100	6114271	27.40
4.117	6239077	27.96
4.133	6411473	28.73
4.150	6415799	28.75
4.167	6535750	29.28
4.183	6569365	29.44
4.200	6521629	29.22
4.217	6512063	29.18
4.233	6658765	29.84
4.250	6809649	30.51
4.267	6920356	31.01
4.283	6855122	30.72
4.300	6747178	30.23
4.317	6716438	30.09
4.333	6776707	30.36
4.350	6883987	30.85
4.367	7007057	31.40
4.383	6851263	30.70
4.400	6682302	29.94
4.417	6764989	30.31
4.433	6990421	31.32
4.450	7401439	33.16
4.467	7849371	35.17
4.483	8376702	37.53
4.500	8731490	39.12
4.517	8866393	39.73
4.533	8597066	38.52
4.550	8005886	35.87
4.567	7806415	34.98
4.583	7855950	35.20
4.600	7681038	34.42
4.617	7518084	33.69
4.633	7567218	33.91
4.650	7681367	34.42
4.667	7649589	34.28
4.683	7717181	34.58
4.700	7854543	35.19
4.717	7886895	35.34
4.733	7884819	35.33
4.750	7957929	35.66
4.767	7960145	35.67
4.783	8008093	35.88
4.800	8190117	36.70
4.817	8412224	37.69
4.833	8551834	38.32
4.850	8491187	38.05
4.867	8504620	38.11
4.883	8471036	37.96
4.900	8127645	36.42
4.917	8184224	36.67
4.933	8186063	36.68
4.950	8282672	37.11
4.967	8429274	37.77
4.983	8721219	39.08
5.000	9246719	41.43
5.017	9203178	41.24
5.033	8858770	39.69
5.050	8981071	40.24
5.067	9103364	40.79
5.083	9304268	41.69
5.100	9658230	43.28
5.117	10269424	46.01
5.133	10585994	47.43
5.150	10244545	45.90
5.167	10043248	45.00
5.183	10288128	46.10
5.200	10581466	47.41
5.217	10172730	45.58
5.233	9842636	44.10
5.250	10088996	45.21
5.267	10025959	44.92
5.283	10033403	44.96
5.300	10263327	45.99
5.317	10217431	45.78
5.333	10107014	45.29
5.350	10404236	46.62
5.367	10447660	46.81
5.383	10398410	46.59
5.400	10430928	46.74
5.417	10501768	47.06
5.433	10421943	46.70
5.450	10606963	47.53
5.467	10914779	48.91
5.483	10859643	48.66
5.500	10842168	48.58
5.517	10894185	48.81
5.533	11038145	49.46
5.550	11192173	50.15
5.567	11187060	50.13
5.583	11246684	50.39
5.600	11354248	50.87
5.617	11568977	51.84
5.633	11767107	52.72
5.650	11844190	53.07
5.667	11663826	52.26
5.683	11248234	50.40
5.700	11143901	49.93
5.717	11165017	50.03
5.733	11362602	50.91
5.750	11639180	52.15
5.767	12231799	54.81
5.783	12416322	55.63
5.800	12364760	55.40
5.817	12437911	55.73
5.833	12401873	55.57
5.850	11938939	53.49
5.867	12028596	53.90
5.883	12113121	54.28
5.900	12239774	54.84
5.917	12739101	57.08
5.933	13211161	59.20
5.950	13544467	60.69
5.967	13107242	58.73
5.983	12616281	56.53
6.000	12507590	56.04
6.017	12249400	54.89
6.033	12237314	54.83
6.050	12820933	57.45
6.067	13466286	60.34
6.083	13791511	61.80
6.100	13847205	62.05
6.117	13473902	60.37
6.133	12814547	57.42
6.150	12549959	56.23
6.167	12811601	57.40
6.183	13117511	58.78
6.200	13440100	60.22
6.217	13905883	62.31
6.233	14414250	64.59
6.250	13798443	61.83
6.267	13298447	59.59
6.283	13127962	58.82
6.300	13124407	58.81
6.317	13371646	59.91
6.333	13725262	61.50
6.350	14375224	64.41
6.367	15041650	67.40
6.383	14581845	65.34
6.400	13666069	61.23
6.417	12774035	57.24
6.433	12759409	57.17
6.450	13392647	60.01
6.467	13965058	62.57
6.483	14450499	64.75
6.500	14839469	66.49
6.517	14219775	63.71
6.533	13407619	60.08
6.550	13173098	59.02
6.567	13279495	59.50
6.583	13645479	61.14
6.600	14345921	64.28
6.617	14802269	66.32
6.633	14368343	64.38
6.650	13785133	61.77
6.667	13559832	60.76
6.683	13478791	60.39
6.700	13661354	61.21
6.717	14481804	64.89
6.733	14828625	66.44
6.750	14142570	63.37
6.767	13315200	59.66
6.783	12968827	58.11
6.800	13911246	62.33
6.817	14403973	64.54
6.833	14330330	64.21
6.850	13873103	62.16
6.867	14349422	64.30
6.883	14886588	66.70
6.900	14396013	64.50
6.917	13976735	62.63
6.933	14049482	62.95
6.950	13581829	60.86
6.967	14083933	63.11
6.983	13928815	62.41
7.000	13757942	61.65
7.017	13481626	60.41
7.033	13944929	62.48
7.050	14410178	64.57
7.067	14498184	64.96
7.083	14058425	62.99
7.100	13508924	60.53
7.117	13921158	62.38
7.133	14469074	64.83
7.150	14181189	63.54
7.167	13415094	60.11
7.183	12990112	58.20
7.200	13238472	59.32
7.217	13612055	60.99
7.233	13494264	60.46
7.250	13257233	59.40
7.267	13159253	58.96
7.283	13363548	59.88
7.300	13424316	60.15
7.317	13101410	58.70
7.333	12713284	56.96
7.350	12691313	56.87
7.367	13073321	58.58
7.383	13131657	58.84
7.400	12957590	58.06
7.417	12933556	57.95
7.433	13031028	58.39
7.450	13122547	58.80
7.467	12884095	57.73
7.483	12579588	56.37
7.500	12285135	55.05
7.517	12427052	55.68
7.533	12454245	55.80
7.550	12192866	54.63
7.567	12098172	54.21
7.583	12228184	54.79
7.600	12270112	54.98
7.617	12282543	55.03
7.633	12363640	55.40
7.650	12023456	53.87
7.667	12150161	54.44
7.683	12235930	54.83
7.700	12068506	54.08
7.717	11924789	53.43
7.733	11727108	52.55
7.750	11372967	50.96
7.767	11072867	49.61
7.783	11462559	51.36
7.800	11781354	52.79
7.817	11439995	51.26
7.833	11166643	50.03
7.850	11125700	49.85
7.867	10793195	48.36
7.883	10615449	47.56
7.900	10712687	48.00
7.917	10877542	48.74
7.933	10584760	47.43
7.950	10437684	46.77
7.967	10319865	46.24
7.983	10538157	47.22
8.000	10476183	46.94
8.017	10389380	46.55
8.033	10535253	47.21
8.050	10509830	47.09
8.067	10587119	47.44
8.083	10600652	47.50
8.100	10851855	48.62
8.117	10789569	48.34
8.133	10805296	48.42
8.150	10850431	48.62
8.167	10633573	47.65
8.183	10831664	48.53
8.200	11375046	50.97
8.217	11783251	52.80
8.233	12049041	53.99
8.250	12053176	54.01
8.267	12230632	54.80
8.283	12441965	55.75
8.300	12875860	57.69
8.317	13091426	58.66
8.333	13537591	60.66
8.350	13934847	62.44
8.367	14076124	63.07
8.383	14187715	63.57
8.400	14476458	64.86
8.417	15204340	68.13
8.433	15816100	70.87
8.450	16377576	73.38
8.467	16866982	75.58
8.483	17514654	78.48
8.500	17814165	79.82
8.517	18492867	82.86
8.533	19346276	86.68
8.550	20405884	91.43
8.567	20374847	91.29
8.583	20222660	90.61
8.600	20629891	92.44
8.617	21006235	94.12
8.633	21243200	95.18
8.650	21218077	95.07
8.667	21347635	95.65
8.683	21235324	95.15
8.700	21170148	94.86
8.717	21362298	95.72
8.733	21758640	97.49
8.750	21891852	98.09
8.767	21727517	97.35
8.783	21506455	96.36
8.800	22194561	99.45
8.817	22317963	100.00
8.833	22109714	99.07
8.850	21646456	96.99
8.867	21611652	96.84
8.883	22042764	98.77
8.900	22041519	98.76
8.917	22131579	99.16
8.933	21998047	98.57
8.950	21980873	98.49
8.967	21876807	98.02
8.983	21731148	97.37
9.000	21593381	96.75
9.017	21590392	96.74
9.033	21450046	96.11
9.050	21029971	94.23
9.067	21098486	94.54
9.083	21081386	94.46
9.100	21191722	94.95
9.117	21087342	94.49
9.133	20855986	93.45
9.150	20416804	91.48
9.167	19827852	88.84
9.183	19415284	86.99
9.200	18920026	84.77
9.217	18317327	82.07
9.233	17564046	78.70
9.250	16904695	75.74
9.267	15928053	71.37
9.283	15077359	67.56
9.300	14120493	63.27
9.317	13099315	58.69
9.333	12065186	54.06
9.350	11299576	50.63
9.367	10435060	46.76
9.383	9641436	43.20
9.400	8904139	39.90
9.417	8419774	37.73
9.433	8007211	35.88
9.450	7544117	33.80
9.467	7262163	32.54
9.483	7113556	31.87
9.500	7055174	31.61
9.517	6918713	31.00
9.533	6881040	30.83
9.550	6895422	30.90
9.567	6958087	31.18
9.583	6815388	30.54
9.600	6653556	29.81
9.617	6560071	29.39
9.633	6418835	28.76
9.650	6286914	28.17
9.667	6284004	28.16
9.683	6386508	28.62
9.700	6209977	27.83
9.717	6162109	27.61
9.733	6303243	28.24
9.750	6222411	27.88
9.767	6154636	27.58
9.783	6189246	27.73
9.800	6253641	28.02
9.817	6253811	28.02
9.833	6242747	27.97
9.850	6290942	28.19
9.867	6087226	27.28
9.883	5985014	26.82
9.900	6064969	27.18
9.917	6199216	27.78
9.933	6145782	27.54
9.950	6127050	27.45
9.967	6212378	27.84
9.983	6132977	27.48
10.000	6057612	27.14
10.017	6146730	27.54
10.033	6183577	27.71
10.050	6175299	27.67
10.067	6095774	27.31
10.083	6013165	26.94
10.100	6025068	27.00
10.117	6058649	27.15
10.133	6182074	27.70
10.150	6181453	27.70
10.167	6067335	27.19
10.183	6114947	27.40
10.200	6046361	27.09
10.217	5894520	26.41
10.233	5977519	26.78
10.250	6092015	27.30
10.267	5922414	26.54
10.283	5878682	26.34
10.300	5937048	26.60
10.317	5984777	26.82
10.333	6027235	27.01
10.350	6002389	26.89
10.367	6007716	26.92
10.383	6053200	27.12
10.400	6140778	27.51
10.417	6165360	27.63
10.433	6033261	27.03
10.450	5974606	26.77
10.467	6116477	27.41
10.483	6152867	27.57
10.500	6025164	27.00
10.517	5988454	26.83
10.533	5996082	26.87
10.550	5927179	26.56
10.567	5962837	26.72
10.583	6017102	26.96
10.600	6117527	27.41
10.617	6200100	27.78
10.633	6122154	27.43
10.650	6096422	27.32
10.667	6136961	27.50
10.683	6009386	26.93
10.700	5919342	26.52
10.717	6082223	27.25
10.733	6264491	28.07
10.750	6240688	27.96
10.767	6155648	27.58
10.783	6141667	27.52
10.800	6263798	28.07
10.817	6358734	28.49
10.833	6284619	28.16
10.850	6178658	27.68
10.867	6256184	28.03
10.883	6243774	27.98
10.900	6108794	27.37
10.917	6165194	27.62
10.933	6331049	28.37
10.950	6338435	28.40
10.967	6274057	28.11
10.983	6207580	27.81
11.000	6284949	28.16
11.017	6311138	28.28
11.033	6376101	28.57
11.050	6480825	29.04
11.067	6562853	29.41
11.083	6537696	29.29
11.100	6492847	29.09
11.117	6377567	28.58
11.133	6335907	28.39
11.150	6402047	28.69
11.167	6439479	28.85
11.183	6422553	28.78
11.200	6577734	29.47
11.217	6656569	29.83
11.233	6636765	29.74
11.250	6694831	30.00
11.267	6691455	29.98
11.283	6571877	29.45
11.300	6480927	29.04
11.317	6424632	28.79
11.333	6316779	28.30
11.350	6414020	28.74
11.367	6609171	29.61
11.383	6690192	29.98
11.400	6757524	30.28
11.417	6801940	30.48
11.433	6802059	30.48
11.450	6904713	30.94
11.467	7031370	31.51
11.483	7003343	31.38
11.500	6879335	30.82
11.517	6864649	30.76
11.533	7032460	31.51
11.550	7057294	31.62
11.567	6977576	31.26
11.583	7080948	31.73
11.600	7266967	32.56
11.617	7374744	33.04
11.633	7252990	32.50
11.650	7216465	32.33
11.667	7319586	32.80
11.683	7353083	32.95
11.700	7269256	32.57
11.717	7298515	32.70
11.733	7351054	32.94
11.750	7376515	33.05
11.767	7480926	33.52
11.783	7574713	33.94
11.800	7578111	33.96
11.817	7487682	33.55
11.833	7459356	33.42
11.850	7544404	33.80
11.867	7626791	34.17
11.883	7635877	34.21
11.900	7709140	34.54
11.917	7751208	34.73
11.933	7856382	35.20
11.950	8018232	35.93
11.967	8037825	36.02
11.983	7972452	35.72
12.000	7860815	35.22
12.017	7783298	34.87
12.033	7727588	34.62
12.050	7854251	35.19
12.067	8013658	35.91
12.083	8049556	36.07
12.100	7962458	35.68
12.117	7910307	35.44
12.133	7999846	35.84
12.150	8027984	35.97
12.167	8068352	36.15
12.183	8084271	36.22
12.200	7894942	35.37
12.217	7882439	35.32
12.233	8016166	35.92
12.250	8032721	35.99
12.267	8059531	36.11
12.283	8106088	36.32
12.300	8185917	36.68
12.317	8023143	35.95
12.333	7812815	35.01
12.350	7909371	35.44
12.367	8041036	36.03
12.383	8169094	36.60
12.400	8319034	37.28
12.417	8262666	37.02
12.433	8089547	36.25
12.450	7982936	35.77
12.467	7890552	35.36
12.483	7807042	34.98
12.500	7872918	35.28
12.517	7918222	35.48
12.533	7936869	35.56
12.550	7908713	35.44
12.567	7872392	35.27
12.583	7959543	35.66
12.600	7998795	35.84
12.617	7867771	35.25
12.633	7788310	34.90
12.650	7900786	35.40
12.667	7977088	35.74
12.683	8099681	36.29
12.700	8214583	36.81
12.717	8165943	36.59
12.733	8003495	35.86
12.750	7913627	35.46
12.767	8085570	36.23
12.783	8028375	35.97
12.800	7918951	35.48
12.817	7949557	35.62
12.833	8039439	36.02
12.850	8220274	36.83
12.867	8147677	36.51
12.883	8064568	36.13
12.900	8088147	36.24
12.917	8075417	36.18
12.933	8039261	36.02
12.950	7928304	35.52
12.967	7749490	34.72
12.983	7780506	34.86
13.000	7889076	35.35
13.017	7914868	35.46
13.033	7904517	35.42
13.050	8107244	36.33
13.067	8214174	36.81
13.083	8009334	35.89
13.100	7874773	35.28
13.117	7834042	35.10
13.133	7933669	35.55
13.150	8093541	36.26
13.167	7972497	35.72
13.183	7849623	35.17
13.200	7938549	35.57
13.217	8132213	36.44
13.233	8150163	36.52
13.250	8105067	36.32
13.267	8053266	36.08
13.283	8019627	35.93
13.300	7907124	35.43
13.317	7811502	35.00
13.333	7842382	35.14
13.350	8009354	35.89
13.367	7994479	35.82
13.383	7812366	35.00
13.400	7874826	35.28
13.417	7987886	35.79
13.433	7935892	35.56
13.450	7978821	35.75
13.467	7938072	35.57
13.483	7609294	34.09
13.500	7700993	34.51
13.517	7959058	35.66
13.533	8032360	35.99
13.550	8063024	36.13
13.567	7988712	35.79
13.583	7970201	35.71
13.600	8002963	35.86
13.617	7950926	35.63
13.633	8050699	36.07
13.650	8048477	36.06
13.667	7930209	35.53
13.683	8003827	35.86
13.700	7971077	35.72
13.717	7914607	35.46
13.733	7844248	35.15
13.750	7717452	34.58
13.767	7794950	34.93
13.783	7880152	35.31
13.800	7867914	35.25
13.817	7817422	35.03
13.833	7836898	35.11
13.850	7898933	35.39
13.867	8019792	35.93
13.883	8107253	36.33
13.900	7979868	35.76
13.917	7962425	35.68
13.933	8032272	35.99
13.950	7972710	35.72
13.967	7876041	35.29
13.983	7811909	35.00
14.000	7816815	35.02
14.017	7915075	35.47
14.033	7870557	35.27
14.050	7816601	35.02
14.067	7946334	35.61
14.083	8048228	36.06
14.100	8116740	36.37
14.117	8151384	36.52
14.133	8074980	36.18
14.150	8018620	35.93
14.167	7974194	35.73
14.183	7874959	35.29
14.200	7862630	35.23
14.217	7859006	35.21
14.233	7813316	35.01
14.250	7833131	35.10
14.267	7858833	35.21
14.283	7732134	34.65
14.300	7587882	34.00
14.317	7578206	33.96
14.333	7473395	33.49
14.350	7290319	32.67
14.367	7057786	31.62
14.383	6577725	29.47
14.400	6008705	26.92
14.417	5509305	24.69
14.433	5068745	22.71
14.450	4599080	20.61
14.467	4118050	18.45
14.483	3822123	17.13
14.500	3620177	16.22
14.517	3405752	15.26
14.533	3260475	14.61
14.550	3084877	13.82
14.567	2914698	13.06
14.583	3045918	13.65
14.600	3187911	14.28
14.617	2812006	12.60
14.633	2526294	11.32
14.650	2619377	11.74
14.667	2622465	11.75
14.683	2497291	11.19
14.700	2500224	11.20
14.717	2616421	11.72
14.733	2604620	11.67
14.750	2621256	11.75
14.767	2637146	11.82
14.783	2615573	11.72
14.800	2494648	11.18
14.817	2446622	10.96
14.833	2550365	11.43
14.850	2570163	11.52
14.867	2532103	11.35
14.883	2559064	11.47
14.900	2504028	11.22
14.917	2422757	10.86
14.933	2486304	11.14
14.950	2545538	11.41
14.967	2467889	11.06
14.983	2369716	10.62

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4525	8.15
0.517	4632	8.34
0.533	4660	8.39
0.550	4674	8.42
0.567	4626	8.33
0.583	4556	8.20
0.600	4585	8.26
0.617	4643	8.36
0.633	4608	8.30
0.650	4615	8.31
0.667	4685	8.44
0.683	4693	8.45
0.700	4708	8.48
0.717	4771	8.59
0.733	4817	8.67
0.750	4855	8.74
0.767	4874	8.78
0.783	4836	8.71
0.800	4856	8.74
0.817	4928	8.87
0.833	4909	8.84
0.850	4830	8.70
0.867	4842	8.72
0.883	4943	8.90
0.900	4988	8.98
0.917	4949	8.91
0.933	4900	8.82
0.950	4900	8.82
0.967	4905	8.83
0.983	4875	8.78
1.000	4858	8.75
1.017	4894	8.81
1.033	4964	8.94
1.050	5012	9.02
1.067	5053	9.10
1.083	5041	9.08
1.100	4940	8.89
1.117	4887	8.80
1.133	4940	8.89
1.150	4982	8.97
1.167	4998	9.00
1.183	5026	9.05
1.200	5060	9.11
1.217	5104	9.19
1.233	5060	9.11
1.250	4980	8.97
1.267	5005	9.01
1.283	5060	9.11
1.300	5094	9.17
1.317	5137	9.25
1.333	5152	9.28
1.350	5106	9.19
1.367	5025	9.05
1.383	4995	8.99
1.400	5006	9.01
1.417	4983	8.97
1.433	5017	9.03
1.450	5090	9.16
1.467	5053	9.10
1.483	4987	8.98
1.500	4977	8.96
1.517	4962	8.93
1.533	4979	8.96
1.550	5040	9.07
1.567	5104	9.19
1.583	5131	9.24
1.600	5087	9.16
1.617	5083	9.15
1.633	5139	9.25
1.650	5117	9.21
1.667	5061	9.11
1.683	5073	9.13
1.700	5086	9.16
1.717	5090	9.16
1.733	5108	9.20
1.750	5070	9.13
1.767	5032	9.06
1.783	5053	9.10
1.800	5073	9.13
1.817	5125	9.23
1.833	5134	9.24
1.850	5050	9.09
1.867	5038	9.07
1.883	5088	9.16
1.900	5040	9.07
1.917	4963	8.94
1.933	5024	9.05
1.950	5166	9.30
1.967	5230	9.42
1.983	5130	9.24
2.000	5022	9.04
2.017	5045	9.08
2.033	5117	9.21
2.050	5255	9.46
2.067	5314	9.57
2.083	5124	9.23
2.100	4969	8.95
2.117	5042	9.08
2.133	5112	9.20
2.150	5110	9.20
2.167	5155	9.28
2.183	5117	9.21
2.200	5074	9.14
2.217	5166	9.30
2.233	5286	9.52
2.250	5321	9.58
2.267	5190	9.34
2.283	5109	9.20
2.300	5143	9.26
2.317	5201	9.36
2.333	5290	9.52
2.350	5337	9.61
2.367	5316	9.57
2.383	5228	9.41
2.400	5179	9.32
2.417	5233	9.42
2.433	5252	9.46
2.450	5165	9.30
2.467	5129	9.23
2.483	5179	9.32
2.500	5175	9.32
2.517	5145	9.26
2.533	5144	9.26
2.550	5178	9.32
2.567	5188	9.34
2.583	5193	9.35
2.600	5250	9.45
2.617	5252	9.46
2.633	5235	9.43
2.650	5252	9.46
2.667	5265	9.48
