[Header]
Application Name	LabSolutions
Version	5.113
Data File Name	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days)_40 deg buffer_018_24.lcd
Output Date	1/20/2026
Output Time	10:51:35 PM

[File Information]
Type	Data File
Generated	5/16/2024 12:04:37 AM
Generated by	System Administrator
Modified	1/20/2026 10:49:15 PM
Modified by	System Administrator

[Sample Information]
Operator Name	System Administrator
Acquired	5/16/2024 12:05:15 AM
Sample Type	0:Unknown
Level	0
Sample Name	40 deg buffer
Sample ID	018
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
ISTD Amount17	1
ISTD Amount18	1
ISTD Amount19	1
ISTD Amount20	1
ISTD Amount21	1
ISTD Amount22	1
ISTD Amount23	1
ISTD Amount24	1
ISTD Amount25	1
ISTD Amount26	1
ISTD Amount27	1
ISTD Amount28	1
ISTD Amount29	1
ISTD Amount30	1
ISTD Amount31	1
ISTD Amount32	1
Sample Amount	1
Dilution Factor	1
Vial#	E11
Injection Volume	30
Injection Count	0
Bar Code	

[Original Files]
Data File	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days)_40 deg buffer_018_24.lcd
Method File	C:\LabSolutions\Data\Max\BioShell_AB(M1-42)_MS_QC+Quant.lcm
Batch File	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days).lcb
Report Format File	C:\LabSolutions\System\DEFAULT.lsr
Tuning File	C:\LabSolutions\Data\Max\Tuning 240115 no mz or resolution-max.lct

[File Description]


[Configuration]
Instrument Name	LCMSShimadzu
Instrument #	2
Line #	1
# of Detectors	2
Detector ID	Detector A	MS
1.650	2959034	12.70
1.667	3010530	12.92
1.683	3063366	13.15
1.700	3200782	13.74
1.717	3212213	13.79
1.733	3142465	13.49
1.750	3117206	13.38
1.767	3280844	14.08
1.783	3364045	14.44
1.800	3244088	13.92
1.817	3260528	14.00
1.833	3290331	14.12
1.850	3226950	13.85
1.867	3072021	13.19
1.883	3022895	12.98
1.900	3152576	13.53
1.917	3120176	13.39
1.933	3010090	12.92
1.950	3056584	13.12
1.967	3139818	13.48
1.983	3048318	13.08
2.000	2965263	12.73
2.017	3059310	13.13
2.033	3047849	13.08
2.050	2980407	12.79
2.067	2956559	12.69
2.083	2903187	12.46
2.100	2982553	12.80
2.117	3187585	13.68
2.133	3234593	13.88
2.150	3226161	13.85
2.167	3385360	14.53
2.183	3346743	14.37
2.200	3229102	13.86
2.217	3148769	13.52
2.233	3075852	13.20
2.250	3143175	13.49
2.267	3212075	13.79
2.283	3204304	13.75
2.300	3179616	13.65
2.317	3143716	13.49
2.333	3182274	13.66
2.350	3280954	14.08
2.367	3346086	14.36
2.383	3327214	14.28
2.400	3295835	14.15
2.417	3330337	14.29
2.433	3287095	14.11
2.450	3190637	13.70
2.467	3207405	13.77
2.483	3333638	14.31
2.500	3444210	14.78
2.517	3421567	14.69
2.533	3411234	14.64
2.550	3428280	14.72
2.567	3358289	14.41
2.583	3309620	14.21
2.600	3335417	14.32
2.617	3320787	14.25
2.633	3337930	14.33
2.650	3500443	15.03
2.667	3621969	15.55
2.683	3642960	15.64
2.700	3725433	15.99
2.717	3789886	16.27
2.733	3660215	15.71
2.750	3538203	15.19
2.767	3606396	15.48
2.783	3747181	16.08
2.800	3722787	15.98
2.817	3783795	16.24
2.833	3934511	16.89
2.850	3845323	16.51
2.867	3648612	15.66
2.883	3516827	15.10
2.900	3535964	15.18
2.917	3720262	15.97
2.933	4037475	17.33
2.950	4244466	18.22
2.967	4123070	17.70
2.983	3852586	16.54
3.000	3880677	16.66
3.017	4045695	17.37
3.033	4273232	18.34
3.050	4386030	18.83
3.067	4314412	18.52
3.083	4371071	18.76
3.100	4661636	20.01
3.117	4861218	20.87
3.133	4885253	20.97
3.150	4735919	20.33
3.167	4472706	19.20
3.183	4487992	19.26
3.200	4634753	19.89
3.217	4670354	20.05
3.233	4580341	19.66
3.250	4592726	19.71
3.267	4769875	20.47
3.283	5004502	21.48
3.300	5083394	21.82
3.317	4762832	20.44
3.333	4519142	19.40
3.350	4685261	20.11
3.367	4771756	20.48
3.383	4739871	20.35
3.400	4818914	20.68
3.417	4910976	21.08
3.433	4863260	20.87
3.450	4887446	20.98
3.467	4907085	21.06
3.483	4848559	20.81
3.500	4987644	21.41
3.517	5321435	22.84
3.533	5369837	23.05
3.550	5406568	23.21
3.567	5630742	24.17
3.583	5804018	24.91
3.600	5524091	23.71
3.617	5136427	22.05
3.633	5188835	22.27
3.650	5517160	23.68
3.667	5408781	23.22
3.683	5219537	22.40
3.700	5438783	23.35
3.717	5849846	25.11
3.733	5925940	25.44
3.750	5749184	24.68
3.767	5759020	24.72
3.783	5887651	25.27
3.800	5837503	25.06
3.817	5655311	24.27
3.833	5496334	23.59
3.850	5616218	24.11
3.867	5727595	24.58
3.883	5782427	24.82
3.900	5928262	25.45
3.917	6109162	26.22
3.933	6290246	27.00
3.950	6174357	26.50
3.967	6072478	26.07
3.983	6204545	26.63
4.000	6342499	27.22
4.017	6363873	27.32
4.033	6397436	27.46
4.050	6399812	27.47
4.067	6447605	27.68
4.083	6635379	28.48
4.100	6576011	28.23
4.117	6475700	27.80
4.133	6522440	28.00
4.150	6659998	28.59
4.167	6895914	29.60
4.183	7016935	30.12
4.200	6925924	29.73
4.217	6918327	29.70
4.233	6984334	29.98
4.250	7016447	30.12
4.267	7056949	30.29
4.283	7141941	30.66
4.300	7035452	30.20
4.317	6915144	29.68
4.333	7010134	30.09
4.350	7210442	30.95
4.367	7250817	31.12
4.383	7094628	30.45
4.400	7116480	30.55
4.417	7431727	31.90
4.433	7519287	32.28
4.450	7683753	32.98
4.467	7824324	33.58
4.483	8191057	35.16
4.500	8574778	36.81
4.517	8640713	37.09
4.533	8448697	36.26
4.550	8202209	35.21
4.567	7940067	34.08
4.583	7989208	34.29
4.600	7917072	33.98
4.617	7879323	33.82
4.633	7886530	33.85
4.650	8080020	34.68
4.667	8117477	34.84
4.683	8214698	35.26
4.700	8202177	35.21
4.717	8170178	35.07
4.733	8101411	34.77
4.750	8169022	35.06
4.767	8272580	35.51
4.783	8346305	35.83
4.800	8518814	36.57
4.817	8843325	37.96
4.833	8830137	37.90
4.850	8599476	36.91
4.867	8654250	37.15
4.883	8665457	37.20
4.900	8555635	36.72
4.917	8458796	36.31
4.933	8595114	36.89
4.950	8772514	37.65
4.967	9031459	38.77
4.983	9183667	39.42
5.000	9260410	39.75
5.017	9449875	40.56
5.033	9355476	40.16
5.050	9236454	39.65
5.067	9268835	39.78
5.083	9539592	40.95
5.100	9981573	42.84
5.117	10487788	45.02
5.133	10846132	46.56
5.150	10909143	46.83
5.167	10795095	46.34
5.183	10860120	46.62
5.200	10733773	46.07
5.217	10687436	45.87
5.233	10722108	46.02
5.250	10677331	45.83
5.267	10483494	45.00
5.283	10407453	44.67
5.300	10562235	45.34
5.317	10928024	46.91
5.333	11034072	47.36
5.350	10873636	46.67
5.367	10867108	46.65
5.383	11025112	47.32
5.400	11114641	47.71
5.417	10953558	47.02
5.433	11105182	47.67
5.450	11476415	49.26
5.467	11474431	49.25
5.483	11401799	48.94
5.500	11404039	48.95
5.517	11558869	49.61
5.533	12605218	54.11
5.550	13655849	58.62
5.567	14429557	61.94
5.583	14688946	63.05
5.600	14324100	61.48
5.617	14560826	62.50
5.633	14613868	62.73
5.650	14128236	60.64
5.667	13762974	59.08
5.683	13126381	56.34
5.700	13051793	56.02
5.717	13005950	55.83
5.733	12830871	55.07
5.750	13111668	56.28
5.767	13266640	56.94
5.783	13164846	56.51
5.800	13307570	57.12
5.817	13484194	57.88
5.833	13077150	56.13
5.850	12818643	55.02
5.867	12661291	54.35
5.883	12757662	54.76
5.900	12975716	55.70
5.917	13217014	56.73
5.933	13708012	58.84
5.950	14021645	60.19
5.967	13832355	59.37
5.983	13202477	56.67
6.000	12716750	54.58
6.017	12471261	53.53
6.033	12603113	54.10
6.050	13045979	56.00
6.067	13549165	58.16
6.083	14254255	61.18
6.100	14722079	63.19
6.117	14131932	60.66
6.133	13440207	57.69
6.150	13040205	55.97
6.167	13138076	56.39
6.183	13201056	56.66
6.200	13676980	58.71
6.217	14185023	60.89
6.233	15193466	65.22
6.250	15952456	68.47
6.267	15862868	68.09
6.283	14663970	62.94
6.300	13711341	58.85
6.317	13605277	58.40
6.333	14005811	60.12
6.350	14408386	61.85
6.367	14842326	63.71
6.383	14984322	64.32
6.400	14831345	63.66
6.417	14242980	61.14
6.433	13959480	59.92
6.450	14112771	60.58
6.467	14439409	61.98
6.483	15037307	64.55
6.500	15235443	65.40
6.517	15196755	65.23
6.533	14723924	63.20
6.550	14375902	61.71
6.567	13907288	59.69
6.583	13683996	58.74
6.600	14226805	61.07
6.617	14972809	64.27
6.633	14998160	64.38
6.650	14703070	63.11
6.667	14014143	60.15
6.683	14053343	60.32
6.700	14393782	61.78
6.717	14982102	64.31
6.733	15447886	66.31
6.750	15219371	65.33
6.767	14600879	62.67
6.783	14117890	60.60
6.800	14226658	61.07
6.817	14751420	63.32
6.833	15103118	64.83
6.850	15068050	64.68
6.867	14445719	62.01
6.883	14174008	60.84
6.900	14557656	62.49
6.917	14949654	64.17
6.933	14407042	61.84
6.950	14333017	61.52
6.967	14727310	63.21
6.983	14974660	64.28
7.000	14685413	63.03
7.017	14092274	60.49
7.033	14140453	60.70
7.050	14431194	61.94
7.067	14617100	62.74
7.083	14042499	60.28
7.100	13876393	59.56
7.117	14127396	60.64
7.133	14254341	61.18
7.150	14287227	61.33
7.167	13990940	60.05
7.183	13932976	59.81
7.200	14092478	60.49
7.217	14625146	62.78
7.233	14752106	63.32
7.250	14160972	60.78
7.267	13625051	58.48
7.283	13943369	59.85
7.300	14309598	61.42
7.317	14352420	61.61
7.333	13827504	59.35
7.350	13443200	57.70
7.367	13417890	57.59
7.383	13821954	59.33
7.400	13920939	59.75
7.417	13527502	58.06
7.433	13566312	58.23
7.450	13768145	59.10
7.467	13493425	57.92
7.483	13479968	57.86
7.500	13078618	56.14
7.517	13126671	56.34
7.533	13063541	56.07
7.550	12873017	55.26
7.567	12938137	55.53
7.583	13276749	56.99
7.600	13053399	56.03
7.617	12780160	54.86
7.633	12601920	54.09
7.650	12522635	53.75
7.667	12709588	54.55
7.683	12455565	53.46
7.700	12348436	53.00
7.717	12374803	53.12
7.733	12333733	52.94
7.750	12074259	51.83
7.767	12018522	51.59
7.783	11869033	50.95
7.800	11894166	51.05
7.817	11853038	50.88
7.833	11850176	50.86
7.850	11546203	49.56
7.867	11424052	49.04
7.883	11185495	48.01
7.900	11136690	47.80
7.917	11176923	47.98
7.933	11186612	48.02
7.950	11252958	48.30
7.967	11170572	47.95
7.983	10764861	46.21
8.000	10667920	45.79
8.017	10832993	46.50
8.033	11066371	47.50
8.050	11017567	47.29
8.067	11038544	47.38
8.083	11060930	47.48
8.100	11025686	47.33
8.117	11122723	47.74
8.133	11134658	47.79
8.150	11176043	47.97
8.167	11331365	48.64
8.183	11449298	49.14
8.200	11793701	50.62
8.217	12152852	52.16
8.233	12356835	53.04
8.250	12336596	52.95
8.267	12552342	53.88
8.283	12667627	54.37
8.300	12852028	55.17
8.317	13461615	57.78
8.333	13740924	58.98
8.350	14173273	60.84
8.367	14405978	61.84
8.383	14908658	63.99
8.400	15664578	67.24
8.417	16129121	69.23
8.433	16671471	71.56
8.450	16754253	71.91
8.467	17303896	74.27
8.483	18068159	77.55
8.500	18833447	80.84
8.517	19476981	83.60
8.533	20380227	87.48
8.550	20439863	87.73
8.567	20482658	87.92
8.583	20876523	89.61
8.600	21206328	91.02
8.617	21236854	91.16
8.633	21390392	91.81
8.650	21238069	91.16
8.667	21830937	93.71
8.683	22135648	95.01
8.700	21970017	94.30
8.717	21826924	93.69
8.733	21792578	93.54
8.750	22025319	94.54
8.767	22013877	94.49
8.783	22270949	95.59
8.800	22433441	96.29
8.817	22838217	98.03
8.833	23297321	100.00
8.850	23059513	98.98
8.867	22921808	98.39
8.883	22160560	95.12
8.900	22076136	94.76
8.917	22092826	94.83
8.933	22800001	97.87
8.950	22635934	97.16
8.967	22292666	95.69
8.983	22299011	95.71
9.000	22208779	95.33
9.017	21486795	92.23
9.033	21149958	90.78
9.050	21631936	92.85
9.067	21505532	92.31
9.083	20883942	89.64
9.100	21200572	91.00
9.117	21412663	91.91
9.133	21135655	90.72
9.150	20642020	88.60
9.167	20217050	86.78
9.183	20166262	86.56
9.200	20127514	86.39
9.217	19595680	84.11
9.233	18835657	80.85
9.250	18151574	77.91
9.267	17725621	76.08
9.283	16480970	70.74
9.300	15372524	65.98
9.317	14554072	62.47
9.333	13275143	56.98
9.350	12246244	52.57
9.367	11494357	49.34
9.383	10492466	45.04
9.400	9441447	40.53
9.417	8852680	38.00
9.433	8426792	36.17
9.450	8072350	34.65
9.467	7888267	33.86
9.483	7550301	32.41
9.500	7311470	31.38
9.517	7493110	32.16
9.533	7584151	32.55
9.550	7361724	31.60
9.567	7309093	31.37
9.583	7266883	31.19
9.600	6998547	30.04
9.617	6868548	29.48
9.633	6735568	28.91
9.650	6428175	27.59
9.667	6270662	26.92
9.683	6372829	27.35
9.700	6460715	27.73
9.717	6365770	27.32
9.733	6261714	26.88
9.750	6233171	26.75
9.767	6234199	26.76
9.783	6135737	26.34
9.800	6082307	26.11
9.817	6125253	26.29
9.833	6125418	26.29
9.850	6117193	26.26
9.867	6043470	25.94
9.883	6012516	25.81
9.900	6034745	25.90
9.917	6026363	25.87
9.933	6071521	26.06
9.950	6139025	26.35
9.967	6137881	26.35
9.983	6122456	26.28
10.000	6044636	25.95
10.017	6041445	25.93
10.033	6078682	26.09
10.050	6085796	26.12
10.067	6063176	26.03
10.083	6011314	25.80
10.100	6019175	25.84
10.117	6000446	25.76
10.133	6003318	25.77
10.150	6076925	26.08
10.167	6163816	26.46
10.183	6165358	26.46
10.200	6061327	26.02
10.217	5981864	25.68
10.233	6009834	25.80
10.250	6027299	25.87
10.267	6092605	26.15
10.283	6083312	26.11
10.300	6065121	26.03
10.317	6162042	26.45
10.333	6186617	26.56
10.350	6067917	26.05
10.367	5956478	25.57
10.383	6012500	25.81
10.400	6055129	25.99
10.417	6155715	26.42
10.433	6246555	26.81
10.450	6162200	26.45
10.467	6079247	26.09
10.483	6093011	26.15
10.500	6159408	26.44
10.517	6081128	26.10
10.533	6029446	25.88
10.550	6137515	26.34
10.567	6194398	26.59
10.583	6140225	26.36
10.600	6079317	26.09
10.617	6121657	26.28
10.633	6260399	26.87
10.650	6309322	27.08
10.667	6152209	26.41
10.683	6113362	26.24
10.700	6106714	26.21
10.717	6140526	26.36
10.733	6207526	26.64
10.750	6187854	26.56
10.767	6096634	26.17
10.783	6116133	26.25
10.800	6124301	26.29
10.817	6060636	26.01
10.833	6103367	26.20
10.850	6280879	26.96
10.867	6386541	27.41
10.883	6432260	27.61
10.900	6286348	26.98
10.917	6217060	26.69
10.933	6332633	27.18
10.950	6371249	27.35
10.967	6344081	27.23
10.983	6147148	26.39
11.000	6125942	26.29
11.017	6374347	27.36
11.033	6524791	28.01
11.050	6456546	27.71
11.067	6444482	27.66
11.083	6482097	27.82
11.100	6459663	27.73
11.117	6404546	27.49
11.133	6410307	27.52
11.150	6458369	27.72
11.167	6440502	27.64
11.183	6531577	28.04
11.200	6682990	28.69
11.217	6714711	28.82
11.233	6639640	28.50
11.250	6603618	28.34
11.267	6522202	28.00
11.283	6407139	27.50
11.300	6452884	27.70
11.317	6598074	28.32
11.333	6723762	28.86
11.350	6720614	28.85
11.367	6695156	28.74
11.383	6633154	28.47
11.400	6643458	28.52
11.417	6778590	29.10
11.433	6763415	29.03
11.450	6727930	28.88
11.467	6863066	29.46
11.483	6985095	29.98
11.500	6897843	29.61
11.517	6889794	29.57
11.533	6987990	29.99
11.550	6942938	29.80
11.567	6925279	29.73
11.583	7005729	30.07
11.600	7071969	30.36
11.617	7104187	30.49
11.633	7147100	30.68
11.650	7134010	30.62
11.667	7157767	30.72
11.683	7301185	31.34
11.700	7397006	31.75
11.717	7339831	31.51
11.733	7211999	30.96
11.750	7160552	30.74
11.767	7444048	31.95
11.783	7725704	33.16
11.800	7830828	33.61
11.817	7876513	33.81
11.833	7837886	33.64
11.850	7827528	33.60
11.867	7873232	33.79
11.883	7938518	34.07
11.900	7790424	33.44
11.917	7709941	33.09
11.933	7710966	33.10
11.950	7792430	33.45
11.967	7973574	34.23
11.983	7978808	34.25
12.000	7869390	33.78
12.017	7946555	34.11
12.033	8088735	34.72
12.050	8143857	34.96
12.067	8034996	34.49
12.083	7875977	33.81
12.100	7897327	33.90
12.117	7952009	34.13
12.133	8060636	34.60
12.150	8086653	34.71
12.167	7979594	34.25
12.183	7874527	33.80
12.200	7928557	34.03
12.217	7967951	34.20
12.233	7853888	33.71
12.250	8014866	34.40
12.267	8223983	35.30
12.283	8344880	35.82
12.300	8191372	35.16
12.317	8091167	34.73
12.333	8140276	34.94
12.350	8079525	34.68
12.367	7745239	33.25
12.383	7611691	32.67
12.400	7751257	33.27
12.417	7949433	34.12
12.433	7990258	34.30
12.450	7946042	34.11
12.467	8089869	34.72
12.483	8156768	35.01
12.500	8035273	34.49
12.517	8101673	34.78
12.533	8176203	35.10
12.550	8187265	35.14
12.567	8218139	35.28
12.583	8011461	34.39
12.600	7913623	33.97
12.617	8206076	35.22
12.633	8224620	35.30
12.650	7919837	33.99
12.667	7870710	33.78
12.683	8036744	34.50
12.700	8164340	35.04
12.717	8282489	35.55
12.733	8365253	35.91
12.750	8368106	35.92
12.767	8319317	35.71
12.783	8142710	34.95
12.800	8019446	34.42
12.817	7996307	34.32
12.833	7914789	33.97
12.850	7850499	33.70
12.867	7922908	34.01
12.883	8007526	34.37
12.900	8007635	34.37
12.917	7970938	34.21
12.933	8051594	34.56
12.950	7953189	34.14
12.967	7854434	33.71
12.983	7953960	34.14
13.000	8001193	34.34
13.017	7998734	34.33
13.033	7959315	34.16
13.050	7763912	33.33
13.067	7735503	33.20
13.083	7835432	33.63
13.100	7898665	33.90
13.117	7897924	33.90
13.133	7947181	34.11
13.150	7928808	34.03
13.167	7924363	34.01
13.183	7960044	34.17
13.200	8090403	34.73
13.217	8046931	34.54
13.233	8007979	34.37
13.250	8056848	34.58
13.267	8065871	34.62
13.283	8077348	34.67
13.300	8156692	35.01
13.317	8110742	34.81
13.333	7912407	33.96
13.350	7842050	33.66
13.367	8049984	34.55
13.383	8192991	35.17
13.400	8196171	35.18
13.417	8161407	35.03
13.433	8074334	34.66
13.450	7968232	34.20
13.467	7921927	34.00
13.483	7939291	34.08
13.500	8035771	34.49
13.517	8062754	34.61
13.533	7870967	33.78
13.550	7874590	33.80
13.567	7988490	34.29
13.583	8018268	34.42
13.600	8040972	34.51
13.617	8022022	34.43
13.633	7903776	33.93
13.650	7852369	33.71
13.667	7881050	33.83
13.683	8035839	34.49
13.700	8087434	34.71
13.717	7976805	34.24
13.733	7892510	33.88
13.750	7939061	34.08
13.767	8146880	34.97
13.783	8106961	34.80
13.800	7845543	33.68
13.817	7791776	33.44
13.833	7964669	34.19
13.850	8014297	34.40
13.867	7921186	34.00
13.883	7934377	34.06
13.900	8049657	34.55
13.917	8219003	35.28
13.933	8186073	35.14
13.950	8141426	34.95
13.967	8015069	34.40
13.983	7883971	33.84
14.000	7895034	33.89
14.017	8070222	34.64
14.033	8110544	34.81
14.050	8086690	34.71
14.067	8016976	34.41
14.083	8069270	34.64
14.100	8203278	35.21
14.117	8085056	34.70
14.133	7890576	33.87
14.150	8059696	34.59
14.167	8279988	35.54
14.183	8092543	34.74
14.200	7949507	34.12
14.217	7894506	33.89
14.233	7890346	33.87
14.250	7861285	33.74
14.267	7812420	33.53
14.283	7729128	33.18
14.300	7678987	32.96
14.317	7803879	33.50
14.333	7679576	32.96
14.350	7391078	31.73
14.367	7202811	30.92
14.383	7008928	30.08
14.400	6498141	27.89
14.417	5814876	24.96
14.433	5301227	22.75
14.450	4908770	21.07
14.467	4525206	19.42
14.483	4173546	17.91
14.500	3853707	16.54
14.517	3539943	15.19
14.533	3308337	14.20
14.550	3192796	13.70
14.567	2936294	12.60
14.583	2700952	11.59
14.600	2669841	11.46
14.617	2612184	11.21
14.633	2527731	10.85
14.650	2553297	10.96
14.667	2649490	11.37
14.683	2721823	11.68
14.700	2825988	12.13
14.717	2802263	12.03
14.733	2641495	11.34
14.750	2523031	10.83
14.767	2475497	10.63
14.783	2480100	10.65
14.800	2502070	10.74
14.817	2490078	10.69
14.833	2492699	10.70
14.850	2595492	11.14
14.867	2675937	11.49
14.883	2639226	11.33
14.900	2459207	10.56
14.917	2323459	9.97
14.933	2395700	10.28
14.950	2541071	10.91
14.967	2559264	10.99
14.983	2480972	10.65

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4568	8.15
0.517	4631	8.27
0.533	4605	8.22
0.550	4543	8.11
0.567	4528	8.08
0.583	4530	8.09
0.600	4541	8.11
0.617	4565	8.15
0.633	4552	8.12
0.650	4596	8.20
0.667	4700	8.39
0.683	4757	8.49
0.700	4793	8.55
0.717	4739	8.46
0.733	4738	8.46
0.750	4862	8.68
0.767	4895	8.74
0.783	4949	8.83
0.800	5005	8.93
0.817	4959	8.85
0.833	4924	8.79
0.850	4887	8.72
0.867	4890	8.73
0.883	4914	8.77
0.900	4940	8.82
0.917	4963	8.86
0.933	4910	8.76
0.950	4915	8.77
0.967	4980	8.89
0.983	4975	8.88
1.000	4958	8.85
1.017	4991	8.91
1.033	5083	9.07
1.050	5135	9.17
1.067	5139	9.17
1.083	5173	9.23
1.100	5110	9.12
1.117	4980	8.89
1.133	4932	8.80
1.150	4953	8.84
1.167	5026	8.97
1.183	5085	9.08
1.200	5074	9.06
1.217	5011	8.94
1.233	4934	8.81
1.250	4909	8.76
1.267	4902	8.75
1.283	4885	8.72
1.300	4902	8.75
1.317	4975	8.88
1.333	5061	9.03
1.350	5102	9.11
1.367	5105	9.11
1.383	5042	9.00
1.400	4982	8.89
1.417	5003	8.93
1.433	5074	9.06
1.450	5131	9.16
1.467	5132	9.16
1.483	5122	9.14
1.500	5125	9.15
1.517	5086	9.08
1.533	5021	8.96
1.550	5001	8.93
1.567	5013	8.95
1.583	5039	8.99
1.600	5073	9.05
1.617	5056	9.02
1.633	5016	8.95
1.650	5052	9.02
1.667	5096	9.10
1.683	5095	9.09
1.700	5092	9.09
1.717	5061	9.03
1.733	5107	9.12
1.750	5231	9.34
1.767	5215	9.31
1.783	5160	9.21
1.800	5186	9.26
1.817	5193	9.27
1.833	5196	9.27
1.850	5229	9.33
1.867	5256	9.38
1.883	5184	9.25
1.900	5090	9.09
1.917	5106	9.11
1.933	5217	9.31
1.950	5248	9.37
1.967	5127	9.15
1.983	5097	9.10
2.000	5207	9.29
2.017	5272	9.41
2.033	5199	9.28
2.050	5098	9.10
2.067	5093	9.09
2.083	5166	9.22
2.100	5219	9.32
2.117	5141	9.18
2.133	5056	9.02
2.150	5085	9.08
2.167	5161	9.21
2.183	5188	9.26
2.200	5148	9.19
2.217	5142	9.18
2.233	5179	9.24
2.250	5192	9.27
2.267	5232	9.34
2.283	5277	9.42
2.300	5222	9.32
2.317	5195	9.27
2.333	5241	9.35
2.350	5249	9.37
2.367	5242	9.36
2.383	5215	9.31
2.400	5174	9.23
2.417	5189	9.26
2.433	5187	9.26
2.450	5190	9.26
2.467	5252	9.37
2.483	5310	9.48
2.500	5345	9.54
2.517	5306	9.47
2.533	5217	9.31
2.550	5203	9.29
2.567	5228	9.33
2.583	5238	9.35
2.600	5250	9.37
2.617	5247	9.37
2.633	5243	9.36
2.650	5214	9.31
2.667	5196	9.27
