[Header]
Application Name	LabSolutions
Version	5.113
Data File Name	C:\LabSolutions\Data\Max\240510 WideTempSol t1(65h)_10deg-buffer_001_20.lcd
Output Date	1/20/2026
Output Time	10:51:45 PM

[File Information]
Type	Data File
Generated	5/13/2024 4:03:42 PM
Generated by	System Administrator
Modified	1/20/2026 10:49:18 PM
Modified by	System Administrator

[Sample Information]
Operator Name	System Administrator
Acquired	5/13/2024 4:04:20 PM
Sample Type	0:Unknown
Level	0
Sample Name	10deg-buffer
Sample ID	001
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
ISTD Amount17	1
ISTD Amount18	1
ISTD Amount19	1
ISTD Amount20	1
ISTD Amount21	1
ISTD Amount22	1
ISTD Amount23	1
ISTD Amount24	1
ISTD Amount25	1
ISTD Amount26	1
ISTD Amount27	1
ISTD Amount28	1
ISTD Amount29	1
ISTD Amount30	1
ISTD Amount31	1
ISTD Amount32	1
Sample Amount	1
Dilution Factor	1
Vial#	A5
Injection Volume	30
Injection Count	0
Bar Code	

[Original Files]
Data File	C:\LabSolutions\Data\Max\240510 WideTempSol t1(65h)_10deg-buffer_001_20.lcd
Method File	C:\LabSolutions\Data\Max\BioShell_AB(M1-42)_MS_QC+Quant.lcm
Batch File	C:\LabSolutions\Data\Max\240510 WideTempSol t1(65h).lcb
Report Format File	C:\LabSolutions\System\DEFAULT.lsr
Tuning File	C:\LabSolutions\Data\Max\Tuning 240115 no mz or resolution-max.lct

[File Description]


[Configuration]
Instrument Name	LCMSShimadzu
Instrument #	2
Line #	1
# of Detectors	2
Detector ID	Detector A	MS
1.650	2731109	10.21
1.667	2680146	10.02
1.683	2814664	10.52
1.700	2873314	10.74
1.717	2774984	10.37
1.733	2689103	10.05
1.750	2654903	9.92
1.767	2641802	9.87
1.783	2651772	9.91
1.800	2614835	9.77
1.817	2626129	9.81
1.833	2717315	10.15
1.850	2795024	10.45
1.867	2808032	10.49
1.883	2831243	10.58
1.900	2879801	10.76
1.917	2887483	10.79
1.933	2805730	10.49
1.950	2741782	10.25
1.967	2685472	10.04
1.983	2640063	9.87
2.000	2683490	10.03
2.017	2726949	10.19
2.033	2732985	10.21
2.050	2639854	9.87
2.067	2600453	9.72
2.083	2720609	10.17
2.100	2737052	10.23
2.117	2791483	10.43
2.133	2901573	10.84
2.150	2936573	10.97
2.167	2923971	10.93
2.183	2846329	10.64
2.200	2758125	10.31
2.217	2697701	10.08
2.233	2723311	10.18
2.250	2789344	10.42
2.267	2885228	10.78
2.283	2848912	10.65
2.300	2764078	10.33
2.317	2752555	10.29
2.333	2802095	10.47
2.350	2817202	10.53
2.367	2830802	10.58
2.383	2850207	10.65
2.400	2860832	10.69
2.417	2837147	10.60
2.433	2863428	10.70
2.450	2878123	10.76
2.467	2855107	10.67
2.483	2929145	10.95
2.500	2928878	10.95
2.517	2868879	10.72
2.533	2807639	10.49
2.550	2800659	10.47
2.567	2856445	10.67
2.583	2946698	11.01
2.600	3004129	11.23
2.617	2958188	11.05
2.633	2895505	10.82
2.650	2896209	10.82
2.667	2862661	10.70
2.683	2871809	10.73
2.700	2947187	11.01
2.717	2986611	11.16
2.733	2958903	11.06
2.750	2932104	10.96
2.767	2938294	10.98
2.783	2985323	11.16
2.800	3037625	11.35
2.817	3104342	11.60
2.833	3108747	11.62
2.850	2993697	11.19
2.867	2844245	10.63
2.883	2774312	10.37
2.900	2832925	10.59
2.917	3020362	11.29
2.933	3145163	11.75
2.950	3104667	11.60
2.967	3068763	11.47
2.983	3015975	11.27
3.000	2875692	10.75
3.017	2887855	10.79
3.033	3092187	11.56
3.050	3172343	11.86
3.067	3091205	11.55
3.083	3188593	11.92
3.100	3263431	12.20
3.117	3159973	11.81
3.133	3108496	11.62
3.150	3130733	11.70
3.167	3345878	12.50
3.183	3601344	13.46
3.200	3565462	13.32
3.217	3410420	12.74
3.233	3460187	12.93
3.250	3385112	12.65
3.267	3189332	11.92
3.283	3130789	11.70
3.300	3069784	11.47
3.317	3068431	11.47
3.333	3213407	12.01
3.350	3319588	12.41
3.367	3393446	12.68
3.383	3475736	12.99
3.400	3466107	12.95
3.417	3479664	13.00
3.433	3450919	12.90
3.450	3315539	12.39
3.467	3232320	12.08
3.483	3271346	12.23
3.500	3397903	12.70
3.517	3544572	13.25
3.533	3486723	13.03
3.550	3432557	12.83
3.567	3572620	13.35
3.583	3703247	13.84
3.600	3529999	13.19
3.617	3430175	12.82
3.633	3587357	13.41
3.650	3792439	14.17
3.667	3658267	13.67
3.683	3482255	13.01
3.700	3534233	13.21
3.717	3705523	13.85
3.733	3766889	14.08
3.750	3800406	14.20
3.767	3763491	14.06
3.783	3715184	13.88
3.800	3728759	13.93
3.817	3747957	14.01
3.833	3721014	13.91
3.850	3683141	13.76
3.867	3761799	14.06
3.883	3879042	14.50
3.900	3938698	14.72
3.917	3894087	14.55
3.933	3849710	14.39
3.950	3891932	14.54
3.967	3992663	14.92
3.983	4096342	15.31
4.000	4171083	15.59
4.017	4263076	15.93
4.033	4254016	15.90
4.050	4090793	15.29
4.067	4126017	15.42
4.083	4122821	15.41
4.100	4179283	15.62
4.117	4285348	16.01
4.133	4255689	15.90
4.150	4390205	16.41
4.167	4505788	16.84
4.183	4342139	16.23
4.200	4288545	16.03
4.217	4434803	16.57
4.233	4473891	16.72
4.250	4464979	16.69
4.267	4421321	16.52
4.283	4441567	16.60
4.300	4661948	17.42
4.317	4615322	17.25
4.333	4415913	16.50
4.350	4450924	16.63
4.367	4576740	17.10
4.383	4659035	17.41
4.400	4793596	17.91
4.417	4814614	17.99
4.433	4826931	18.04
4.450	5080050	18.98
4.467	5535333	20.69
4.483	5964637	22.29
4.500	6233876	23.30
4.517	6211840	23.21
4.533	6008803	22.46
4.550	5642158	21.09
4.567	5462245	20.41
4.583	5429688	20.29
4.600	5358654	20.03
4.617	5230936	19.55
4.633	5213242	19.48
4.650	5296365	19.79
4.667	5371381	20.07
4.683	5290311	19.77
4.700	5256857	19.65
4.717	5333281	19.93
4.733	5284301	19.75
4.750	5295557	19.79
4.767	5425335	20.27
4.783	5638816	21.07
4.800	5874086	21.95
4.817	6007170	22.45
4.833	5900644	22.05
4.850	5625615	21.02
4.867	5606289	20.95
4.883	5711177	21.34
4.900	5765361	21.55
4.917	5831502	21.79
4.933	5778367	21.59
4.950	5747866	21.48
4.967	5711536	21.34
4.983	5778629	21.60
5.000	5901385	22.05
5.017	6066160	22.67
5.033	6037551	22.56
5.050	6112123	22.84
5.067	6448479	24.10
5.083	6994930	26.14
5.100	7735414	28.91
5.117	8268575	30.90
5.133	8197489	30.63
5.150	7997895	29.89
5.167	7784535	29.09
5.183	7494860	28.01
5.200	7411389	27.70
5.217	7456500	27.87
5.233	7280162	27.21
5.250	7223024	26.99
5.267	7394149	27.63
5.283	7561051	28.26
5.300	7725740	28.87
5.317	7789809	29.11
5.333	7620678	28.48
5.350	7533680	28.15
5.367	7420053	27.73
5.383	7422034	27.74
5.400	7407359	27.68
5.417	7455057	27.86
5.433	7665694	28.65
5.450	7675959	28.69
5.467	7630214	28.51
5.483	7679194	28.70
5.500	7731695	28.89
5.517	7863154	29.39
5.533	8051527	30.09
5.550	8268692	30.90
5.567	8180335	30.57
5.583	8109581	30.31
5.600	8364141	31.26
5.617	8485914	31.71
5.633	8639819	32.29
5.650	8782599	32.82
5.667	8701606	32.52
5.683	8331679	31.14
5.700	8394459	31.37
5.717	8623874	32.23
5.733	8610801	32.18
5.750	8586130	32.09
5.767	8938827	33.40
5.783	9255904	34.59
5.800	9416508	35.19
5.817	9168235	34.26
5.833	8869723	33.15
5.850	9004737	33.65
5.867	8831562	33.00
5.883	8642868	32.30
5.900	9078026	33.93
5.917	9423549	35.22
5.933	9778216	36.54
5.950	9898265	36.99
5.967	9858302	36.84
5.983	9652702	36.07
6.000	9355297	34.96
6.017	9196690	34.37
6.033	9272568	34.65
6.050	9371368	35.02
6.067	9885811	36.94
6.083	10502423	39.25
6.100	10601738	39.62
6.117	10047075	37.55
6.133	9807304	36.65
6.150	9596377	35.86
6.167	9141245	34.16
6.183	9201066	34.38
6.200	10060670	37.60
6.217	11478717	42.90
6.233	11969124	44.73
6.250	11608202	43.38
6.267	10653711	39.81
6.283	9937897	37.14
6.300	9386488	35.08
6.317	9208829	34.41
6.333	9942052	37.15
6.350	11609823	43.39
6.367	12660366	47.31
6.383	12179652	45.52
6.400	11172269	41.75
6.417	10066309	37.62
6.433	9199750	34.38
6.450	9722410	36.33
6.467	11361829	42.46
6.483	13004866	48.60
6.500	13372774	49.97
6.517	12087120	45.17
6.533	10614216	39.67
6.550	9527151	35.60
6.567	10091933	37.71
6.583	11987555	44.80
6.600	13820859	51.65
6.617	13479139	50.37
6.633	11785280	44.04
6.650	10232238	38.24
6.667	9976844	37.28
6.683	11530106	43.09
6.700	13207592	49.36
6.717	13518233	50.52
6.733	12312055	46.01
6.750	11063505	41.34
6.767	11211258	41.90
6.783	12316768	46.03
6.800	13442479	50.24
6.817	12886354	48.16
6.833	11970684	44.74
6.850	11412847	42.65
6.867	11721467	43.80
6.883	12593286	47.06
6.900	12724903	47.55
6.917	12180185	45.52
6.933	12031416	44.96
6.950	12509674	46.75
6.967	12837425	47.97
6.983	12310601	46.01
7.000	11527417	43.08
7.017	11787928	44.05
7.033	12537554	46.85
7.050	13398665	50.07
7.067	12850676	48.02
7.083	12353426	46.17
7.100	12231159	45.71
7.117	12784222	47.78
7.133	13165174	49.20
7.150	12673255	47.36
7.167	12194649	45.57
7.183	12426919	46.44
7.200	12823466	47.92
7.217	13141993	49.11
7.233	12594131	47.06
7.250	12249671	45.78
7.267	12540791	46.87
7.283	12862465	48.07
7.300	13073946	48.86
7.317	12989937	48.54
7.333	12174943	45.50
7.350	12228352	45.70
7.367	12583124	47.02
7.383	12986901	48.53
7.400	12579589	47.01
7.417	12264811	45.83
7.433	12190304	45.56
7.450	12232205	45.71
7.467	12250615	45.78
7.483	11882643	44.41
7.500	12205702	45.61
7.517	12260238	45.82
7.533	12102322	45.23
7.550	11909603	44.51
7.567	11851987	44.29
7.583	11814728	44.15
7.600	11508812	43.01
7.617	11705664	43.74
7.633	11630573	43.46
7.650	11591234	43.32
7.667	11475950	42.89
7.683	11711483	43.77
7.700	11646279	43.52
7.717	11650147	43.54
7.733	11477115	42.89
7.750	11054979	41.31
7.767	11155393	41.69
7.783	11431090	42.72
7.800	11238750	42.00
7.817	11059187	41.33
7.833	11128414	41.59
7.850	11199838	41.85
7.867	11094913	41.46
7.883	11003361	41.12
7.900	10902194	40.74
7.917	10706205	40.01
7.933	10462788	39.10
7.950	10237822	38.26
7.967	10392623	38.84
7.983	10470648	39.13
8.000	10458672	39.08
8.017	10391557	38.83
8.033	10297654	38.48
8.050	10018421	37.44
8.067	9990974	37.34
8.083	9977479	37.29
8.100	10086238	37.69
8.117	10291516	38.46
8.133	10400173	38.87
8.150	10970852	41.00
8.167	11232574	41.98
8.183	11331049	42.34
8.200	11576594	43.26
8.217	11542284	43.13
8.233	11758148	43.94
8.250	11865426	44.34
8.267	12120963	45.30
8.283	12361432	46.20
8.300	12900994	48.21
8.317	13550434	50.64
8.333	13911490	51.99
8.350	14244831	53.23
8.367	14743884	55.10
8.383	15368473	57.43
8.400	15934696	59.55
8.417	16156014	60.38
8.433	16182261	60.47
8.450	17251068	64.47
8.467	18293919	68.37
8.483	19193319	71.73
8.500	19719533	73.69
8.517	20496335	76.60
8.533	21446358	80.15
8.550	22214515	83.02
8.567	22634166	84.59
8.583	22806258	85.23
8.600	23291699	87.04
8.617	23375186	87.35
8.633	24519976	91.63
8.650	24727299	92.41
8.667	24566045	91.80
8.683	25050464	93.61
8.700	25400864	94.92
8.717	25831633	96.53
8.733	25560524	95.52
8.750	25578028	95.59
8.767	25310344	94.59
8.783	25306230	94.57
8.800	26062514	97.40
8.817	26759032	100.00
8.833	26068880	97.42
8.850	25197170	94.16
8.867	25425656	95.02
8.883	25771809	96.31
8.900	26448611	98.84
8.917	25867267	96.67
8.933	25379971	94.85
8.950	25552246	95.49
8.967	25927561	96.89
8.983	26075743	97.45
9.000	25658312	95.89
9.017	25240386	94.32
9.033	24589030	91.89
9.050	24695407	92.29
9.067	24912971	93.10
9.083	24573101	91.83
9.100	23888540	89.27
9.117	23112658	86.37
9.133	23239115	86.85
9.150	23019126	86.02
9.167	22346080	83.51
9.183	22136398	82.72
9.200	21895204	81.82
9.217	20579749	76.91
9.233	19427287	72.60
9.250	18179167	67.94
9.267	16527076	61.76
9.283	15482366	57.86
9.300	14826464	55.41
9.317	13287138	49.65
9.333	11950203	44.66
9.350	10569473	39.50
9.367	9734593	36.38
9.383	8867572	33.14
9.400	8237900	30.79
9.417	7951885	29.72
9.433	7712005	28.82
9.450	7451124	27.85
9.467	7161509	26.76
9.483	7054649	26.36
9.500	6947376	25.96
9.517	6889966	25.75
9.533	6813262	25.46
9.550	6815469	25.47
9.567	6881638	25.72
9.583	6803439	25.42
9.600	6762523	25.27
9.617	6701298	25.04
9.633	6465558	24.16
9.650	6287973	23.50
9.667	6428186	24.02
9.683	6538416	24.43
9.700	6335155	23.67
9.717	6153197	22.99
9.733	6136733	22.93
9.750	6168346	23.05
9.767	6260897	23.40
9.783	6278540	23.46
9.800	6205318	23.19
9.817	6238741	23.31
9.833	6301331	23.55
9.850	6212083	23.21
9.867	6132028	22.92
9.883	6284177	23.48
9.900	6338791	23.69
9.917	6281337	23.47
9.933	6181726	23.10
9.950	6045802	22.59
9.967	5985197	22.37
9.983	6031883	22.54
10.000	5994488	22.40
10.017	5957077	22.26
10.033	6107029	22.82
10.050	6266167	23.42
10.067	6252963	23.37
10.083	6180691	23.10
10.100	6070328	22.69
10.117	6096641	22.78
10.133	6051366	22.61
10.150	6005033	22.44
10.167	6145333	22.97
10.183	6260735	23.40
10.200	6285181	23.49
10.217	6283977	23.48
10.233	6187494	23.12
10.250	6060627	22.65
10.267	5983651	22.36
10.283	5964618	22.29
10.300	6040638	22.57
10.317	6102843	22.81
10.333	6080192	22.72
10.350	6021076	22.50
10.367	6111988	22.84
10.383	6255293	23.38
10.400	6186475	23.12
10.417	6225826	23.27
10.433	6205516	23.19
10.450	6161231	23.02
10.467	6199898	23.17
10.483	6242536	23.33
10.500	6149260	22.98
10.517	6024034	22.51
10.533	6057567	22.64
10.550	6161352	23.03
10.567	6180102	23.10
10.583	6088055	22.75
10.600	6044925	22.59
10.617	6099865	22.80
10.633	6276295	23.45
10.650	6278189	23.46
10.667	6161475	23.03
10.683	6181920	23.10
10.700	6187216	23.12
10.717	6131040	22.91
10.733	6125384	22.89
10.750	6148096	22.98
10.767	6186909	23.12
10.783	6206507	23.19
10.800	6205701	23.19
10.817	6308772	23.58
10.833	6361099	23.77
10.850	6332931	23.67
10.867	6353390	23.74
10.883	6339865	23.69
10.900	6169082	23.05
10.917	6161398	23.03
10.933	6217740	23.24
10.950	6156601	23.01
10.967	6235910	23.30
10.983	6301862	23.55
11.000	6290223	23.51
11.017	6309214	23.58
11.033	6311763	23.59
11.050	6350068	23.73
11.067	6393191	23.89
11.083	6333137	23.67
11.100	6266906	23.42
11.117	6339243	23.69
11.133	6262015	23.40
11.150	6256175	23.38
11.167	6399882	23.92
11.183	6423291	24.00
11.200	6356199	23.75
11.217	6391552	23.89
11.233	6423664	24.01
11.250	6417976	23.98
11.267	6484227	24.23
11.283	6557445	24.51
11.300	6527857	24.39
11.317	6490773	24.26
11.333	6551538	24.48
11.350	6620057	24.74
11.367	6641052	24.82
11.383	6643504	24.83
11.400	6558111	24.51
11.417	6579586	24.59
11.433	6763358	25.28
11.450	6914145	25.84
11.467	6940172	25.94
11.483	6888637	25.74
11.500	6880364	25.71
11.517	6957407	26.00
11.533	7057729	26.38
11.550	7029481	26.27
11.567	6838305	25.56
11.583	6780541	25.34
11.600	7016325	26.22
11.617	7081554	26.46
11.633	7016503	26.22
11.650	7008953	26.19
11.667	6989441	26.12
11.683	7053361	26.36
11.700	7186648	26.86
11.717	7232956	27.03
11.733	7337370	27.42
11.750	7444083	27.82
11.767	7487084	27.98
11.783	7468128	27.91
11.800	7541067	28.18
11.817	7489488	27.99
11.833	7443441	27.82
11.850	7456385	27.86
11.867	7518199	28.10
11.883	7605113	28.42
11.900	7594393	28.38
11.917	7530620	28.14
11.933	7610539	28.44
11.950	7648883	28.58
11.967	7736579	28.91
11.983	7860511	29.38
12.000	7936588	29.66
12.017	7835903	29.28
12.033	7755235	28.98
12.050	7740889	28.93
12.067	7615488	28.46
12.083	7699061	28.77
12.100	7864519	29.39
12.117	7778340	29.07
12.133	7700180	28.78
12.150	7703817	28.79
12.167	7599949	28.40
12.183	7649446	28.59
12.200	7757512	28.99
12.217	7868446	29.40
12.233	7833582	29.27
12.250	7695376	28.76
12.267	7657430	28.62
12.283	7738592	28.92
12.300	7836494	29.29
12.317	7876883	29.44
12.333	7852127	29.34
12.350	7711000	28.82
12.367	7553846	28.23
12.383	7550735	28.22
12.400	7691725	28.74
12.417	7706512	28.80
12.433	7540884	28.18
12.450	7587681	28.36
12.467	7672338	28.67
12.483	7718993	28.85
12.500	7743034	28.94
12.517	7777648	29.07
12.533	7723386	28.86
12.550	7737476	28.92
12.567	7780083	29.07
12.583	7720187	28.85
12.600	7630177	28.51
12.617	7692901	28.75
12.633	7686994	28.73
12.650	7668039	28.66
12.667	7829898	29.26
12.683	7788906	29.11
12.700	7583218	28.34
12.717	7422423	27.74
12.733	7481716	27.96
12.750	7617950	28.47
12.767	7715609	28.83
12.783	7727032	28.88
12.800	7697944	28.77
12.817	7622005	28.48
12.833	7770161	29.04
12.850	7839839	29.30
12.867	7766862	29.03
12.883	7679743	28.70
12.900	7601349	28.41
12.917	7646701	28.58
12.933	7676792	28.69
12.950	7506168	28.05
12.967	7432828	27.78
12.983	7647112	28.58
13.000	7825836	29.25
13.017	7757668	28.99
13.033	7687597	28.73
13.050	7662287	28.63
13.067	7605500	28.42
13.083	7517530	28.09
13.100	7459441	27.88
13.117	7517127	28.09
13.133	7563942	28.27
13.150	7552362	28.22
13.167	7566085	28.27
13.183	7604761	28.42
13.200	7642000	28.56
13.217	7583815	28.34
13.233	7565588	28.27
13.250	7605621	28.42
13.267	7700287	28.78
13.283	7722917	28.86
13.300	7626302	28.50
13.317	7619851	28.48
13.333	7866932	29.40
13.350	7745701	28.95
13.367	7445058	27.82
13.383	7458158	27.87
13.400	7552695	28.22
13.417	7539047	28.17
13.433	7594049	28.38
13.450	7598550	28.40
13.467	7623738	28.49
13.483	7613563	28.45
13.500	7698766	28.77
13.517	7753092	28.97
13.533	7704735	28.79
13.550	7673177	28.68
13.567	7698357	28.77
13.583	7694667	28.76
13.600	7727475	28.88
13.617	7749910	28.96
13.633	7697964	28.77
13.650	7587764	28.36
13.667	7568616	28.28
13.683	7623483	28.49
13.700	7658911	28.62
13.717	7579322	28.32
13.733	7494507	28.01
13.750	7491473	28.00
13.767	7603386	28.41
13.783	7671689	28.67
13.800	7635714	28.54
13.817	7611359	28.44
13.833	7569646	28.29
13.850	7636588	28.54
13.867	7666076	28.65
13.883	7635353	28.53
13.900	7779071	29.07
13.917	7789075	29.11
13.933	7581333	28.33
13.950	7495696	28.01
13.967	7610493	28.44
13.983	7661359	28.63
14.000	7615062	28.46
14.017	7533553	28.15
14.033	7539233	28.17
14.050	7703005	28.79
14.067	7743175	28.94
14.083	7706357	28.80
14.100	7731135	28.89
14.117	7787308	29.10
14.133	7788804	29.11
14.150	7693142	28.75
14.167	7697433	28.77
14.183	7853291	29.35
14.200	7690910	28.74
14.217	7351995	27.47
14.233	7453614	27.85
14.250	7497603	28.02
14.267	7389679	27.62
14.283	7398043	27.65
14.300	7444553	27.82
14.317	7310846	27.32
14.333	7118214	26.60
14.350	6968991	26.04
14.367	6769903	25.30
14.383	6391959	23.89
14.400	5879775	21.97
14.417	5393429	20.16
14.433	4874178	18.22
14.450	4379798	16.37
14.467	3984903	14.89
14.483	3719713	13.90
14.500	3460993	12.93
14.517	3271798	12.23
14.533	3120412	11.66
14.550	2926259	10.94
14.567	2722457	10.17
14.583	2552581	9.54
14.600	2490137	9.31
14.617	2533208	9.47
14.633	2530623	9.46
14.650	2444793	9.14
14.667	2360023	8.82
14.683	2323990	8.68
14.700	2291487	8.56
14.717	2276748	8.51
14.733	2284333	8.54
14.750	2236756	8.36
14.767	2229361	8.33
14.783	2297972	8.59
14.800	2350103	8.78
14.817	2361328	8.82
14.833	2248068	8.40
14.850	2150742	8.04
14.867	2170583	8.11
14.883	2276840	8.51
14.900	2286296	8.54
14.917	2196335	8.21
14.933	2282808	8.53
14.950	2408968	9.00
14.967	2284259	8.54
14.983	2129004	7.96

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4401	7.25
0.517	4409	7.26
0.533	4397	7.24
0.550	4402	7.25
0.567	4457	7.34
0.583	4530	7.46
0.600	4547	7.49
0.617	4484	7.39
0.633	4458	7.34
0.650	4526	7.46
0.667	4582	7.55
0.683	4591	7.56
0.700	4571	7.53
0.717	4525	7.45
0.733	4576	7.54
0.750	4692	7.73
0.767	4702	7.75
0.783	4699	7.74
0.800	4725	7.78
0.817	4710	7.76
0.833	4729	7.79
0.850	4742	7.81
0.867	4739	7.81
0.883	4766	7.85
0.900	4766	7.85
0.917	4743	7.81
0.933	4718	7.77
0.950	4733	7.80
0.967	4806	7.92
0.983	4860	8.01
1.000	4945	8.15
1.017	5009	8.25
1.033	4865	8.01
1.050	4770	7.86
1.067	4774	7.86
1.083	4729	7.79
1.100	4725	7.78
1.117	4744	7.81
1.133	4774	7.86
1.150	4810	7.92
1.167	4864	8.01
1.183	4887	8.05
1.200	4813	7.93
1.217	4776	7.87
1.233	4794	7.90
1.250	4751	7.83
1.267	4703	7.75
1.283	4749	7.82
1.300	4818	7.94
1.317	4827	7.95
1.333	4811	7.92
1.350	4802	7.91
1.367	4810	7.92
1.383	4787	7.89
1.400	4786	7.88
1.417	4832	7.96
1.433	4809	7.92
1.450	4786	7.88
1.467	4838	7.97
1.483	4904	8.08
1.500	4906	8.08
1.517	4869	8.02
1.533	4861	8.01
1.550	4846	7.98
1.567	4853	7.99
1.583	4838	7.97
1.600	4869	8.02
1.617	4990	8.22
1.633	4972	8.19
1.650	4902	8.07
1.667	4929	8.12
1.683	4911	8.09
1.700	4848	7.99
1.717	4883	8.04
1.733	4940	8.14
1.750	4874	8.03
1.767	4821	7.94
1.783	4858	8.00
1.800	4899	8.07
1.817	4908	8.08
1.833	4903	8.08
1.850	4918	8.10
1.867	4918	8.10
1.883	4947	8.15
1.900	5013	8.26
1.917	5028	8.28
1.933	4981	8.20
1.950	4935	8.13
1.967	4947	8.15
1.983	4936	8.13
2.000	4937	8.13
2.017	4972	8.19
2.033	4971	8.19
2.050	4990	8.22
2.067	4965	8.18
2.083	4929	8.12
2.100	4956	8.16
2.117	4935	8.13
2.133	4877	8.03
2.150	4911	8.09
2.167	4991	8.22
2.183	4995	8.23
2.200	4978	8.20
2.217	4948	8.15
2.233	4904	8.08
2.250	4882	8.04
2.267	4873	8.03
2.283	5003	8.24
2.300	5143	8.47
2.317	5043	8.31
2.333	4927	8.12
2.350	4912	8.09
2.367	4906	8.08
2.383	4936	8.13
2.400	4929	8.12
2.417	4906	8.08
2.433	4992	8.22
2.450	5029	8.28
2.467	4987	8.21
2.483	5031	8.29
2.500	5050	8.32
2.517	4994	8.23
2.533	5010	8.25
2.550	5041	8.30
2.567	4981	8.20
2.583	4965	8.18
2.600	5001	8.24
2.617	5032	8.29
2.633	5108	8.41
2.650	5166	8.51
2.667	5123	8.44
