[Header]
Application Name	LabSolutions
Version	5.113
Data File Name	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days)_70 deg buffer_019_25.lcd
Output Date	1/20/2026
Output Time	10:51:34 PM

[File Information]
Type	Data File
Generated	5/16/2024 12:20:23 AM
Generated by	System Administrator
Modified	1/20/2026 10:49:14 PM
Modified by	System Administrator

[Sample Information]
Operator Name	System Administrator
Acquired	5/16/2024 12:21:01 AM
Sample Type	0:Unknown
Level	0
Sample Name	70 deg buffer
Sample ID	019
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
ISTD Amount17	1
ISTD Amount18	1
ISTD Amount19	1
ISTD Amount20	1
ISTD Amount21	1
ISTD Amount22	1
ISTD Amount23	1
ISTD Amount24	1
ISTD Amount25	1
ISTD Amount26	1
ISTD Amount27	1
ISTD Amount28	1
ISTD Amount29	1
ISTD Amount30	1
ISTD Amount31	1
ISTD Amount32	1
Sample Amount	1
Dilution Factor	1
Vial#	F11
Injection Volume	30
Injection Count	0
Bar Code	

[Original Files]
Data File	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days)_70 deg buffer_019_25.lcd
Method File	C:\LabSolutions\Data\Max\BioShell_AB(M1-42)_MS_QC+Quant.lcm
Batch File	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days).lcb
Report Format File	C:\LabSolutions\System\DEFAULT.lsr
Tuning File	C:\LabSolutions\Data\Max\Tuning 240115 no mz or resolution-max.lct

[File Description]


[Configuration]
Instrument Name	LCMSShimadzu
Instrument #	2
Line #	1
# of Detectors	2
Detector ID	Detector A	MS
1.650	2999593	14.03
1.667	3021023	14.13
1.683	2927699	13.69
1.700	3026669	14.15
1.717	3211264	15.02
1.733	3206076	14.99
1.750	3029502	14.17
1.767	2924279	13.67
1.783	2952994	13.81
1.800	3000801	14.03
1.817	2948022	13.79
1.833	2924556	13.68
1.850	3015432	14.10
1.867	3066840	14.34
1.883	3102832	14.51
1.900	3280144	15.34
1.917	3319155	15.52
1.933	3167313	14.81
1.950	3086002	14.43
1.967	3050814	14.27
1.983	2984259	13.95
2.000	2915100	13.63
2.017	2922480	13.67
2.033	2973260	13.90
2.050	2990609	13.98
2.067	2984025	13.95
2.083	2941698	13.76
2.100	2961994	13.85
2.117	2939501	13.75
2.133	2988126	13.97
2.150	3110343	14.54
2.167	3188220	14.91
2.183	3161643	14.78
2.200	3058781	14.30
2.217	2984094	13.95
2.233	2900832	13.56
2.250	2938613	13.74
2.267	3034445	14.19
2.283	3173953	14.84
2.300	3279597	15.34
2.317	3244162	15.17
2.333	3205885	14.99
2.350	3183862	14.89
2.367	3149968	14.73
2.383	3135349	14.66
2.400	3022605	14.13
2.417	2952393	13.81
2.433	2956665	13.83
2.450	3062934	14.32
2.467	3221456	15.06
2.483	3215592	15.04
2.500	3217712	15.05
2.517	3298692	15.43
2.533	3300572	15.43
2.550	3206644	14.99
2.567	3111210	14.55
2.583	3126239	14.62
2.600	3204558	14.98
2.617	3200992	14.97
2.633	3243547	15.17
2.650	3309505	15.48
2.667	3294175	15.40
2.683	3238061	15.14
2.700	3317443	15.51
2.717	3371668	15.77
2.733	3354383	15.69
2.750	3289818	15.38
2.767	3283806	15.36
2.783	3334488	15.59
2.800	3340160	15.62
2.817	3336243	15.60
2.833	3413524	15.96
2.850	3436083	16.07
2.867	3343324	15.63
2.883	3284989	15.36
2.900	3216808	15.04
2.917	3251600	15.20
2.933	3404241	15.92
2.950	3428575	16.03
2.967	3258356	15.24
2.983	3221331	15.06
3.000	3389607	15.85
3.017	3520054	16.46
3.033	3501488	16.37
3.050	3519746	16.46
3.067	3530163	16.51
3.083	3513215	16.43
3.100	3628763	16.97
3.117	3780618	17.68
3.133	3723968	17.41
3.150	3616538	16.91
3.167	3619971	16.93
3.183	3640980	17.03
3.200	3700146	17.30
3.217	3731597	17.45
3.233	3654059	17.09
3.250	3679822	17.21
3.267	3686090	17.24
3.283	3609723	16.88
3.300	3593955	16.81
3.317	3592142	16.80
3.333	3576751	16.73
3.350	3598279	16.83
3.367	3615279	16.91
3.383	3593896	16.81
3.400	3568036	16.68
3.417	3760636	17.59
3.433	3901297	18.24
3.450	3707092	17.33
3.467	3582532	16.75
3.483	3724800	17.42
3.500	3847640	17.99
3.517	3952406	18.48
3.533	4008556	18.74
3.550	4003950	18.72
3.567	3960344	18.52
3.583	4170219	19.50
3.600	4252016	19.88
3.617	4004631	18.73
3.633	3912338	18.29
3.650	3933730	18.39
3.667	3893540	18.21
3.683	3746958	17.52
3.700	3768795	17.62
3.717	3965776	18.54
3.733	4134971	19.34
3.750	4152062	19.42
3.767	4147333	19.39
3.783	3986713	18.64
3.800	3941218	18.43
3.817	4001817	18.71
3.833	4004757	18.73
3.850	3968990	18.56
3.867	3892833	18.20
3.883	3980517	18.61
3.900	4103588	19.19
3.917	4157538	19.44
3.933	4181489	19.55
3.950	4210145	19.69
3.967	4176056	19.53
3.983	4173437	19.52
4.000	4211731	19.69
4.017	4241268	19.83
4.033	4240301	19.83
4.050	4351536	20.35
4.067	4346083	20.32
4.083	4317467	20.19
4.100	4244800	19.85
4.117	4215206	19.71
4.133	4326628	20.23
4.150	4462325	20.87
4.167	4464476	20.88
4.183	4615227	21.58
4.200	4728931	22.11
4.217	4675653	21.86
4.233	4704159	22.00
4.250	4736568	22.15
4.267	4643613	21.71
4.283	4609964	21.56
4.300	4691669	21.94
4.317	4710459	22.03
4.333	4616638	21.59
4.350	4600400	21.51
4.367	4721973	22.08
4.383	4757089	22.24
4.400	4749636	22.21
4.417	4785190	22.38
4.433	4894334	22.89
4.450	5016724	23.46
4.467	5256203	24.58
4.483	5830600	27.26
4.500	6269154	29.32
4.517	6300215	29.46
4.533	6109243	28.57
4.550	5771954	26.99
4.567	5552446	25.96
4.583	5578888	26.09
4.600	5476894	25.61
4.617	5413717	25.32
4.633	5383726	25.17
4.650	5382853	25.17
4.667	5315648	24.86
4.683	5357924	25.05
4.700	5379148	25.15
4.717	5353457	25.03
4.733	5288729	24.73
4.750	5289060	24.73
4.767	5364058	25.08
4.783	5404318	25.27
4.800	5557528	25.99
4.817	5642622	26.39
4.833	5697580	26.64
4.850	5651195	26.43
4.867	5646672	26.40
4.883	5612705	26.25
4.900	5513965	25.78
4.917	5452280	25.50
4.933	5470649	25.58
4.950	5644428	26.39
4.967	5810222	27.17
4.983	5739311	26.84
5.000	5756851	26.92
5.017	5895709	27.57
5.033	5931706	27.74
5.050	5896844	27.57
5.067	5979011	27.96
5.083	6352383	29.70
5.100	6887907	32.21
5.117	7642438	35.74
5.133	8160165	38.16
5.150	8082077	37.79
5.167	7823763	36.58
5.183	7452408	34.85
5.200	7084999	33.13
5.217	6873019	32.14
5.233	6853682	32.05
5.250	6885144	32.20
5.267	6650980	31.10
5.283	6586934	30.80
5.300	6777949	31.69
5.317	6997524	32.72
5.333	7226841	33.79
5.350	7216069	33.74
5.367	6991735	32.69
5.383	6917556	32.35
5.400	7030449	32.88
5.417	7027588	32.86
5.433	7057541	33.00
5.450	7030865	32.88
5.467	7017621	32.82
5.483	7017728	32.82
5.500	7199992	33.67
5.517	7427979	34.73
5.533	7703719	36.02
5.550	7917900	37.03
5.567	8212054	38.40
5.583	8435757	39.45
5.600	8562202	40.04
5.617	8407261	39.31
5.633	8290143	38.77
5.650	8508035	39.78
5.667	8510409	39.80
5.683	8221502	38.44
5.700	7829300	36.61
5.717	7747501	36.23
5.733	7854861	36.73
5.750	7984907	37.34
5.767	8177184	38.24
5.783	8322913	38.92
5.800	8451710	39.52
5.817	8503472	39.76
5.833	8389744	39.23
5.850	8051747	37.65
5.867	7784699	36.40
5.883	7975637	37.30
5.900	8103121	37.89
5.917	8292299	38.78
5.933	8562431	40.04
5.950	8840867	41.34
5.967	9014141	42.15
5.983	9121041	42.65
6.000	9019564	42.18
6.017	8816295	41.23
6.033	8469920	39.61
6.050	8423060	39.39
6.067	8783151	41.07
6.083	9230820	43.16
6.100	9688228	45.30
6.117	9789249	45.78
6.133	9477602	44.32
6.150	8808430	41.19
6.167	8033265	37.56
6.183	7928228	37.07
6.200	8270452	38.67
6.217	9064326	42.39
6.233	9996638	46.75
6.250	10539614	49.28
6.267	10152340	47.47
6.283	9359218	43.76
6.300	8866440	41.46
6.317	8657122	40.48
6.333	8521712	39.85
6.350	9105744	42.58
6.367	10215864	47.77
6.383	10876872	50.86
6.400	10473333	48.97
6.417	9550987	44.66
6.433	9093305	42.52
6.450	8938876	41.80
6.467	9361918	43.78
6.483	9991187	46.72
6.500	10671900	49.90
6.517	10823303	50.61
6.533	10290562	48.12
6.550	9712758	45.42
6.567	9090948	42.51
6.583	9201398	43.03
6.600	9957608	46.56
6.617	10666349	49.88
6.633	10694935	50.01
6.650	9943701	46.50
6.667	9379416	43.86
6.683	9487849	44.37
6.700	9749086	45.59
6.717	10280960	48.07
6.733	10737191	50.21
6.750	10710027	50.08
6.767	10044358	46.97
6.783	9558330	44.70
6.800	9553077	44.67
6.817	10126210	47.35
6.833	10394170	48.60
6.850	10187022	47.64
6.867	9794550	45.80
6.883	9395790	43.94
6.900	9839020	46.01
6.917	10200900	47.70
6.933	10174607	47.58
6.950	10048952	46.99
6.967	10246967	47.92
6.983	10181510	47.61
7.000	10115341	47.30
7.017	10010271	46.81
7.033	9813544	45.89
7.050	10043245	46.96
7.067	10285400	48.10
7.083	9966130	46.60
7.100	9569092	44.75
7.117	9741537	45.55
7.133	10168293	47.55
7.150	10178339	47.60
7.167	9971445	46.63
7.183	9719885	45.45
7.200	9566168	44.73
7.217	9746950	45.58
7.233	9950865	46.53
7.250	9760867	45.64
7.267	9687109	45.30
7.283	9639607	45.08
7.300	9660260	45.17
7.317	9713919	45.42
7.333	9801994	45.84
7.350	9525239	44.54
7.367	9297532	43.48
7.383	9716491	45.44
7.400	9707094	45.39
7.417	9212094	43.08
7.433	9315716	43.56
7.450	9496653	44.41
7.467	9561088	44.71
7.483	9432799	44.11
7.500	9407308	43.99
7.517	9350634	43.72
7.533	9318885	43.58
7.550	9049782	42.32
7.567	8815423	41.22
7.583	8970109	41.95
7.600	9262740	43.31
7.617	9351640	43.73
7.633	9130589	42.70
7.650	8947788	41.84
7.667	8941132	41.81
7.683	8988777	42.03
7.700	8776057	41.04
7.717	8808473	41.19
7.733	8788636	41.10
7.750	8546643	39.97
7.767	8448829	39.51
7.783	8479480	39.65
7.800	8585715	40.15
7.817	8505298	39.77
7.833	8422715	39.39
7.850	8524560	39.86
7.867	8412275	39.34
7.883	8257987	38.62
7.900	8185124	38.27
7.917	8134922	38.04
7.933	7947862	37.17
7.950	7815787	36.55
7.967	8441330	39.47
7.983	8905064	41.64
8.000	8288713	38.76
8.017	7774929	36.36
8.033	7772547	36.35
8.050	7701445	36.01
8.067	7740167	36.19
8.083	7882390	36.86
8.100	8034261	37.57
8.117	7928184	37.07
8.133	7787183	36.41
8.150	8027159	37.54
8.167	8419229	39.37
8.183	8668212	40.53
8.200	8648136	40.44
8.217	8821801	41.25
8.233	9188566	42.97
8.250	9396220	43.94
8.267	9425502	44.07
8.283	9725122	45.48
8.300	9938252	46.47
8.317	9920813	46.39
8.333	9914789	46.36
8.350	10114100	47.29
8.367	10406491	48.66
8.383	10800328	50.50
8.400	10987233	51.38
8.417	11525438	53.89
8.433	11947572	55.87
8.450	12274476	57.40
8.467	12825202	59.97
8.483	13336570	62.36
8.500	14035584	65.63
8.517	14546249	68.02
8.533	14940611	69.86
8.550	15866389	74.19
8.567	16697615	78.08
8.583	16820311	78.65
8.600	17144770	80.17
8.617	17427843	81.49
8.633	17698034	82.76
8.650	18083346	84.56
8.667	18536075	86.68
8.683	19078432	89.21
8.700	19423357	90.83
8.717	19477033	91.08
8.733	19919479	93.15
8.750	20208528	94.50
8.767	20587203	96.27
8.783	20350235	95.16
8.800	20392486	95.36
8.817	21040618	98.39
8.833	21309463	99.65
8.850	20811447	97.32
8.867	20693696	96.77
8.883	21288815	99.55
8.900	21385269	100.00
8.917	20924663	97.85
8.933	20840730	97.45
8.950	20921354	97.83
8.967	21109243	98.71
8.983	20886226	97.67
9.000	20084742	93.92
9.017	20114937	94.06
9.033	20083918	93.91
9.050	19543470	91.39
9.067	19538835	91.37
9.083	19435461	90.88
9.100	19225025	89.90
9.117	19152927	89.56
9.133	18304239	85.59
9.150	17600137	82.30
9.167	17124440	80.08
9.183	16443297	76.89
9.200	16078094	75.18
9.217	15804890	73.91
9.233	14581185	68.18
9.250	13488309	63.07
9.267	12294267	57.49
9.283	11586999	54.18
9.300	10934937	51.13
9.317	9720622	45.45
9.333	8639374	40.40
9.350	8130138	38.02
9.367	7998534	37.40
9.383	7609973	35.59
9.400	7166689	33.51
9.417	6858450	32.07
9.433	6707199	31.36
9.450	6705081	31.35
9.467	6755699	31.59
9.483	6831562	31.95
9.500	6632859	31.02
9.517	6502741	30.41
9.533	6440325	30.12
9.550	6359836	29.74
9.567	6317485	29.54
9.583	6192570	28.96
9.600	6143150	28.73
9.617	6218315	29.08
9.633	6290715	29.42
9.650	6234855	29.15
9.667	6091014	28.48
9.683	6185794	28.93
9.700	6242363	29.19
9.717	6082197	28.44
9.733	5981456	27.97
9.750	6097362	28.51
9.767	6109588	28.57
9.783	6051924	28.30
9.800	5966405	27.90
9.817	5829565	27.26
9.833	5806192	27.15
9.850	5940146	27.78
9.867	6007820	28.09
9.883	5872610	27.46
9.900	5797946	27.11
9.917	5882136	27.51
9.933	6039096	28.24
9.950	6121127	28.62
9.967	6218845	29.08
9.983	6275666	29.35
10.000	6064417	28.36
10.017	5902494	27.60
10.033	5973101	27.93
10.050	6075339	28.41
10.067	5986999	28.00
10.083	5967627	27.91
10.100	6017613	28.14
10.117	6032707	28.21
10.133	5927145	27.72
10.150	5870889	27.45
10.167	5932809	27.74
10.183	5894448	27.56
10.200	5753580	26.90
10.217	5840588	27.31
10.233	5988306	28.00
10.250	6042892	28.26
10.267	6054390	28.31
10.283	6046837	28.28
10.300	6053561	28.31
10.317	5999204	28.05
10.333	5935750	27.76
10.350	5967328	27.90
10.367	5971237	27.92
10.383	6102805	28.54
10.400	6080464	28.43
10.417	6004699	28.08
10.433	6101012	28.53
10.450	6191878	28.95
10.467	6245709	29.21
10.483	6191412	28.95
10.500	6094155	28.50
10.517	6050904	28.29
10.533	5987225	28.00
10.550	5930456	27.73
10.567	5931632	27.74
10.583	5950957	27.83
10.600	5919626	27.68
10.617	6023327	28.17
10.633	6069976	28.38
10.650	6049937	28.29
10.667	5884507	27.52
10.683	5948126	27.81
10.700	6042267	28.25
10.717	6085146	28.45
10.733	6132448	28.68
10.750	6331340	29.61
10.767	6378612	29.83
10.783	6267633	29.31
10.800	6318909	29.55
10.817	6422671	30.03
10.833	6398859	29.92
10.850	6274525	29.34
10.867	6194935	28.97
10.883	6201214	29.00
10.900	6174286	28.87
10.917	6103830	28.54
10.933	6152320	28.77
10.950	6204044	29.01
10.967	6184704	28.92
10.983	6202963	29.01
11.000	6352703	29.71
11.017	6313889	29.52
11.033	6148717	28.75
11.050	6136932	28.70
11.067	6282670	29.38
11.083	6425945	30.05
11.100	6455243	30.19
11.117	6374486	29.81
11.133	6371136	29.79
11.150	6411400	29.98
11.167	6486921	30.33
11.183	6583999	30.79
11.200	6577954	30.76
11.217	6637923	31.04
11.233	6601258	30.87
11.250	6430852	30.07
11.267	6429264	30.06
11.283	6464384	30.23
11.300	6413194	29.99
11.317	6322347	29.56
11.333	6380397	29.84
11.350	6470333	30.26
11.367	6487061	30.33
11.383	6593153	30.83
11.400	6817578	31.88
11.417	6926041	32.39
11.433	6992397	32.70
11.450	6975452	32.62
11.467	6873862	32.14
11.483	6746928	31.55
11.500	6841036	31.99
11.517	6828614	31.93
11.533	6831889	31.95
11.550	6980885	32.64
11.567	7138768	33.38
11.583	7115402	33.27
11.600	7100889	33.20
11.617	7061888	33.02
11.633	7144510	33.41
11.650	7246972	33.89
11.667	7356542	34.40
11.683	7306762	34.17
11.700	7270605	34.00
11.717	7185201	33.60
11.733	7230929	33.81
11.750	7387096	34.54
11.767	7536425	35.24
11.783	7627209	35.67
11.800	7584692	35.47
11.817	7644166	35.75
11.833	7738113	36.18
11.850	7767106	36.32
11.867	7747856	36.23
11.883	7829860	36.61
11.900	7910329	36.99
11.917	7996947	37.39
11.933	7935884	37.11
11.950	7791502	36.43
11.967	7786340	36.41
11.983	7943226	37.14
12.000	7890017	36.89
12.017	7803484	36.49
12.033	7793906	36.45
12.050	7859325	36.75
12.067	8038142	37.59
12.083	8002352	37.42
12.100	7879853	36.85
12.117	7966768	37.25
12.133	8068019	37.73
12.150	8047614	37.63
12.167	8053730	37.66
12.183	8067342	37.72
12.200	7999350	37.41
12.217	8100469	37.88
12.233	8017998	37.49
12.250	7891169	36.90
12.267	7863651	36.77
12.283	7913104	37.00
12.300	8118741	37.96
12.317	8359490	39.09
12.333	8324173	38.92
12.350	8007543	37.44
12.367	7901343	36.95
12.383	8038568	37.59
12.400	7998517	37.40
12.417	8003068	37.42
12.433	8036017	37.58
12.450	8037150	37.58
12.467	7974409	37.29
12.483	7830723	36.62
12.500	7661398	35.83
12.517	7708773	36.05
12.533	7955402	37.20
12.550	8187534	38.29
12.567	8304851	38.83
12.583	8062311	37.70
12.600	7976472	37.30
12.617	7981498	37.32
12.633	8035705	37.58
12.650	8025140	37.53
12.667	8014166	37.48
12.683	7949531	37.17
12.700	7908143	36.98
12.717	7883110	36.86
12.733	7798019	36.46
12.750	7806111	36.50
12.767	7916088	37.02
12.783	7999023	37.40
12.800	7938281	37.12
12.817	7964166	37.24
12.833	7925838	37.06
12.850	7883005	36.86
12.867	7859931	36.75
12.883	7776790	36.37
12.900	7768504	36.33
12.917	7990701	37.37
12.933	8098627	37.87
12.950	7985539	37.34
12.967	7933423	37.10
12.983	7884946	36.87
13.000	7913113	37.00
13.017	8014730	37.48
13.033	7950230	37.18
13.050	7777660	36.37
13.067	7812310	36.53
13.083	7643632	35.74
13.100	7537236	35.24
13.117	7705403	36.03
13.133	7885330	36.87
13.150	7991926	37.37
13.167	8054102	37.66
13.183	8014616	37.48
13.200	7950691	37.18
13.217	7877002	36.83
13.233	7771058	36.34
13.250	7709375	36.05
13.267	7777651	36.37
13.283	7851635	36.72
13.300	7837593	36.65
13.317	7900365	36.94
13.333	7976356	37.30
13.350	8014976	37.48
13.367	7912685	37.00
13.383	7824648	36.59
13.400	7821994	36.58
13.417	7950164	37.18
13.433	8013460	37.47
13.450	7894140	36.91
13.467	7786595	36.41
13.483	7881163	36.85
13.500	7988271	37.35
13.517	7866108	36.78
13.533	7753350	36.26
13.550	7925033	37.06
13.567	8104207	37.90
13.583	8119046	37.97
13.600	8083488	37.80
13.617	8023159	37.52
13.633	8025480	37.53
13.650	7925699	37.06
13.667	7819470	36.56
13.683	7886200	36.88
13.700	7999145	37.40
13.717	7991973	37.37
13.733	7893546	36.91
13.750	7863848	36.77
13.767	7838840	36.66
13.783	7883943	36.87
13.800	7847916	36.70
13.817	7935362	37.11
13.833	8100164	37.88
13.850	8134790	38.04
13.867	8125924	38.00
13.883	8159363	38.15
13.900	8035916	37.58
13.917	7849847	36.71
13.933	7753695	36.26
13.950	7793735	36.44
13.967	7922052	37.04
13.983	8007467	37.44
14.000	7982175	37.33
14.017	7971792	37.28
14.033	7917218	37.02
14.050	7930623	37.08
14.067	7951503	37.18
14.083	8051171	37.65
14.100	8229404	38.48
14.117	8239888	38.53
14.133	8081760	37.79
14.150	7996647	37.39
14.167	8043573	37.61
14.183	8110898	37.93
14.200	8014030	37.47
14.217	7882358	36.86
14.233	7842558	36.67
14.250	7762259	36.30
14.267	7832055	36.62
14.283	7895840	36.92
14.300	7741496	36.20
14.317	7633964	35.70
14.333	7680858	35.92
14.350	7451902	34.85
14.367	7225264	33.79
14.383	7128511	33.33
14.400	6665648	31.17
14.417	5945858	27.80
14.433	5370704	25.11
14.450	4936894	23.09
14.467	4517489	21.12
14.483	4192407	19.60
14.500	3851764	18.01
14.517	3489558	16.32
14.533	3244059	15.17
14.550	3061091	14.31
14.567	2933536	13.72
14.583	2843912	13.30
14.600	2810292	13.14
14.617	2711325	12.68
14.633	2676736	12.52
14.650	2652871	12.41
14.667	2554297	11.94
14.683	2473525	11.57
14.700	2471971	11.56
14.717	2509606	11.74
14.733	2528088	11.82
14.750	2402588	11.23
14.767	2361137	11.04
14.783	2501370	11.70
14.800	2651876	12.40
14.817	2639483	12.34
14.833	2517921	11.77
14.850	2465337	11.53
14.867	2435050	11.39
14.883	2372237	11.09
14.900	2358433	11.03
14.917	2401350	11.23
14.933	2428618	11.36
14.950	2408477	11.26
14.967	2411123	11.27
14.983	2470144	11.55

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4436	8.63
0.517	4612	8.97
0.533	4655	9.05
0.550	4570	8.89
0.567	4574	8.90
0.583	4645	9.03
0.600	4673	9.09
0.617	4708	9.16
0.633	4771	9.28
0.650	4785	9.31
0.667	4750	9.24
0.683	4780	9.30
0.700	4874	9.48
0.717	4944	9.62
0.733	5009	9.74
0.750	5039	9.80
0.767	5006	9.74
0.783	4945	9.62
0.800	4900	9.53
0.817	4910	9.55
0.833	4912	9.55
0.850	4951	9.63
0.867	5008	9.74
0.883	4976	9.68
0.900	4945	9.62
0.917	4966	9.66
0.933	4986	9.70
0.950	4997	9.72
0.967	4984	9.69
0.983	4938	9.60
1.000	4944	9.62
1.017	4971	9.67
1.033	4951	9.63
1.050	4938	9.60
1.067	4950	9.63
1.083	4936	9.60
1.100	4902	9.53
1.117	4958	9.64
1.133	5030	9.78
1.150	4969	9.67
1.167	4938	9.60
1.183	4963	9.65
1.200	4960	9.65
1.217	5012	9.75
1.233	5038	9.80
1.250	4999	9.72
1.267	4985	9.70
1.283	4971	9.67
1.300	5018	9.76
1.317	5138	9.99
1.333	5170	10.06
1.350	5179	10.07
1.367	5194	10.10
1.383	5135	9.99
1.400	5078	9.88
1.417	5028	9.78
1.433	5014	9.75
1.450	5018	9.76
1.467	5005	9.74
1.483	5027	9.78
1.500	5112	9.94
1.517	5164	10.04
1.533	5081	9.88
1.550	5059	9.84
1.567	5111	9.94
1.583	5115	9.95
1.600	5158	10.03
1.617	5145	10.01
1.633	5018	9.76
1.650	4990	9.71
1.667	5076	9.87
1.683	5057	9.84
1.700	5068	9.86
1.717	5212	10.14
1.733	5229	10.17
1.750	5085	9.89
1.767	4967	9.66
1.783	4979	9.68
1.800	5049	9.82
1.817	5025	9.77
1.833	4952	9.63
1.850	4997	9.72
1.867	5042	9.81
1.883	4967	9.66
1.900	5029	9.78
1.917	5197	10.11
1.933	5202	10.12
1.950	5107	9.93
1.967	5057	9.84
1.983	5088	9.90
2.000	5066	9.85
2.017	5014	9.75
2.033	5065	9.85
2.050	5163	10.04
2.067	5170	10.06
2.083	5078	9.88
2.100	5048	9.82
2.117	5085	9.89
2.133	5111	9.94
2.150	5123	9.96
2.167	5096	9.91
2.183	5101	9.92
2.200	5198	10.11
2.217	5220	10.15
2.233	5147	10.01
2.250	5190	10.09
2.267	5239	10.19
2.283	5165	10.05
2.300	5144	10.01
2.317	5163	10.04
2.333	5178	10.07
2.350	5242	10.20
2.367	5206	10.13
2.383	5158	10.03
2.400	5204	10.12
2.417	5243	10.20
2.433	5250	10.21
2.450	5182	10.08
2.467	5194	10.10
2.483	5270	10.25
2.500	5245	10.20
2.517	5175	10.07
2.533	5148	10.01
2.550	5213	10.14
2.567	5279	10.27
2.583	5225	10.16
2.600	5149	10.02
2.617	5182	10.08
2.633	5223	10.16
2.650	5232	10.18
2.667	5236	10.18
