[Header]
Application Name	LabSolutions
Version	5.113
Data File Name	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days)_23 deg buffer_016_22.lcd
Output Date	1/20/2026
Output Time	10:51:37 PM

[File Information]
Type	Data File
Generated	5/15/2024 11:33:06 PM
Generated by	System Administrator
Modified	1/20/2026 10:49:15 PM
Modified by	System Administrator

[Sample Information]
Operator Name	System Administrator
Acquired	5/15/2024 11:33:44 PM
Sample Type	0:Unknown
Level	0
Sample Name	23 deg buffer
Sample ID	016
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
ISTD Amount17	1
ISTD Amount18	1
ISTD Amount19	1
ISTD Amount20	1
ISTD Amount21	1
ISTD Amount22	1
ISTD Amount23	1
ISTD Amount24	1
ISTD Amount25	1
ISTD Amount26	1
ISTD Amount27	1
ISTD Amount28	1
ISTD Amount29	1
ISTD Amount30	1
ISTD Amount31	1
ISTD Amount32	1
Sample Amount	1
Dilution Factor	1
Vial#	C11
Injection Volume	30
Injection Count	0
Bar Code	

[Original Files]
Data File	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days)_23 deg buffer_016_22.lcd
Method File	C:\LabSolutions\Data\Max\BioShell_AB(M1-42)_MS_QC+Quant.lcm
Batch File	C:\LabSolutions\Data\Max\240510 WideTempSol t2(5days).lcb
Report Format File	C:\LabSolutions\System\DEFAULT.lsr
Tuning File	C:\LabSolutions\Data\Max\Tuning 240115 no mz or resolution-max.lct

[File Description]


[Configuration]
Instrument Name	LCMSShimadzu
Instrument #	2
Line #	1
# of Detectors	2
Detector ID	Detector A	MS
1.650	3061088	13.43
1.667	3021661	13.25
1.683	3059733	13.42
1.700	3043787	13.35
1.717	3019746	13.24
1.733	3004630	13.18
1.750	2955062	12.96
1.767	2928093	12.84
1.783	2848732	12.49
1.800	2878637	12.62
1.817	2851922	12.51
1.833	2796403	12.26
1.850	2802955	12.29
1.867	2868339	12.58
1.883	2872312	12.60
1.900	2848174	12.49
1.917	2909268	12.76
1.933	2999534	13.16
1.950	3117923	13.67
1.967	3109515	13.64
1.983	3148584	13.81
2.000	3097059	13.58
2.017	3041805	13.34
2.033	3092410	13.56
2.050	3127652	13.72
2.067	3114104	13.66
2.083	3066855	13.45
2.100	3026949	13.28
2.117	3103645	13.61
2.133	3254943	14.28
2.150	3176814	13.93
2.167	3055159	13.40
2.183	2967445	13.01
2.200	2928419	12.84
2.217	3010286	13.20
2.233	3122816	13.70
2.250	3047581	13.37
2.267	2977740	13.06
2.283	3107807	13.63
2.300	3156867	13.85
2.317	3184866	13.97
2.333	3337948	14.64
2.350	3377673	14.81
2.367	3286877	14.42
2.383	3248145	14.25
2.400	3207101	14.07
2.417	3132598	13.74
2.433	3207213	14.07
2.450	3314210	14.54
2.467	3300229	14.47
2.483	3352814	14.70
2.500	3523805	15.45
2.517	3513322	15.41
2.533	3382412	14.83
2.550	3332311	14.61
2.567	3335629	14.63
2.583	3384462	14.84
2.600	3544699	15.55
2.617	3582156	15.71
2.633	3544117	15.54
2.650	3680720	16.14
2.667	3724566	16.33
2.683	3690606	16.19
2.700	3732406	16.37
2.717	3627336	15.91
2.733	3476721	15.25
2.750	3479987	15.26
2.767	3591656	15.75
2.783	3711347	16.28
2.800	3750601	16.45
2.817	3799599	16.66
2.833	3913327	17.16
2.850	3895803	17.09
2.867	3702602	16.24
2.883	3566745	15.64
2.900	3655039	16.03
2.917	3752700	16.46
2.933	4065563	17.83
2.950	4250719	18.64
2.967	4041709	17.73
2.983	3825541	16.78
3.000	3822451	16.76
3.017	3922216	17.20
3.033	4135845	18.14
3.050	4180125	18.33
3.067	4190735	18.38
3.083	4368362	19.16
3.100	4626750	20.29
3.117	4712891	20.67
3.133	4693047	20.58
3.150	4522003	19.83
3.167	4279172	18.77
3.183	4302094	18.87
3.200	4489638	19.69
3.217	4700512	20.62
3.233	4630099	20.31
3.250	4530624	19.87
3.267	4664901	20.46
3.283	4778023	20.96
3.300	4727728	20.73
3.317	4692074	20.58
3.333	4659834	20.44
3.350	4662012	20.45
3.367	4621905	20.27
3.383	4654021	20.41
3.400	4939049	21.66
3.417	5076747	22.27
3.433	4911874	21.54
3.450	4832287	21.19
3.467	4857889	21.31
3.483	4720998	20.70
3.500	4840053	21.23
3.517	5118211	22.45
3.533	5222161	22.90
3.550	5281258	23.16
3.567	5538190	24.29
3.583	5608765	24.60
3.600	5321912	23.34
3.617	5192308	22.77
3.633	5266829	23.10
3.650	5415015	23.75
3.667	5305412	23.27
3.683	5256559	23.05
3.700	5475197	24.01
3.717	5606542	24.59
3.733	5558694	24.38
3.750	5510848	24.17
3.767	5622786	24.66
3.783	5813429	25.50
3.800	5775292	25.33
3.817	5590830	24.52
3.833	5479717	24.03
3.850	5569480	24.43
3.867	5664678	24.84
3.883	5722530	25.10
3.900	5835069	25.59
3.917	6046656	26.52
3.933	6209050	27.23
3.950	6265007	27.48
3.967	6049086	26.53
3.983	5773863	25.32
4.000	5879028	25.78
4.017	6075387	26.64
4.033	6165186	27.04
4.050	6060056	26.58
4.067	5942345	26.06
4.083	6153892	26.99
4.100	6492438	28.47
4.117	6671380	29.26
4.133	6576319	28.84
4.150	6419130	28.15
4.167	6544242	28.70
4.183	6526216	28.62
4.200	6468926	28.37
4.217	6565082	28.79
4.233	6867424	30.12
4.250	7092292	31.10
4.267	7078275	31.04
4.283	6961295	30.53
4.300	6866499	30.11
4.317	6962076	30.53
4.333	6841898	30.01
4.350	6825508	29.93
4.367	7121822	31.23
4.383	7220295	31.67
4.400	7128287	31.26
4.417	7005443	30.72
4.433	6995533	30.68
4.450	7565649	33.18
4.467	8076125	35.42
4.483	8175145	35.85
4.500	8358033	36.66
4.517	8622009	37.81
4.533	8355131	36.64
4.550	7989844	35.04
4.567	8144644	35.72
4.583	8179918	35.87
4.600	7977473	34.99
4.617	7758414	34.03
4.633	7698558	33.76
4.650	7571917	33.21
4.667	7454673	32.69
4.683	7588858	33.28
4.700	7640824	33.51
4.717	7811279	34.26
4.733	8118517	35.61
4.750	8154256	35.76
4.767	8043400	35.28
4.783	8183452	35.89
4.800	8409151	36.88
4.817	8625229	37.83
4.833	8462084	37.11
4.850	8245575	36.16
4.867	8226266	36.08
4.883	8287344	36.35
4.900	8271037	36.27
4.917	8200419	35.96
4.933	8290917	36.36
4.950	8464538	37.12
4.967	8600216	37.72
4.983	8595525	37.70
5.000	8668549	38.02
5.017	8723935	38.26
5.033	8815310	38.66
5.050	8849502	38.81
5.067	8933867	39.18
5.083	9348827	41.00
5.100	9824040	43.09
5.117	10434081	45.76
5.133	10943527	48.00
5.150	10936660	47.96
5.167	10533988	46.20
5.183	10384830	45.54
5.200	10272787	45.05
5.217	10134236	44.45
5.233	10144950	44.49
5.250	10147834	44.51
5.267	9960590	43.68
5.283	10125085	44.41
5.300	10360585	45.44
5.317	10703982	46.94
5.333	10646645	46.69
5.350	10480408	45.96
5.367	10276330	45.07
5.383	10176841	44.63
5.400	10498542	46.04
5.417	10818408	47.45
5.433	10919652	47.89
5.450	10720346	47.02
5.467	10552664	46.28
5.483	10526632	46.17
5.500	10885754	47.74
5.517	11067253	48.54
5.533	11255696	49.36
5.550	11626633	50.99
5.567	11816675	51.82
5.583	11796479	51.74
5.600	11623970	50.98
5.617	11980669	52.54
5.633	12208011	53.54
5.650	12064948	52.91
5.667	11826911	51.87
5.683	11626163	50.99
5.700	11470234	50.31
5.717	11469981	50.30
5.733	11677229	51.21
5.750	12062409	52.90
5.767	12329180	54.07
5.783	12728418	55.82
5.800	12966181	56.87
5.817	12973514	56.90
5.833	12660636	55.53
5.850	12425019	54.49
5.867	12177145	53.41
5.883	12227041	53.62
5.900	12159863	53.33
5.917	12607512	55.29
5.933	13254128	58.13
5.950	13336766	58.49
5.967	13234620	58.04
5.983	12740207	55.87
6.000	12393505	54.35
6.017	12000908	52.63
6.033	11999938	52.63
6.050	12548574	55.03
6.067	13301114	58.33
6.083	13727714	60.21
6.100	13782305	60.45
6.117	13815840	60.59
6.133	13141145	57.63
6.150	12762331	55.97
6.167	12494851	54.80
6.183	12786711	56.08
6.200	13354054	58.57
6.217	14036152	61.56
6.233	14365007	63.00
6.250	14147464	62.05
6.267	13955071	61.20
6.283	13455931	59.01
6.300	13315817	58.40
6.317	13193766	57.86
6.333	13459842	59.03
6.350	14107064	61.87
6.367	14686756	64.41
6.383	14370166	63.02
6.400	13738652	60.25
6.417	13454380	59.01
6.433	13555399	59.45
6.450	13688309	60.03
6.467	13778051	60.43
6.483	14152629	62.07
6.500	14719668	64.56
6.517	14338884	62.89
6.533	13824449	60.63
6.550	13567156	59.50
6.567	13653024	59.88
6.583	13822049	60.62
6.600	14109172	61.88
6.617	14763751	64.75
6.633	14734406	64.62
6.650	14431338	63.29
6.667	13533338	59.35
6.683	13290177	58.29
6.700	13584822	59.58
6.717	14171777	62.15
6.733	14770200	64.78
6.750	14794032	64.88
6.767	13771498	60.40
6.783	13628677	59.77
6.800	13814383	60.59
6.817	14491587	63.56
6.833	14920484	65.44
6.850	14308086	62.75
6.867	13844378	60.72
6.883	14180658	62.19
6.900	14726702	64.59
6.917	14776070	64.80
6.933	14116767	61.91
6.950	13818970	60.61
6.967	14133114	61.98
6.983	14358204	62.97
7.000	13984344	61.33
7.017	13254745	58.13
7.033	13250291	58.11
7.050	13801624	60.53
7.067	14158171	62.09
7.083	14073552	61.72
7.100	14122542	61.94
7.117	14218134	62.36
7.133	14336547	62.88
7.150	14487310	63.54
7.167	13922370	61.06
7.183	13454028	59.01
7.200	13445543	58.97
7.217	13550594	59.43
7.233	13909498	61.00
7.250	13605681	59.67
7.267	13288747	58.28
7.283	13404014	58.79
7.300	13423176	58.87
7.317	13569487	59.51
7.333	13479933	59.12
7.350	13518564	59.29
7.367	14121582	61.93
7.383	13859664	60.78
7.400	13817823	60.60
7.417	13487388	59.15
7.433	12947791	56.79
7.450	12695849	55.68
7.467	12951882	56.80
7.483	13017990	57.09
7.500	13017644	57.09
7.517	12824523	56.24
7.533	12469909	54.69
7.550	12800364	56.14
7.567	12747827	55.91
7.583	12727278	55.82
7.600	12442441	54.57
7.617	12479705	54.73
7.633	12261945	53.78
7.650	12167767	53.36
7.667	12237637	53.67
7.683	12033257	52.77
7.700	11743527	51.50
7.717	11835172	51.91
7.733	11803910	51.77
7.750	11452785	50.23
7.767	11348414	49.77
7.783	11573614	50.76
7.800	11698826	51.31
7.817	11391284	49.96
7.833	11332167	49.70
7.850	11274652	49.45
7.867	10958652	48.06
7.883	10857703	47.62
7.900	11117008	48.76
7.917	11075816	48.58
7.933	10834172	47.52
7.950	10731254	47.06
7.967	10897645	47.79
7.983	10971710	48.12
8.000	10987001	48.19
8.017	10874527	47.69
8.033	11042379	48.43
8.050	11083083	48.61
8.067	10881042	47.72
8.083	10629494	46.62
8.100	10500998	46.05
8.117	10746346	47.13
8.133	11016300	48.31
8.150	10873070	47.69
8.167	11146627	48.89
8.183	11779002	51.66
8.200	12010931	52.68
8.217	11872699	52.07
8.233	11916851	52.26
8.250	12150284	53.29
8.267	12464390	54.67
8.283	12497537	54.81
8.300	12481376	54.74
8.317	13039809	57.19
8.333	13665157	59.93
8.350	14111899	61.89
8.367	14358282	62.97
8.383	14536915	63.75
8.400	15381020	67.46
8.417	15739434	69.03
8.433	15675777	68.75
8.450	16251370	71.27
8.467	16848301	73.89
8.483	17509521	76.79
8.500	17553681	76.99
8.517	18268132	80.12
8.533	19273040	84.53
8.550	19914558	87.34
8.567	19977187	87.61
8.583	20012678	87.77
8.600	20287233	88.97
8.617	20862762	91.50
8.633	21152083	92.77
8.650	21588789	94.68
8.667	21777879	95.51
8.683	22074695	96.81
8.700	21761738	95.44
8.717	21791721	95.57
8.733	22195718	97.34
8.750	22364819	98.09
8.767	22173517	97.25
8.783	22533383	98.82
8.800	22782669	99.92
8.817	22801347	100.00
8.833	22386667	98.18
8.850	22141096	97.10
8.867	21725314	95.28
8.883	21859384	95.87
8.900	21883182	95.97
8.917	21814808	95.67
8.933	21935423	96.20
8.950	21865879	95.90
8.967	21811069	95.66
8.983	22113230	96.98
9.000	22090526	96.88
9.017	21849813	95.83
9.033	21728717	95.30
9.050	21335749	93.57
9.067	21121651	92.63
9.083	20684545	90.72
9.100	21024976	92.21
9.117	21291357	93.38
9.133	21286792	93.36
9.150	21328303	93.54
9.167	21047242	92.31
9.183	20401196	89.47
9.200	20226893	88.71
9.217	19895743	87.26
9.233	18868361	82.75
9.250	17843730	78.26
9.267	16713373	73.30
9.283	15386424	67.48
9.300	14185231	62.21
9.317	13201992	57.90
9.333	12407752	54.42
9.350	11763819	51.59
9.367	10841403	47.55
9.383	9698660	42.54
9.400	8997762	39.46
9.417	8676458	38.05
9.433	8317804	36.48
9.450	7881599	34.57
9.467	7601891	33.34
9.483	7377571	32.36
9.500	7048264	30.91
9.517	7038214	30.87
9.533	7161047	31.41
9.550	7002902	30.71
9.567	6882302	30.18
9.583	6735079	29.54
9.600	6592728	28.91
9.617	6478595	28.41
9.633	6288151	27.58
9.650	6235024	27.34
9.667	6446012	28.27
9.683	6547094	28.71
9.700	6412238	28.12
9.717	6296931	27.62
9.733	6282682	27.55
9.750	6319824	27.72
9.767	6283149	27.56
9.783	6228136	27.31
9.800	6216243	27.26
9.817	6240544	27.37
9.833	6222628	27.29
9.850	6127140	26.87
9.867	6063101	26.59
9.883	6195554	27.17
9.900	6284691	27.56
9.917	6191616	27.15
9.933	6145042	26.95
9.950	6098975	26.75
9.967	6064920	26.60
9.983	6057117	26.56
10.000	6036684	26.48
10.017	6101572	26.76
10.033	6223692	27.30
10.050	6107422	26.79
10.067	5960787	26.14
10.083	5986836	26.26
10.100	5990853	26.27
10.117	6040048	26.49
10.133	6106023	26.78
10.150	6072068	26.63
10.167	6051168	26.54
10.183	6069970	26.62
10.200	5989379	26.27
10.217	5985503	26.25
10.233	6089524	26.71
10.250	6021716	26.41
10.267	5966477	26.17
10.283	6055107	26.56
10.300	6086152	26.69
10.317	5974318	26.20
10.333	5989495	26.27
10.350	6089007	26.70
10.367	6156722	27.00
10.383	6182430	27.11
10.400	6083771	26.68
10.417	6053732	26.55
10.433	6138479	26.92
10.450	6238617	27.36
10.467	6171370	27.07
10.483	6149257	26.97
10.500	6111967	26.81
10.517	6063134	26.59
10.533	6094287	26.73
10.550	6136182	26.91
10.567	6038102	26.48
10.583	6012394	26.37
10.600	6035247	26.47
10.617	6042701	26.50
10.633	6083307	26.68
10.650	6122118	26.85
10.667	6222183	27.29
10.683	6263944	27.47
10.700	6066302	26.61
10.717	6107912	26.79
10.733	6209141	27.23
10.750	6300643	27.63
10.767	6253700	27.43
10.783	6236106	27.35
10.800	6268491	27.49
10.817	6258060	27.45
10.833	6250225	27.41
10.850	6317326	27.71
10.867	6313741	27.69
10.883	6232164	27.33
10.900	6343496	27.82
10.917	6342811	27.82
10.933	6248453	27.40
10.950	6316525	27.70
10.967	6438452	28.24
10.983	6396639	28.05
11.000	6295439	27.61
11.017	6216322	27.26
11.033	6163830	27.03
11.050	6308041	27.67
11.067	6461057	28.34
11.083	6422101	28.17
11.100	6345364	27.83
11.117	6340656	27.81
11.133	6262054	27.46
11.150	6309275	27.67
11.167	6491704	28.47
11.183	6484129	28.44
11.200	6291942	27.59
11.217	6283262	27.56
11.233	6427417	28.19
11.250	6495127	28.49
11.267	6496010	28.49
11.283	6503615	28.52
11.300	6618778	29.03
11.317	6685835	29.32
11.333	6620391	29.04
11.350	6593097	28.92
11.367	6602127	28.95
11.383	6778873	29.73
11.400	6825707	29.94
11.417	6615781	29.01
11.433	6632719	29.09
11.450	6860095	30.09
11.467	6960059	30.52
11.483	6918862	30.34
11.500	6912407	30.32
11.517	7003808	30.72
11.533	7218033	31.66
11.550	7273139	31.90
11.567	7069853	31.01
11.583	6990810	30.66
11.600	7083817	31.07
11.617	7294485	31.99
11.633	7334400	32.17
11.650	7256223	31.82
11.667	7175326	31.47
11.683	7278876	31.92
11.700	7400608	32.46
11.717	7284934	31.95
11.733	7269792	31.88
11.750	7405023	32.48
11.767	7575589	33.22
11.783	7724926	33.88
11.800	7655618	33.58
11.817	7585603	33.27
11.833	7794475	34.18
11.850	7930050	34.78
11.867	7857542	34.46
11.883	7642847	33.52
11.900	7674732	33.66
11.917	7834337	34.36
11.933	7950505	34.87
11.950	7938181	34.81
11.967	7905720	34.67
11.983	7812696	34.26
12.000	7868949	34.51
12.017	7921644	34.74
12.033	7970115	34.95
12.050	8060208	35.35
12.067	8007641	35.12
12.083	7937750	34.81
12.100	7961991	34.92
12.117	8107863	35.56
12.133	8114062	35.59
12.150	7929772	34.78
12.167	7837163	34.37
12.183	7929145	34.77
12.200	8052808	35.32
12.217	8011983	35.14
12.233	7886768	34.59
12.250	7970785	34.96
12.267	8018133	35.17
12.283	8028922	35.21
12.300	8017006	35.16
12.317	8100748	35.53
12.333	8066784	35.38
12.350	8068088	35.38
12.367	8143151	35.71
12.383	8067191	35.38
12.400	8097890	35.51
12.417	7999400	35.08
12.433	7963891	34.93
12.450	8145409	35.72
12.467	8129650	35.65
12.483	7828785	34.33
12.500	7777548	34.11
12.517	8034744	35.24
12.533	8136287	35.68
12.550	8092322	35.49
12.567	8102251	35.53
12.583	8156485	35.77
12.600	8190025	35.92
12.617	8230982	36.10
12.633	8203249	35.98
12.650	8141294	35.71
12.667	8154443	35.76
12.683	8153706	35.76
12.700	7960671	34.91
12.717	7855768	34.45
12.733	7921946	34.74
12.750	7977655	34.99
12.767	7872836	34.53
12.783	7835931	34.37
12.800	7782555	34.13
12.817	7907349	34.68
12.833	8066988	35.38
12.850	8077730	35.43
12.867	8024073	35.19
12.883	7891501	34.61
12.900	7912859	34.70
12.917	8118054	35.60
12.933	8153147	35.76
12.950	8090950	35.48
12.967	8067094	35.38
12.983	8133478	35.67
13.000	8189884	35.92
13.017	8106148	35.55
13.033	7864309	34.49
13.050	7767430	34.07
13.067	7779703	34.12
13.083	7777291	34.11
13.100	7741497	33.95
13.117	7689459	33.72
13.133	7674608	33.66
13.150	7775418	34.10
13.167	7820613	34.30
13.183	7701135	33.77
13.200	7660001	33.59
13.217	7686242	33.71
13.233	7737468	33.93
13.250	7903043	34.66
13.267	7962478	34.92
13.283	7836765	34.37
13.300	7726778	33.89
13.317	7854950	34.45
13.333	7932126	34.79
13.350	7844113	34.40
13.367	7937878	34.81
13.383	8082018	35.45
13.400	8080616	35.44
13.417	7957156	34.90
13.433	7826366	34.32
13.450	7854940	34.45
13.467	7932893	34.79
13.483	7985497	35.02
13.500	7955862	34.89
13.517	8004609	35.11
13.533	8080062	35.44
13.550	7847572	34.42
13.567	7645281	33.53
13.583	7787407	34.15
13.600	8020154	35.17
13.617	8047282	35.29
13.633	7831558	34.35
13.650	7735632	33.93
13.667	7791270	34.17
13.683	7796821	34.19
13.700	7823923	34.31
13.717	7882592	34.57
13.733	8012410	35.14
13.750	7980577	35.00
13.767	7894415	34.62
13.783	8024349	35.19
13.800	8055254	35.33
13.817	7971598	34.96
13.833	7822850	34.31
13.850	7801969	34.22
13.867	8029060	35.21
13.883	8019470	35.17
13.900	7822244	34.31
13.917	7971254	34.96
13.933	7998284	35.08
13.950	7847289	34.42
13.967	7859694	34.47
13.983	7792033	34.17
14.000	7572730	33.21
14.017	7677119	33.67
14.033	7949881	34.87
14.050	8012779	35.14
14.067	7958236	34.90
14.083	8013838	35.15
14.100	8138888	35.69
14.117	8098462	35.52
14.133	8126132	35.64
14.150	8230907	36.10
14.167	8108476	35.56
14.183	7949828	34.87
14.200	8079852	35.44
14.217	8004437	35.11
14.233	7678014	33.67
14.250	7608532	33.37
14.267	7812836	34.26
14.283	7946805	34.85
14.300	7865040	34.49
14.317	7766034	34.06
14.333	7606902	33.36
14.350	7460719	32.72
14.367	7137300	31.30
14.383	6766858	29.68
14.400	6355871	27.87
14.417	5847552	25.65
14.433	5287467	23.19
14.450	4642077	20.36
14.467	4157089	18.23
14.483	3879403	17.01
14.500	3632488	15.93
14.517	3449629	15.13
14.533	3336299	14.63
14.550	3055540	13.40
14.567	2754588	12.08
14.583	2664005	11.68
14.600	2653189	11.64
14.617	2655476	11.65
14.633	2702522	11.85
14.650	2778944	12.19
14.667	2707330	11.87
14.683	2618670	11.48
14.700	2577253	11.30
14.717	2552922	11.20
14.733	2593537	11.37
14.750	2668794	11.70
14.767	2590912	11.36
14.783	2475237	10.86
14.800	2486303	10.90
14.817	2484609	10.90
14.833	2404972	10.55
14.850	2423339	10.63
14.867	2376541	10.42
14.883	2399018	10.52
14.900	2454333	10.76
14.917	2488581	10.91
14.933	2520810	11.06
14.950	2468000	10.82
14.967	2382412	10.45
14.983	2354480	10.33

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4570	8.05
0.517	4559	8.03
0.533	4534	7.98
0.550	4562	8.03
0.567	4647	8.18
0.583	4664	8.21
0.600	4667	8.22
0.617	4736	8.34
0.633	4788	8.43
0.650	4770	8.40
0.667	4697	8.27
0.683	4702	8.28
0.700	4755	8.37
0.717	4722	8.31
0.733	4774	8.41
0.750	4915	8.65
0.767	4896	8.62
0.783	4811	8.47
0.800	4906	8.64
0.817	5035	8.87
0.833	5044	8.88
0.850	5114	9.00
0.867	5152	9.07
0.883	5045	8.88
0.900	4981	8.77
0.917	4996	8.80
0.933	4987	8.78
0.950	4967	8.75
0.967	4957	8.73
0.983	4922	8.67
1.000	4902	8.63
1.017	4945	8.71
1.033	4997	8.80
1.050	4987	8.78
1.067	4976	8.76
1.083	4989	8.78
1.100	4938	8.69
1.117	4862	8.56
1.133	4922	8.67
1.150	5013	8.83
1.167	5015	8.83
1.183	5043	8.88
1.200	5043	8.88
1.217	5050	8.89
1.233	5078	8.94
1.250	5102	8.98
1.267	5164	9.09
1.283	5128	9.03
1.300	5016	8.83
1.317	4939	8.70
1.333	4996	8.80
1.350	5143	9.06
1.367	5197	9.15
1.383	5208	9.17
1.400	5181	9.12
1.417	5124	9.02
1.433	5080	8.94
1.450	5027	8.85
1.467	5034	8.86
1.483	5032	8.86
1.500	5011	8.82
1.517	5036	8.87
1.533	5065	8.92
1.550	5102	8.98
1.567	5146	9.06
1.583	5149	9.07
1.600	5064	8.92
1.617	4952	8.72
1.633	4927	8.68
1.650	5012	8.82
1.667	5108	8.99
1.683	5145	9.06
1.700	5203	9.16
1.717	5227	9.20
1.733	5161	9.09
1.750	5121	9.02
1.767	5107	8.99
1.783	5090	8.96
1.800	5066	8.92
1.817	5046	8.88
1.833	5063	8.91
1.850	5184	9.13
1.867	5262	9.26
1.883	5138	9.05
1.900	5041	8.88
1.917	5000	8.80
1.933	5011	8.82
1.950	5096	8.97
1.967	5134	9.04
1.983	5131	9.03
2.000	5084	8.95
2.017	5060	8.91
2.033	5077	8.94
2.050	5081	8.95
2.067	5108	8.99
2.083	5138	9.05
2.100	5123	9.02
2.117	5114	9.00
2.133	5133	9.04
2.150	5146	9.06
2.167	5228	9.21
2.183	5297	9.33
2.200	5224	9.20
2.217	5218	9.19
2.233	5234	9.22
2.250	5101	8.98
2.267	5043	8.88
2.283	5153	9.07
2.300	5309	9.35
2.317	5385	9.48
2.333	5351	9.42
2.350	5259	9.26
2.367	5238	9.22
2.383	5299	9.33
2.400	5319	9.37
2.417	5271	9.28
2.433	5171	9.10
2.450	5134	9.04
2.467	5123	9.02
2.483	5157	9.08
2.500	5274	9.29
2.517	5307	9.34
2.533	5233	9.21
2.550	5158	9.08
2.567	5150	9.07
2.583	5229	9.21
2.600	5352	9.42
2.617	5340	9.40
2.633	5220	9.19
2.650	5169	9.10
2.667	5203	9.16
