IDs:;model_00_195_uM
Concentration [uM]:;00.195
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
1537.0;67.89596167761458;Inf;Inf
1538.0;67.89114142532807;Inf;Inf
1539.0;67.88632421068489;Inf;Inf
1540.0;67.88151003055886;Inf;Inf
1541.0;67.87669888182948;Inf;Inf
1542.0;67.87189076138203;Inf;Inf
1543.0;67.86708566610744;Inf;Inf
1544.0;67.86228359290233;Inf;Inf
1545.0;67.85748453866904;Inf;Inf
1546.0;67.85268850031552;Inf;Inf
1547.0;67.84789547475542;Inf;Inf
1548.0;67.84310545890804;Inf;Inf
1549.0;67.83831844969826;Inf;Inf
1550.0;67.83353444405662;Inf;Inf
1551.0;67.82875343891926;Inf;Inf
1552.0;67.82397543122791;Inf;Inf
1553.0;67.81920041792985;Inf;Inf
1554.0;67.81442839597798;Inf;Inf
1555.0;67.80965936233076;Inf;Inf
1556.0;67.80489331395216;Inf;Inf
1557.0;67.80013024781171;Inf;Inf
1558.0;67.79537016088445;Inf;Inf
1559.0;67.79061305015094;Inf;Inf
1560.0;67.78585891259725;Inf;Inf
1561.0;67.78110774521492;Inf;Inf
1562.0;67.776359545001;Inf;Inf
1563.0;67.77161430895795;Inf;Inf
1564.0;67.76687203409375;Inf;Inf
1565.0;67.76213271742178;Inf;Inf
1566.0;67.75739635596082;Inf;Inf
1567.0;67.75266294673519;Inf;Inf
1568.0;67.74793248677449;Inf;Inf
1569.0;67.74320497311379;Inf;Inf
1570.0;67.73848040279348;Inf;Inf
1571.0;67.73375877285945;Inf;Inf
1572.0;67.7290400803628;Inf;Inf
1573.0;67.72432432236008;Inf;Inf
1574.0;67.71961149591314;Inf;Inf
1575.0;67.71490159808921;Inf;Inf
1576.0;67.71019462596077;Inf;Inf
1577.0;67.70549057660564;Inf;Inf
1578.0;67.70078944710696;Inf;Inf
1579.0;67.69609123455314;Inf;Inf
1580.0;67.69139593603782;Inf;Inf
1581.0;67.68670354865996;Inf;Inf
1582.0;67.68201406952379;Inf;Inf
1583.0;67.67732749573867;Inf;Inf
1584.0;67.67264382441932;Inf;Inf
1585.0;67.66796305268561;Inf;Inf
1586.0;67.66328517766264;Inf;Inf
1587.0;67.65861019648068;Inf;Inf
1588.0;67.65393810627523;Inf;Inf
1589.0;67.64926890418694;Inf;Inf
1590.0;67.64460258736165;Inf;Inf
1591.0;67.63993915295029;Inf;Inf
1592.0;67.63527859810901;Inf;Inf
1593.0;67.63062091999906;Inf;Inf
1594.0;67.62596611578684;Inf;Inf
1595.0;67.62131418264377;Inf;Inf
1596.0;67.6166651177465;Inf;Inf
1597.0;67.61201891827673;Inf;Inf
1598.0;67.60737558142115;Inf;Inf
1599.0;67.60273510437167;Inf;Inf
1600.0;67.59809748432512;Inf;Inf
1601.0;67.59346271848348;Inf;Inf
1602.0;67.58883080405371;Inf;Inf
1603.0;67.58420173824783;Inf;Inf
1604.0;67.57957551828288;Inf;Inf
1605.0;67.57495214138088;Inf;Inf
1606.0;67.57033160476885;Inf;Inf
1607.0;67.56571390567883;Inf;Inf
1608.0;67.5610990413478;Inf;Inf
1609.0;67.55648700901776;Inf;Inf
1610.0;67.55187780593558;Inf;Inf
1611.0;67.54727142935319;Inf;Inf
1612.0;67.54266787652732;Inf;Inf
1613.0;67.53806714471976;Inf;Inf
1614.0;67.53346923119713;Inf;Inf
1615.0;67.52887413323097;Inf;Inf
1616.0;67.52428184809776;Inf;Inf
1617.0;67.51969237307883;Inf;Inf
1618.0;67.51510570546033;Inf;Inf
1619.0;67.51052184253342;Inf;Inf
1620.0;67.50594078159396;Inf;Inf
1621.0;67.50136251994279;Inf;Inf
1622.0;67.49678705488547;Inf;Inf
1623.0;67.49221438373247;Inf;Inf
1624.0;67.48764450379905;Inf;Inf
1625.0;67.48307741240525;Inf;Inf
1626.0;67.47851310687594;Inf;Inf
1627.0;67.47395158454076;Inf;Inf
1628.0;67.46939284273415;Inf;Inf
1629.0;67.46483687879527;Inf;Inf
1630.0;67.46028369006811;Inf;Inf
1631.0;67.45573327390134;Inf;Inf
1632.0;67.45118562764844;Inf;Inf
1633.0;67.44664074866753;Inf;Inf
1634.0;67.4420986343215;Inf;Inf
1635.0;67.43755928197795;Inf;Inf
1636.0;67.43302268900918;Inf;Inf
1637.0;67.42848885279219;Inf;Inf
1638.0;67.4239577707086;Inf;Inf
1639.0;67.41942944014478;Inf;Inf
1640.0;67.41490385849175;Inf;Inf
1641.0;67.41038102314515;Inf;Inf
1642.0;67.40586093150523;Inf;Inf
1643.0;67.40134358097697;Inf;Inf
1644.0;67.39682896896994;Inf;Inf
1645.0;67.39231709289827;Inf;Inf
1646.0;67.38780795018073;Inf;Inf
1647.0;67.38330153824072;Inf;Inf
1648.0;67.3787978545062;Inf;Inf
1649.0;67.37429689640972;Inf;Inf
1650.0;67.36979866138832;Inf;Inf
1651.0;67.36530314688373;Inf;Inf
1652.0;67.36081035034215;Inf;Inf
1653.0;67.35632026921434;Inf;Inf
1654.0;67.35183290095559;Inf;Inf
1655.0;67.3473482430257;Inf;Inf
1656.0;67.34286629288903;Inf;Inf
1657.0;67.33838704801438;Inf;Inf
1658.0;67.3339105058751;Inf;Inf
1659.0;67.32943666394897;Inf;Inf
1660.0;67.32496551971832;Inf;Inf
1661.0;67.32049707066989;Inf;Inf
1662.0;67.3160313142949;Inf;Inf
1663.0;67.31156824808903;Inf;Inf
1664.0;67.3071078695524;Inf;Inf
1665.0;67.30265017618952;Inf;Inf
1666.0;67.29819516550936;Inf;Inf
1667.0;67.29374283502536;Inf;Inf
1668.0;67.28929318225526;Inf;Inf
1669.0;67.28484620472126;Inf;Inf
1670.0;67.28040189994996;Inf;Inf
1671.0;67.2759602654723;Inf;Inf
1672.0;67.2715212988236;Inf;Inf
1673.0;67.26708499754356;Inf;Inf
1674.0;67.26265135917623;Inf;Inf
1675.0;67.25822038126996;Inf;Inf
1676.0;67.25379206137754;Inf;Inf
1677.0;67.24936639705595;Inf;Inf
1678.0;67.24494338586659;Inf;Inf
1679.0;67.24052302537515;Inf;Inf
1680.0;67.23610531315163;Inf;Inf
1681.0;67.23169024677024;Inf;Inf
1682.0;67.22727782380959;Inf;Inf
1683.0;67.22286804185252;Inf;Inf
1684.0;67.21846089848611;Inf;Inf
1685.0;67.21405639130174;Inf;Inf
1686.0;67.20965451789502;Inf;Inf
1687.0;67.20525527586578;Inf;Inf
1688.0;67.20085866281813;Inf;Inf
1689.0;67.19646467636036;Inf;Inf
1690.0;67.19207331410506;Inf;Inf
1691.0;67.18768457366889;Inf;Inf
1692.0;67.18329845267282;Inf;Inf
1693.0;67.17891494874198;Inf;Inf
1694.0;67.17453405950569;Inf;Inf
1695.0;67.17015578259742;Inf;Inf
1696.0;67.16578011565483;Inf;Inf
1697.0;67.16140705631973;Inf;Inf
1698.0;67.15703660223808;Inf;Inf
1699.0;67.15266875105999;Inf;Inf
1700.0;67.14830350043968;Inf;Inf
1701.0;67.14394084803553;Inf;Inf
1702.0;67.13958079151;Inf;Inf
1703.0;67.13522332852968;Inf;Inf
1704.0;67.13086845676524;Inf;Inf
1705.0;67.1265161738915;Inf;Inf
1706.0;67.12216647758733;Inf;Inf
1707.0;67.11781936553562;Inf;Inf
1708.0;67.1134748354234;Inf;Inf
1709.0;67.10913288494176;Inf;Inf
1710.0;67.1047935117858;Inf;Inf
1711.0;67.1004567136547;Inf;Inf
1712.0;67.09612248825161;Inf;Inf
1713.0;67.09179083328382;Inf;Inf
1714.0;67.08746174646258;Inf;Inf
1715.0;67.0831352255031;Inf;Inf
1716.0;67.07881126812472;Inf;Inf
1717.0;67.07448987205063;Inf;Inf
1718.0;67.07017103500812;Inf;Inf
1719.0;67.0658547547284;Inf;Inf
1720.0;67.06154102894669;Inf;Inf
1721.0;67.05722985540214;Inf;Inf
1722.0;67.05292123183791;Inf;Inf
1723.0;67.04861515600105;Inf;Inf
1724.0;67.04431162564256;Inf;Inf
1725.0;67.0400106385174;Inf;Inf
1726.0;67.03571219238444;Inf;Inf
1727.0;67.03141628500649;Inf;Inf
1728.0;67.02712291415024;Inf;Inf
1729.0;67.02283207758629;Inf;Inf
1730.0;67.01854377308914;Inf;Inf
1731.0;67.01425799843717;Inf;Inf
1732.0;67.00997475141266;Inf;Inf
1733.0;67.00569402980175;Inf;Inf
1734.0;67.00141583139441;Inf;Inf
1735.0;66.99714015398452;Inf;Inf
1736.0;66.99286699536978;Inf;Inf
1737.0;66.98859635335175;Inf;Inf
1738.0;66.98432822573578;Inf;Inf
1739.0;66.98006261033107;Inf;Inf
1740.0;66.9757995049507;Inf;Inf
1741.0;66.97153890741144;Inf;Inf
1742.0;66.967280815534;Inf;Inf
1743.0;66.96302522714277;Inf;Inf
1744.0;66.95877214006595;Inf;Inf
1745.0;66.95452155213556;Inf;Inf
1746.0;66.9502734611874;Inf;Inf
1747.0;66.94602786506098;Inf;Inf
1748.0;66.94178476159965;Inf;Inf
1749.0;66.9375441486504;Inf;Inf
1750.0;66.93330602406407;Inf;Inf
1751.0;66.92907038569518;Inf;Inf
1752.0;66.92483723140198;Inf;Inf
1753.0;66.92060655904646;Inf;Inf
1754.0;66.91637836649433;Inf;Inf
1755.0;66.91215265161496;Inf;Inf
1756.0;66.90792941228146;Inf;Inf
1757.0;66.90370864637066;Inf;Inf
1758.0;66.899490351763;Inf;Inf
1759.0;66.89527452634265;Inf;Inf
1760.0;66.89106116799744;Inf;Inf
1761.0;66.88685027461885;Inf;Inf
1762.0;66.88264184410204;Inf;Inf
1763.0;66.87843587434581;Inf;Inf
1764.0;66.87423236325259;Inf;Inf
1765.0;66.87003130872847;Inf;Inf
1766.0;66.86583270868312;Inf;Inf
1767.0;66.86163656102985;Inf;Inf
1768.0;66.85744286368562;Inf;Inf
1769.0;66.85325161457098;Inf;Inf
1770.0;66.84906281161003;Inf;Inf
1771.0;66.8448764527305;Inf;Inf
1772.0;66.84069253586371;Inf;Inf
1773.0;66.83651105894454;Inf;Inf
1774.0;66.83233201991149;Inf;Inf
1775.0;66.82815541670655;Inf;Inf
1776.0;66.82398124727527;Inf;Inf
1777.0;66.81980950956684;Inf;Inf
1778.0;66.81564020153388;Inf;Inf
1779.0;66.81147332113262;Inf;Inf
1780.0;66.8073088663228;Inf;Inf
1781.0;66.80314683506765;Inf;Inf
1782.0;66.79898722533395;Inf;Inf
1783.0;66.79483003509198;Inf;Inf
1784.0;66.79067526231552;Inf;Inf
1785.0;66.7865229049818;Inf;Inf
1786.0;66.78237296107163;Inf;Inf
1787.0;66.77822542856923;Inf;Inf
1788.0;66.7740803054623;Inf;Inf
1789.0;66.76993758974201;Inf;Inf
1790.0;66.76579727940303;Inf;Inf
1791.0;66.76165937244339;Inf;Inf
1792.0;66.75752386686467;Inf;Inf
1793.0;66.75339076067183;Inf;Inf
1794.0;66.74926005187329;Inf;Inf
1795.0;66.74513173848084;Inf;Inf
1796.0;66.7410058185097;Inf;Inf
1797.0;66.73688228997861;Inf;Inf
1798.0;66.73276115090955;Inf;Inf
1799.0;66.72864239932804;Inf;Inf
1800.0;66.72452603326289;Inf;Inf
1801.0;66.72041205074638;Inf;Inf
1802.0;66.71630044981407;Inf;Inf
1803.0;66.71219122850498;Inf;Inf
1804.0;66.70808438486145;Inf;Inf
1805.0;66.70397991692921;Inf;Inf
1806.0;66.69987782275727;Inf;Inf
1807.0;66.6957781003981;Inf;Inf
1808.0;66.6916807479074;Inf;Inf
1809.0;66.68758576334422;Inf;Inf
1810.0;66.68349314477099;Inf;Inf
1811.0;66.67940289025341;Inf;Inf
1812.0;66.67531499786048;Inf;Inf
1813.0;66.6712294656646;Inf;Inf
1814.0;66.66714629174133;Inf;Inf
1815.0;66.66306547416967;Inf;Inf
1816.0;66.65898701103175;Inf;Inf
1817.0;66.65491090041311;Inf;Inf
1818.0;66.65083714040247;Inf;Inf
1819.0;66.64676572909187;Inf;Inf
1820.0;66.6426966645766;Inf;Inf
1821.0;66.6386299449552;Inf;Inf
1822.0;66.63456556832942;Inf;Inf
1823.0;66.6305035328043;Inf;Inf
1824.0;66.62644383648812;Inf;Inf
1825.0;66.62238647749234;Inf;Inf
1826.0;66.61833145393167;Inf;Inf
1827.0;66.61427876392402;Inf;Inf
1828.0;66.61022840559055;Inf;Inf
1829.0;66.60618037705551;Inf;Inf
1830.0;66.6021346764465;Inf;Inf
1831.0;66.59809130189419;Inf;Inf
1832.0;66.59405025153247;Inf;Inf
1833.0;66.59001152349842;Inf;Inf
1834.0;66.58597511593229;Inf;Inf
1835.0;66.58194102697746;Inf;Inf
1836.0;66.57790925478048;Inf;Inf
1837.0;66.57387979749107;Inf;Inf
1838.0;66.56985265326212;Inf;Inf
1839.0;66.56582782024961;Inf;Inf
1840.0;66.5618052966126;Inf;Inf
1841.0;66.55778508051344;Inf;Inf
1842.0;66.55376717011745;Inf;Inf
1843.0;66.54975156359306;Inf;Inf
1844.0;66.54573825911193;Inf;Inf
1845.0;66.54172725484872;Inf;Inf
1846.0;66.53771854898122;Inf;Inf
1847.0;66.5337121396903;Inf;Inf
1848.0;66.5297080251599;Inf;Inf
1849.0;66.5257062035771;Inf;Inf
1850.0;66.52170667313197;Inf;Inf
1851.0;66.51770943201765;Inf;Inf
1852.0;66.51371447843039;Inf;Inf
1853.0;66.50972181056946;Inf;Inf
1854.0;66.50573142663718;Inf;Inf
1855.0;66.50174332483887;Inf;Inf
1856.0;66.49775750338297;Inf;Inf
1857.0;66.49377396048087;Inf;Inf
1858.0;66.48979269434702;Inf;Inf
1859.0;66.48581370319886;Inf;Inf
1860.0;66.48183698525683;Inf;Inf
1861.0;66.47786253874445;Inf;Inf
1862.0;66.47389036188815;Inf;Inf
1863.0;66.46992045291736;Inf;Inf
1864.0;66.46595281006454;Inf;Inf
1865.0;66.46198743156508;Inf;Inf
1866.0;66.4580243156574;Inf;Inf
1867.0;66.4540634605828;Inf;Inf
1868.0;66.45010486458567;Inf;Inf
1869.0;66.4461485259132;Inf;Inf
1870.0;66.44219444281565;Inf;Inf
1871.0;66.43824261354614;Inf;Inf
1872.0;66.4342930363608;Inf;Inf
1873.0;66.43034570951866;Inf;Inf
1874.0;66.42640063128165;Inf;Inf
1875.0;66.42245779991465;Inf;Inf
1876.0;66.41851721368545;Inf;Inf
1877.0;66.41457887086473;Inf;Inf
1878.0;66.41064276972604;Inf;Inf
1879.0;66.40670890854592;Inf;Inf
1880.0;66.40277728560372;Inf;Inf
1881.0;66.39884789918172;Inf;Inf
1882.0;66.39492074756501;Inf;Inf
1883.0;66.39099582904163;Inf;Inf
1884.0;66.38707314190245;Inf;Inf
1885.0;66.3831526844412;Inf;Inf
1886.0;66.37923445495446;Inf;Inf
1887.0;66.37531845174166;Inf;Inf
1888.0;66.37140467310515;Inf;Inf
1889.0;66.36749311734995;Inf;Inf
1890.0;66.36358378278405;Inf;Inf
1891.0;66.35967666771822;Inf;Inf
1892.0;66.35577177046605;Inf;Inf
1893.0;66.35186908934394;Inf;Inf
1894.0;66.34796862267108;Inf;Inf
1895.0;66.34407036876955;Inf;Inf
1896.0;66.34017432596409;Inf;Inf
1897.0;66.33628049258236;Inf;Inf
1898.0;66.3323888669547;Inf;Inf
1899.0;66.32849944741432;Inf;Inf
1900.0;66.32461223229714;Inf;Inf
1901.0;66.32072721994186;Inf;Inf
1902.0;66.31684440868996;Inf;Inf
1903.0;66.3129637968857;Inf;Inf
1904.0;66.30908538287599;Inf;Inf
1905.0;66.30520916501062;Inf;Inf
1906.0;66.30133514164201;Inf;Inf
1907.0;66.29746331112537;Inf;Inf
1908.0;66.29359367181861;Inf;Inf
1909.0;66.28972622208242;Inf;Inf
1910.0;66.28586096028013;Inf;Inf
1911.0;66.28199788477784;Inf;Inf
1912.0;66.27813699394432;Inf;Inf
1913.0;66.27427828615104;Inf;Inf
1914.0;66.27042175977222;Inf;Inf
1915.0;66.26656741318463;Inf;Inf
1916.0;66.26271524476795;Inf;Inf
1917.0;66.25886525290434;Inf;Inf
1918.0;66.25501743597869;Inf;Inf
1919.0;66.25117179237859;Inf;Inf
1920.0;66.24732832049429;Inf;Inf
1921.0;66.24348701871865;Inf;Inf
1922.0;66.23964788544721;Inf;Inf
1923.0;66.23581091907815;Inf;Inf
1924.0;66.2319761180123;Inf;Inf
1925.0;66.22814348065306;Inf;Inf
1926.0;66.22431300540659;Inf;Inf
1927.0;66.22048469068154;Inf;Inf
1928.0;66.21665853488926;Inf;Inf
1929.0;66.2128345364437;Inf;Inf
1930.0;66.20901269376132;Inf;Inf
1931.0;66.20519300526134;Inf;Inf
1932.0;66.20137546936547;Inf;Inf
1933.0;66.19756008449805;Inf;Inf
1934.0;66.193746849086;Inf;Inf
1935.0;66.1899357615588;Inf;Inf
1936.0;66.1861268203485;Inf;Inf
1937.0;66.18232002388974;Inf;Inf
1938.0;66.17851537061972;Inf;Inf
1939.0;66.1747128589782;Inf;Inf
1940.0;66.17091248740748;Inf;Inf
1941.0;66.1671142543524;Inf;Inf
1942.0;66.1633181582604;Inf;Inf
1943.0;66.15952419758133;Inf;Inf
1944.0;66.15573237076774;Inf;Inf
1945.0;66.1519426762746;Inf;Inf
1946.0;66.14815511255934;Inf;Inf
1947.0;66.14436967808206;Inf;Inf
1948.0;66.14058637130529;Inf;Inf
1949.0;66.13680519069402;Inf;Inf
1950.0;66.1330261347158;Inf;Inf
1951.0;66.12924920184071;Inf;Inf
1952.0;66.1254743905412;Inf;Inf
1953.0;66.1217016992923;Inf;Inf
1954.0;66.11793112657148;Inf;Inf
1955.0;66.11416267085869;Inf;Inf
1956.0;66.11039633063635;Inf;Inf
1957.0;66.10663210438933;Inf;Inf
1958.0;66.10286999060497;Inf;Inf
1959.0;66.09910998777308;Inf;Inf
1960.0;66.09535209438586;Inf;Inf
1961.0;66.09159630893798;Inf;Inf
1962.0;66.08784262992658;Inf;Inf
1963.0;66.08409105585118;Inf;Inf
1964.0;66.08034158521374;Inf;Inf
1965.0;66.07659421651869;Inf;Inf
1966.0;66.07284894827274;Inf;Inf
1967.0;66.0691057789852;Inf;Inf
1968.0;66.06536470716762;Inf;Inf
1969.0;66.06162573133402;Inf;Inf
1970.0;66.05788885000085;Inf;Inf
1971.0;66.05415406168684;Inf;Inf
1972.0;66.05042136491323;Inf;Inf
1973.0;66.04669075820357;Inf;Inf
1974.0;66.04296224008375;Inf;Inf
1975.0;66.0392358090821;Inf;Inf
1976.0;66.03551146372926;Inf;Inf
1977.0;66.03178920255829;Inf;Inf
1978.0;66.02806902410455;Inf;Inf
1979.0;66.02435092690574;Inf;Inf
1980.0;66.02063490950195;Inf;Inf
1981.0;66.01692097043558;Inf;Inf
1982.0;66.01320910825139;Inf;Inf
1983.0;66.00949932149639;Inf;Inf
1984.0;66.00579160872003;Inf;Inf
1985.0;66.00208596847393;Inf;Inf
1986.0;65.9983823993122;Inf;Inf
1987.0;65.99468089979109;Inf;Inf
1988.0;65.99098146846926;Inf;Inf
1989.0;65.98728410390764;Inf;Inf
1990.0;65.98358880466942;Inf;Inf
1991.0;65.9798955693201;Inf;Inf
1992.0;65.97620439642749;Inf;Inf
1993.0;65.97251528456165;Inf;Inf
1994.0;65.9688282322949;Inf;Inf
1995.0;65.9651432382018;Inf;Inf
1996.0;65.9614603008593;Inf;Inf
1997.0;65.95777941884643;Inf;Inf
1998.0;65.95410059074459;Inf;Inf
1999.0;65.95042381513743;Inf;Inf
2000.0;65.94674909061078;Inf;Inf
2001.0;65.94307641575278;Inf;Inf
2002.0;65.93940578915368;Inf;Inf
2003.0;65.93573720940611;Inf;Inf
2004.0;65.93207067510481;Inf;Inf
2005.0;65.92840618484678;Inf;Inf
2006.0;65.92474373723127;Inf;Inf
2007.0;65.92108333085966;Inf;Inf
2008.0;65.91742496433555;Inf;Inf
2009.0;65.91376863626479;Inf;Inf
2010.0;65.91011434525532;Inf;Inf
2011.0;65.90646208991745;Inf;Inf
2012.0;65.90281186886347;Inf;Inf
2013.0;65.89916368070797;Inf;Inf
2014.0;65.89551752406769;Inf;Inf
2015.0;65.89187339756153;Inf;Inf
2016.0;65.88823129981051;Inf;Inf
2017.0;65.88459122943789;Inf;Inf
2018.0;65.88095318506906;Inf;Inf
2019.0;65.87731716533148;Inf;Inf
2020.0;65.8736831688549;Inf;Inf
2021.0;65.87005119427101;Inf;Inf
2022.0;65.86642124021388;Inf;Inf
2023.0;65.86279330531954;Inf;Inf
2024.0;65.85916738822614;Inf;Inf
2025.0;65.85554348757401;Inf;Inf
2026.0;65.85192160200562;Inf;Inf
2027.0;65.84830173016547;Inf;Inf
2028.0;65.84468387070021;Inf;Inf
2029.0;65.8410680222586;Inf;Inf
2030.0;65.83745418349146;Inf;Inf
2031.0;65.83384235305175;Inf;Inf
2032.0;65.83023252959445;Inf;Inf
2033.0;65.82662471177669;Inf;Inf
2034.0;65.82301889825763;Inf;Inf
2035.0;65.81941508769853;Inf;Inf
2036.0;65.8158132787627;Inf;Inf
2037.0;65.81221347011554;Inf;Inf
2038.0;65.80861566042442;Inf;Inf
2039.0;65.80501984835891;Inf;Inf
2040.0;65.80142603259051;Inf;Inf
2041.0;65.79783421179278;Inf;Inf
2042.0;65.79424438464133;Inf;Inf
2043.0;65.79065654981386;Inf;Inf
2044.0;65.78707070599006;Inf;Inf
2045.0;65.78348685185159;Inf;Inf
2046.0;65.77990498608216;Inf;Inf
2047.0;65.77632510736755;Inf;Inf
2048.0;65.77274721439552;Inf;Inf
2049.0;65.76917130585582;Inf;Inf
2050.0;65.76559738044017;Inf;Inf
2051.0;65.76202543684238;Inf;Inf
2052.0;65.75845547375815;Inf;Inf
2053.0;65.75488748988525;Inf;Inf
2054.0;65.75132148392339;Inf;Inf
2055.0;65.74775745457424;Inf;Inf
2056.0;65.7441954005415;Inf;Inf
2057.0;65.74063532053079;Inf;Inf
2058.0;65.73707721324973;Inf;Inf
2059.0;65.73352107740783;Inf;Inf
2060.0;65.72996691171666;Inf;Inf
2061.0;65.72641471488964;Inf;Inf
2062.0;65.72286448564222;Inf;Inf
2063.0;65.71931622269173;Inf;Inf
2064.0;65.71576992475741;Inf;Inf
2065.0;65.71222559056058;Inf;Inf
2066.0;65.70868321882432;Inf;Inf
2067.0;65.7051428082737;Inf;Inf
2068.0;65.70160435763574;Inf;Inf
2069.0;65.69806786563929;Inf;Inf
2070.0;65.69453333101521;Inf;Inf
2071.0;65.69100075249617;Inf;Inf
2072.0;65.68747012881678;Inf;Inf
2073.0;65.68394145871359;Inf;Inf
2074.0;65.68041474092497;Inf;Inf
2075.0;65.6768899741912;Inf;Inf
2076.0;65.67336715725446;Inf;Inf
2077.0;65.6698462888588;Inf;Inf
2078.0;65.6663273677501;Inf;Inf
2079.0;65.66281039267618;Inf;Inf
2080.0;65.65929536238666;Inf;Inf
2081.0;65.65578227563309;Inf;Inf
2082.0;65.65227113116877;Inf;Inf
2083.0;65.64876192774895;Inf;Inf
2084.0;65.64525466413066;Inf;Inf
2085.0;65.64174933907283;Inf;Inf
2086.0;65.63824595133619;Inf;Inf
2087.0;65.63474449968328;Inf;Inf
2088.0;65.63124498287848;Inf;Inf
2089.0;65.62774739968806;Inf;Inf
2090.0;65.62425174888003;Inf;Inf
2091.0;65.6207580292242;Inf;Inf
2092.0;65.61726623949231;Inf;Inf
2093.0;65.61377637845776;Inf;Inf
2094.0;65.61028844489583;Inf;Inf
2095.0;65.60680243758358;Inf;Inf
2096.0;65.60331835529988;Inf;Inf
2097.0;65.59983619682536;Inf;Inf
2098.0;65.59635596094245;Inf;Inf
2099.0;65.59287764643531;Inf;Inf
2100.0;65.58940125209;Inf;Inf
2101.0;65.58592677669422;Inf;Inf
2102.0;65.58245421903752;Inf;Inf
2103.0;65.57898357791112;Inf;Inf
2104.0;65.57551485210806;Inf;Inf
2105.0;65.57204804042317;Inf;Inf
2106.0;65.56858314165295;Inf;Inf
2107.0;65.5651201545957;Inf;Inf
2108.0;65.56165907805139;Inf;Inf
2109.0;65.55819991082183;Inf;Inf
2110.0;65.55474265171046;Inf;Inf
2111.0;65.5512872995225;Inf;Inf
2112.0;65.54783385306487;Inf;Inf
2113.0;65.54438231114625;Inf;Inf
2114.0;65.54093267257697;Inf;Inf
2115.0;65.53748493616914;Inf;Inf
2116.0;65.5340391007365;Inf;Inf
2117.0;65.53059516509452;Inf;Inf
2118.0;65.5271531280604;Inf;Inf
2119.0;65.52371298845298;Inf;Inf
2120.0;65.52027474509283;Inf;Inf
2121.0;65.51683839680219;Inf;Inf
2122.0;65.51340394240496;Inf;Inf
2123.0;65.50997138072672;Inf;Inf
2124.0;65.50654071059472;Inf;Inf
2125.0;65.50311193083795;Inf;Inf
2126.0;65.49968504028696;Inf;Inf
2127.0;65.49626003777396;Inf;Inf
2128.0;65.49283692213291;Inf;Inf
2129.0;65.48941569219932;Inf;Inf
2130.0;65.4859963468104;Inf;Inf
2131.0;65.48257888480495;Inf;Inf
2132.0;65.47916330502349;Inf;Inf
2133.0;65.4757496063081;Inf;Inf
2134.0;65.47233778750251;Inf;Inf
2135.0;65.46892784745208;Inf;Inf
2136.0;65.46551978500375;Inf;Inf
2137.0;65.46211359900614;Inf;Inf
2138.0;65.45870928830944;Inf;Inf
2139.0;65.45530685176547;Inf;Inf
2140.0;65.45190628822765;Inf;Inf
2141.0;65.44850759655095;Inf;Inf
2142.0;65.44511077559198;Inf;Inf
2143.0;65.44171582420898;Inf;Inf
2144.0;65.43832274126171;Inf;Inf
2145.0;65.43493152561153;Inf;Inf
2146.0;65.43154217612135;Inf;Inf
2147.0;65.42815469165572;Inf;Inf
2148.0;65.42476907108073;Inf;Inf
2149.0;65.42138531326398;Inf;Inf
2150.0;65.41800341707469;Inf;Inf
2151.0;65.41462338138366;Inf;Inf
2152.0;65.41124520506321;Inf;Inf
2153.0;65.40786888698722;Inf;Inf
2154.0;65.40449442603104;Inf;Inf
2155.0;65.40112182107165;Inf;Inf
2156.0;65.39775107098758;Inf;Inf
2157.0;65.3943821746588;Inf;Inf
2158.0;65.39101513096692;Inf;Inf
2159.0;65.38764993879494;Inf;Inf
2160.0;65.38428659702751;Inf;Inf
2161.0;65.38092510455073;Inf;Inf
2162.0;65.3775654602522;Inf;Inf
2163.0;65.37420766302108;Inf;Inf
2164.0;65.37085171174802;Inf;Inf
2165.0;65.36749760532513;Inf;Inf
2166.0;65.3641453426461;Inf;Inf
2167.0;65.36079492260596;Inf;Inf
2168.0;65.35744634410136;Inf;Inf
2169.0;65.35409960603042;Inf;Inf
2170.0;65.3507547072927;Inf;Inf
2171.0;65.34741164678923;Inf;Inf
2172.0;65.34407042342256;Inf;Inf
2173.0;65.34073103609667;Inf;Inf
2174.0;65.337393483717;Inf;Inf
2175.0;65.33405776519045;Inf;Inf
2176.0;65.33072387942543;Inf;Inf
2177.0;65.32739182533176;Inf;Inf
2178.0;65.32406160182067;Inf;Inf
2179.0;65.3207332078049;Inf;Inf
2180.0;65.3174066421986;Inf;Inf
2181.0;65.31408190391734;Inf;Inf
2182.0;65.31075899187815;Inf;Inf
2183.0;65.30743790499946;Inf;Inf
2184.0;65.30411864220116;Inf;Inf
2185.0;65.30080120240454;Inf;Inf
2186.0;65.29748558453231;Inf;Inf
2187.0;65.29417178750857;Inf;Inf
2188.0;65.29085981025885;Inf;Inf
2189.0;65.28754965171011;Inf;Inf
2190.0;65.28424131079062;Inf;Inf
2191.0;65.28093478643015;Inf;Inf
2192.0;65.2776300775598;Inf;Inf
2193.0;65.27432718311213;Inf;Inf
2194.0;65.27102610202094;Inf;Inf
2195.0;65.26772683322157;Inf;Inf
2196.0;65.26442937565068;Inf;Inf
2197.0;65.26113372824621;Inf;Inf
2198.0;65.25783988994766;Inf;Inf
2199.0;65.25454785969569;Inf;Inf
